Time;CPU
1061; 33.00
2121; 21.00
3177; 20.00
4235; 19.00
5294; 23.00
6353; 31.00
7410; 31.00
8470; 38.00
9534; 25.00
10591; 18.00
11647; 17.00
12703; 16.00
13761; 18.00
14820; 21.00
15878; 21.00
16936; 17.00
17997; 18.00
19057; 18.00
20114; 17.00
21175; 17.00
22234; 17.00
23292; 17.00
24351; 17.00
25410; 17.00
26469; 17.00
27526; 17.00
28584; 17.00
29639; 17.00
30697; 17.00
31755; 17.00
32816; 18.00
33876; 17.00
34936; 17.00
35997; 17.00
37054; 17.00
38115; 17.00
39174; 17.00
40234; 17.00
41292; 17.00
42351; 17.00
43411; 19.00
44471; 17.00
45530; 17.00
46589; 17.00
47649; 17.00
48707; 17.00
49767; 17.00
50826; 16.00
51885; 17.00
52944; 17.00
54003; 17.00
55062; 17.00
56121; 17.00
57182; 17.00
58241; 17.00
59301; 16.00
60360; 17.00
61420; 17.00
62478; 17.00
63538; 17.00
64597; 17.00
65656; 17.00
66718; 17.00
67777; 17.00
68835; 17.00
69895; 17.00
70952; 17.00
72010; 16.00
73068; 17.00
74124; 16.00
75183; 16.00
76243; 17.00
77305; 17.00
78365; 17.00
79425; 16.00
80483; 17.00
81543; 16.00
82601; 16.00
83658; 16.00
84718; 16.00
85776; 16.00
86834; 16.00
87891; 17.00
88951; 17.00
90011; 17.00
91069; 17.00
92128; 16.00
93188; 17.00
94248; 17.00
95307; 24.00
96372; 23.00
97431; 27.00
98492; 25.00
99551; 34.00
100612; 26.00
101672; 19.00
102730; 17.00
103787; 16.00
104844; 16.00
105902; 16.00
106958; 16.00
108014; 21.00
109066; 18.00
110126; 22.00
111184; 22.00
112241; 22.00
113299; 21.00
114354; 21.00
115410; 75.00
116480; 97.00
117546; 96.00
118614; 30.00
119672; 20.00
120736; 30.00
121794; 40.00
122850; 17.00
123908; 37.00
124969; 64.00
126027; 56.00
127105; 80.00
128163; 89.00
129224; 80.00
130284; 37.00
131341; 23.00
132400; 16.00
133458; 17.00
134518; 18.00
135577; 18.00
136635; 15.00
137696; 15.00
138754; 16.00
139811; 16.00
140870; 16.00
141928; 16.00
142988; 16.00
144047; 16.00
145104; 32.00
146185; 25.00
147252; 59.00
148316; 57.00
149374; 77.00
150434; 79.00
151494; 88.00
152556; 79.00
153617; 85.00
154678; 83.00
155742; 96.00
156828; 38.00
157887; 61.00
158945; 45.00
160006; 62.00
161066; 46.00
162124; 42.00
163186; 71.00
164258; 56.00
165317; 71.00
166379; 90.00
167445; 89.00
168516; 84.00
169577; 80.00
170640; 69.00
171701; 86.00
172760; 89.00
173829; 76.00
174890; 77.00
175950; 74.00
177010; 76.00
178074; 88.00
179136; 92.00
180208; 95.00
181269; 81.00
182330; 83.00
183392; 77.00
184454; 94.00
185516; 88.00
186575; 46.00
187635; 49.00
188699; 51.00
189762; 32.00
190826; 20.00
191886; 28.00
192951; 25.00
194010; 41.00
195067; 44.00
196129; 32.00
197193; 35.00
198252; 30.00
199312; 42.00
200370; 43.00
201431; 35.00
202487; 36.00
203545; 27.00
204601; 37.00
205661; 49.00
206722; 49.00
207781; 50.00
208842; 51.00
209900; 51.00
210957; 49.00
212015; 50.00
213074; 51.00
214133; 51.00
215193; 39.00
216250; 26.00
217307; 30.00
218365; 27.00
219422; 26.00
220482; 26.00
221542; 27.00
222600; 28.00
223662; 35.00
224720; 27.00
225779; 27.00
226838; 27.00
227895; 27.00
228952; 26.00
230010; 28.00
231068; 28.00
232123; 27.00
233182; 28.00
234239; 27.00
235296; 27.00
236354; 25.00
237412; 26.00
238470; 27.00
239527; 27.00
240584; 26.00
241642; 27.00
242699; 28.00
243760; 26.00
244821; 29.00
245897; 51.00
246956; 58.00
248012; 60.00
249069; 67.00
250124; 54.00
251182; 54.00
252239; 54.00
253293; 80.00
254368; 96.00
255431; 93.00
256496; 90.00
257558; 99.00
258618; 81.00
259679; 91.00
260738; 70.00
261801; 99.00
262862; 98.00
263923; 100.00
264987; 100.00
266052; 100.00
267116; 99.00
268178; 98.00
269241; 101.00
270307; 100.00
271373; 100.00
272436; 99.00
273502; 99.00
274568; 100.00
275635; 100.00
276702; 103.00
277783; 101.00
278850; 101.00
279930; 100.00
280995; 90.00
282059; 58.00
283132; 93.00
284223; 53.00
285281; 17.00
286340; 19.00
287398; 17.00
288457; 69.00
289519; 25.00
290576; 37.00
291634; 32.00
292694; 64.00
293748; 81.00
294820; 102.00
295896; 102.00
296965; 101.00
298038; 100.00
299107; 101.00
300180; 101.00
301251; 101.00
302319; 101.00
303389; 101.00
304461; 101.00
305535; 93.00
306601; 93.00
307684; 91.00
308763; 99.00
309847; 97.00
310915; 97.00
311983; 102.00
313061; 101.00
314135; 104.00
315213; 97.00
316283; 89.00
317361; 80.00
318424; 75.00
319485; 77.00
320547; 96.00
321619; 106.00
322696; 104.00
323769; 103.00
324846; 95.00
325908; 100.00
326984; 101.00
328053; 104.00
329129; 103.00
330206; 103.00
331285; 98.00
332362; 100.00
333434; 100.00
334505; 100.00
335583; 100.00
336655; 101.00
337730; 100.00
338806; 101.00
339883; 102.00
340959; 95.00
342032; 102.00
343109; 95.00
344189; 102.00
345268; 102.00
346338; 104.00
347418; 101.00
348490; 102.00
349567; 97.00
350639; 103.00
351719; 102.00
352796; 105.00
353875; 105.00
354958; 104.00
356034; 103.00
357112; 102.00
358189; 102.00
359266; 102.00
360346; 98.00
361413; 98.00
362486; 101.00
363562; 101.00
364632; 101.00
365701; 98.00
366771; 103.00
367848; 102.00
368924; 101.00
370002; 101.00
371074; 102.00
372147; 101.00
373222; 101.00
374292; 101.00
375368; 101.00
376446; 101.00
