Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;112;112;10299
1029;205;205;10186
2050;253;253;10131
3071;307;307;10080
4094;332;332;10029
5115;335;335;10006
6136;514;514;9927
7157;567;567;9865
8179;391;391;10043
9200;458;458;9949
10221;480;480;9929
11242;437;437;9903
12264;479;479;9897
13284;485;485;9899
14305;508;508;9859
15327;529;529;9825
16348;713;713;9655
17370;735;735;9643
18393;778;778;9564
19415;782;782;9557
20436;812;812;9534
21458;858;858;9463
22479;845;845;9455
23500;898;898;9516
24521;959;959;9450
25542;981;981;9430
26564;1031;1031;9370
27586;955;955;9388
28606;977;977;9363
29628;840;840;9484
30648;783;783;9518
31668;821;821;9482
32688;822;822;9462
33709;843;843;9434
34728;896;896;9454
35748;854;854;9440
36768;935;935;9385
37790;868;868;9429
38810;878;878;9418
39831;911;911;9389
40852;907;907;9389
41872;1023;1023;9389
42892;923;923;9374
43912;927;927;9350
44933;946;946;9358
45953;956;956;9354
46975;949;949;9325
47996;991;991;9330
49017;961;961;9322
50036;1045;1045;9244
51060;1014;1014;9306
52081;1015;1015;9294
53102;989;989;9297
54122;930;930;9331
55143;946;946;9326
56165;943;943;9324
57185;939;939;9322
58206;957;957;9333
59227;926;926;9340
60246;926;926;9338
61266;934;934;9330
62286;939;939;9328
63307;933;933;9333
64327;950;950;9323
65346;947;947;9324
66365;940;940;9326
67384;928;928;9335
68402;912;912;9360
69421;908;908;9362
70440;902;902;9370
71459;902;902;9371
72478;865;865;9404
73497;851;851;9414
74516;826;826;9411
75534;826;826;9408
76553;830;830;9410
77571;830;830;9412
78591;830;830;9415
79610;833;833;9392
80632;833;833;9399
81653;833;833;9394
82673;833;833;9394
83694;833;833;9393
84715;833;833;9396
85736;833;833;9372
86757;833;833;9368
87777;833;833;9358
88797;833;833;9360
89819;833;833;9362
90840;833;833;9363
91861;833;833;9363
92881;833;833;9364
93902;833;833;9366
94922;833;833;9363
95943;833;833;9359
96964;833;833;9369
97985;833;833;9374
99007;833;833;9368
100027;833;833;9370
101047;861;861;9360
102068;877;877;9362
103087;1134;1134;9164
104107;1105;1105;9185
105126;1263;1263;9046
106151;1304;1304;9017
107170;1283;1283;9046
108189;1313;1313;9007
109208;1457;1457;8847
110227;1458;1458;8847
111246;1494;1494;8818
112266;1558;1558;8755
113285;1567;1567;8739
114304;1566;1566;8739
115323;1613;1613;8698
116342;1636;1636;8673
117364;1872;1872;8576
118387;2034;2034;8592
119408;2171;2171;8536
120428;2067;2067;8498
121449;1834;1834;8502
122475;1846;1846;8483
123500;2074;2074;8374
124521;2128;2128;8371
125541;1980;1980;8358
126566;1982;1982;8355
127591;1980;1980;8347
128614;1985;1985;8345
129640;2009;2009;8338
130663;1989;1989;8335
131684;1974;1974;8338
132709;1947;1947;8353
133736;2016;2016;8312
134768;2040;2040;8270
135793;1984;1984;8283
136815;1976;1976;8300
137837;2071;2071;8222
138861;2058;2058;8220
139884;2058;2058;8220
140913;2058;2058;8221
141941;2057;2057;8222
142967;2058;2058;8223
143994;2059;2059;8223
145020;1922;1922;8338
146046;1916;1916;8344
147072;1916;1916;8345
148099;1916;1916;8343
149127;1916;1916;8343
150151;1925;1925;8340
151176;1915;1915;8343
152200;1907;1907;8348
153222;1908;1908;8348
154246;1908;1908;8348
155275;1908;1908;8348
156298;1903;1903;8365
157319;1928;1928;8339
158341;1929;1929;8339
159363;1941;1941;8341
160387;1973;1973;8326
161411;2002;2002;8295
162433;2236;2236;8055
163454;2314;2314;8056
164477;2375;2375;8051
165498;2495;2495;8030
166520;2454;2454;7950
167542;2437;2437;7904
168565;2380;2380;7990
169587;2450;2450;7965
170608;2325;2325;7951
171628;2299;2299;7952
172652;2326;2326;7946
173675;2330;2330;7944
174699;2330;2330;7948
175720;2328;2328;7947
176741;2364;2364;7948
177762;2319;2319;7972
178781;2317;2317;7968
179803;2229;2229;8028
180824;2326;2326;7946
181844;2485;2485;7775
182866;2448;2448;7828
183886;2404;2404;7861
184907;2392;2392;7864
185932;2391;2391;7864
186956;2402;2402;7861
187980;2286;2286;7947
189004;2063;2063;8167
190027;2063;2063;8171
191050;2064;2064;8175
192075;2065;2065;8177
193099;2066;2066;8180
194126;1942;1942;8312
195151;1940;1940;8313
196174;1940;1940;8313
197199;1940;1940;8314
198222;1940;1940;8315
199245;2018;2018;8250
200267;2021;2021;8250
201293;2026;2026;8248
202320;2026;2026;8248
203346;2026;2026;8248
204374;2026;2026;8248
205398;2027;2027;8247
206423;2026;2026;8247
207444;1980;1980;8271
208468;1989;1989;8264
209492;1989;1989;8268
210518;2142;2142;8112
211539;2272;2272;8066
212561;2278;2278;8018
213585;2374;2374;7912
214606;2375;2375;7904
215631;2344;2344;7911
216654;2205;2205;7998
217676;2165;2165;8032
218699;2197;2197;8035
219722;2181;2181;8038
220744;2191;2191;8038
221768;2215;2215;8035
222790;2267;2267;8008
223816;2346;2346;7952
224861;2374;2374;7880
225884;2452;2452;7827
226904;2455;2455;7796
227927;2430;2430;7802
228948;2428;2428;7797
229976;2425;2425;7831
231005;2423;2423;7832
232027;2455;2455;7826
233051;2477;2477;7801
234075;2189;2189;8038
235098;2187;2187;8045
236121;2187;2187;8051
237144;2187;2187;8055
238167;2188;2188;8057
239192;2084;2084;8175
240215;2009;2009;8250
241237;2008;2008;8250
242263;2014;2014;8250
243286;2015;2015;8250
244311;2046;2046;8223
245331;2472;2472;7806
246357;2484;2484;7786
247379;2486;2486;7785
248403;2424;2424;7786
249425;2435;2435;7793
250448;2755;2755;7868
251470;2922;2922;7803
252492;2545;2545;7762
253515;2491;2491;7793
254541;2637;2637;7794
255563;2666;2666;7792
256584;2531;2531;7784
257609;2523;2523;7779
258635;2492;2492;7784
259656;2284;2284;7953
260677;2237;2237;8025
261699;2315;2315;7977
262722;2445;2445;7847
263745;2484;2484;7806
264768;2245;2245;8007
265790;2209;2209;8037
266813;2256;2256;8036
267842;2294;2294;7976
268872;1993;1993;8209
269895;1986;1986;8227
270919;1986;1986;8236
271944;1986;1986;8246
272968;2000;2000;8254
273992;2049;2049;8213
275013;2049;2049;8212
276041;2048;2048;8212
277068;2056;2056;8211
278093;2062;2062;8208
279116;2242;2242;8026
280137;0;0;10413
