hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413065,2876175,3767511753100,1103849,0,120415544400,1664732759405200,487753019,0,41171424800
"scan with file YARA rules",55746,0,1173955067100,21059000,0,20598222600,662107029264000,11877211445,0,41171424800
"scan with meta YARA rules",95830,0,509394789900,5315608,0,19246487600,999178773948100,10426575956,0,41171424800
"scan object with YARA",117245,0,280316112300,2390857,0,10096399800,1606786010710400,13704516275,0,40533097000
"scan with process YARA rules",119,0,218065996200,1832487363,0,16843877500,1572546867500,13214679558,0,36615854500
"parse CAB archive",26,0,154693048300,5949732626,0,112871216500,364748657000,14028794500,0,40142759500
"apply Sigma rules",2918792,0,84074451500,28804,0,95458900,21406805447576900,7334131876,0,41171424800
"parse Shim database",21,0,73513001100,3500619100,1046900,25148076900,460064367400,21907827019,0,30376024100
"parse GZIP archive",6632,0,68457347100,10322277,0,10103594700,68135393451600,10273732426,0,29300125900
"parse registry hive",383,0,62945027700,164347330,0,27904237800,2000188426700,5222424090,0,32306921000
"parse log file",205,0,56732329100,276743068,0,20472476100,1720412093000,8392254112,0,37835059600
"parse file content",55746,0,55150276500,989313,0,5499396100,662107029264000,11877211445,0,41171424800
"parse ZIP archive",312,0,52214898700,167355444,0,37182789700,3912321199700,12539491024,0,28986411300
"parse ETL file",234,0,48306985700,206440109,3014100,21328572700,1638942939800,7004029657,0,37678119500
"scan process for malicious indicators",119,0,31411576100,263962824,0,8184602300,1572546867500,13214679558,0,36615854500
"schedule scan for executed file",884,0,24980100100,28258031,0,6742687300,3356670348800,3797138403,3119900,10295282600
"extract process handles",119,0,22290589500,187315878,7538200,4123847600,1572546867500,13214679558,0,36615854500
"apply handle IOCs",6414,0,18082477400,2819220,0,11246525400,102303886362900,15950091419,0,36969292400
"parse SHIM cache",2,0,16909923800,8454961900,24761200,16885162600,8078851800,4039425900,3119900,8075731900
"parsing Chrome history",5,0,14900814200,2980162840,9040100,14796270100,23051897200,4610379440,0,8070626900
"parse CHM file",23,0,14439108300,627787317,70125800,2415659500,172626502100,7505500091,0,23194301200
"parse Amcache",4,0,13958173100,3489543275,0,13958173100,19533082800,4883270700,0,19533082800
"check file existence",107715,0,13504262800,125370,0,27590300,1085761469638400,10079946800,0,41171424800
"check if file was already scanned",106543,0,7558377600,70942,0,12241500,1080229723141900,10138908451,0,41171424800
"extract process environment variables",119,0,7413737000,62300310,0,3322725700,1572546867500,13214679558,0,36615854500
"parse OLE format",22,0,7321682300,332803740,0,6099202600,202461791300,9202808695,0,27033981200
"parse RAR archive",15,0,6890266100,459351073,0,6608246000,154489211900,10299280793,3549790200,36458792800
"scan object's command line with YARA",119,0,6642201800,55816821,0,3521210200,1572546867500,13214679558,0,36615854500
"check file excludes",24782,0,6344752400,256022,0,1636653900,289056225812200,11663958752,0,40533097000
"add meta information",21030,0,5801084400,275848,0,787431800,265425602283200,12621283988,0,40533097000
"analyze prefetch file",343,0,5524505200,16106429,0,1421034400,3663210282000,10679913358,0,32077904000
"enrich finding with file information",335,0,4132675300,12336344,0,2761223300,1227441672500,3664004992,0,32160521000
"check process excludes",133,0,3392067200,25504264,0,1846726200,1688969165700,12699016283,0,36615854500
"scan SHIM cache entry for executed file",884,0,2706669100,3061842,0,478261800,3356670348800,3797138403,3119900,10295282600
"check for suspicious locations",885,0,2138295300,2416152,0,1018570300,3356670348800,3792847851,0,10295282600
"check with STIX IOCs",1149405,0,1648016800,1433,0,3736300,6654007680665900,5789088859,0,41171424800
"parse PowerShell module cache",1,0,1520033900,1520033900,1520033900,1520033900,7560057300,7560057300,7560057300,7560057300
"check if object should be logged",2918792,0,1499817900,513,0,2542300,21406805447576900,7334131876,0,41171424800
"parse Atjobs file",237,0,1459812200,6159545,0,194718200,2887050445600,12181647449,0,28174241400
"log object",73762,0,1296837900,17581,0,11338200,741628730829600,10054346829,0,41171424800
"apply false positive filters",2918792,0,1198179800,410,0,11514600,21406805447576900,7334131876,0,41171424800
"limit frequent matches",2918792,0,926467300,317,0,15612400,21406805447576900,7334131876,0,41171424800
"scan entry",726,0,622857500,857930,0,76302800,13685303006900,18850279623,1916526900,19533082800
"parse LNK format",184,0,540710500,2938644,0,511105700,964354272700,5241055829,0,20246560800
"parse ESE database",8,0,497847700,62230962,0,396718400,100113976300,12514247037,0,37123019700
"apply hash IOCs",55746,0,480221300,8614,0,2506900,662107029264000,11877211445,0,41171424800
"check size",1093659,0,433659900,396,0,4828400,5991900651401900,5478765000,0,37728367600
"parse SRUM database",1,0,393440400,393440400,393440400,393440400,37123019700,37123019700,37123019700,37123019700
"search for Cobalt Strike beacons",81176,0,390702300,4813,0,2517100,885010361484700,10902364756,0,41171424800
"store time information about deep scan",55746,0,378985000,6798,0,2509100,662107029264000,11877211445,0,41171424800
"deduplicate reasons",95830,0,349170800,3643,0,2509700,999178773948100,10426575956,0,41171424800
"WER",12,0,319477700,26623141,0,261209900,89582338400,7465194866,0,15917285800
"check for suspicious event ID",297510,0,269002200,904,0,16489300,835440052470400,2808107466,0,37676490500
"check if deep scan is needed",95830,0,184476200,1925,0,2063100,999178773948100,10426575956,0,41171424800
"scan scheduled task image",180,0,108595800,603310,0,4013500,9998346200,55546367,0,112757100
"parse WMI persistence file",1,0,105068500,105068500,105068500,105068500,22996033500,22996033500,22996033500,22996033500
"check if maximum file size is exceeded",95830,0,88401300,922,0,2184900,999178773948100,10426575956,0,41171424800
"check for C2 IOCs",33,0,58727800,1779630,0,53680000,236940564400,7180017103,0,30286825000
"fill in interesting content",95830,0,55634300,580,0,2032400,999178773948100,10426575956,0,41171424800
"truncate long values",2476,0,54638900,22067,0,2040500,9029084947800,3646641739,0,36615854500
"log found WER report",12,0,37389000,3115750,2007400,7975500,89582338400,7465194866,0,15917285800
"parse jumplist file",11,0,33094400,3008581,0,16833900,89826710600,8166064600,0,14713651800
"check for webserver directory",6414,0,27440700,4278,0,2015100,102303886362900,15950091419,0,36969292400
"log file",95830,0,20369800,212,0,2040500,999178773948100,10426575956,0,41171424800
"compare cache to last scan",2,0,16114000,8057000,8048700,8065300,10300495700,5150247850,3119900,10297375800
"compare to ThorDB",1,0,13735400,13735400,13735400,13735400,0,0,0,0
"scan with pipe IOCs",41,0,9044800,220604,0,2111100,442643600,10796185,0,19583000
"retrieve interesting process memory",119,0,6348800,53351,0,1019800,1572546867500,13214679558,0,36615854500
"check service permissions",688,0,5074200,7375,0,2009800,4818439400,7003545,0,152736500
"analyze process connection",119,0,4634600,38946,0,2019700,1572546867500,13214679558,0,36615854500
"initialize process memory reader",119,0,2667300,22414,0,561800,1572546867500,13214679558,0,36615854500
"parse EVTX file",179,0,2427200,13559,0,746400,4346644704700,24282931311,0,39487574100
"check for service overlap",683,0,2088800,3058,0,528300,808150007700,1183235736,0,2400612200
"truncate unimportant process memory sections",110,0,2076100,18873,0,523500,1491154048000,13555945890,0,36615854500
"scan network share metadata",3,0,1567500,522500,522500,522500,0,0,0,0
"parse Microsoft Defender Protection log",9,0,560200,62244,0,560200,87257519100,9695279900,9695279900,9695279900
"check for golden ticket",1,0,518900,518900,518900,518900,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,10300495700,5150247850,3119900,10297375800
"check for known suspicious indicators",5,0,0,0,0,0,1577700,315540,0,1577700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,51551971300,8591995216,0,32160521000
"check for network pipes",15,0,0,0,0,0,150824088400,10054939226,0,30286825000
"scan started image",9,0,0,0,0,0,2531254800,281250533,66416400,309358200
"check for port 0",15,0,0,0,0,0,150824088400,10054939226,0,30286825000
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,1577700,315540,0,1577700
"check for known malicious patterns",1,0,0,0,0,0,22996033500,22996033500,22996033500,22996033500
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
