hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse ESE database",8,0,1687564100,210945512,0,1344523500,13505329900,1688166237,619797900,3031638700
"check for suspicious locations",885,0,1367667000,1545386,0,459289400,2399637757400,2711455093,0,5183830200
"apply false positive filters",2919600,0,1349799800,462,0,7388100,1154861291320000,395554627,0,8721411300
"scan SHIM cache entry for executed file",884,0,1307555500,1479135,0,295710600,2399637757400,2714522350,0,5183830200
"limit frequent matches",2919600,0,1115326900,382,0,8670200,1154861291320000,395554627,0,8721411300
"parse PowerShell module cache",1,0,786237800,786237800,786237800,786237800,2773318700,2773318700,2773318700,2773318700
"scan scheduled task image",180,0,631115800,3506198,0,187351600,24274369400,134857607,0,278234600
"log found WER report",12,0,570686200,47557183,0,487707500,12087948900,1007329075,0,2018874200
"apply hash IOCs",55744,0,526880200,9451,0,3930600,91258544105700,1637100748,0,6450915900
"parse SRUM database",1,0,521992000,521992000,521992000,521992000,3031638700,3031638700,3031638700,3031638700
"store time information about deep scan",55744,0,500270400,8974,0,12986700,91258544105700,1637100748,0,6450915900
"search for Cobalt Strike beacons",81177,0,455021200,5605,0,4540400,129216889477800,1591791880,0,8721411300
"check size",1094335,0,448726700,410,0,2972300,202320246975800,184879627,0,2911359800
"scan entry",726,0,397139100,547023,0,47624500,42092100,57978,0,4246200
"deduplicate reasons",95831,0,308520600,3219,0,2236400,147488874963800,1539051820,0,6450915900
"check for suspicious event ID",297452,0,283146700,951,0,2509200,188133430393100,632483326,0,3396450000
"check if deep scan is needed",95831,0,199321200,2079,0,3965300,147488874963800,1539051820,0,6450915900
"parse WMI persistence file",1,0,118194800,118194800,118194800,118194800,2248505500,2248505500,2248505500,2248505500
"WER",12,0,87996600,7333050,0,58293000,12087948900,1007329075,0,2018874200
"check if maximum file size is exceeded",95831,0,86177200,899,0,3462100,147488874963800,1539051820,0,6450915900
"truncate long values",2476,0,83122700,33571,0,2149500,2610932785200,1054496278,0,8721411300
"fill in interesting content",95831,0,63662700,664,0,2033300,147488874963800,1539051820,0,6450915900
"extract process environment variables",119,0,50365500,423239,0,17959700,116778579300,981332599,0,8721411300
"parse LNK format",184,0,38313500,208225,0,9105600,242328877100,1317004766,0,3410589000
"log file",95831,0,38250000,399,0,3110300,147488874963800,1539051820,0,6450915900
"check for C2 IOCs",33,0,31503700,954657,0,4696300,14655194100,444096790,0,1858186900
"parse jumplist file",11,0,28104000,2554909,0,20402300,19975888200,1815989836,770025600,2802874000
"scan with pipe IOCs",41,0,24100300,587812,0,1614500,334472800,8157873,0,16289100
"compare cache to last scan",2,0,22980200,11490100,7698000,15282200,1035986900,517993450,507900,1035479000
"check for webserver directory",6415,0,18082500,2818,0,2254700,1353572105600,211001107,0,2380897700
"compare to ThorDB",1,0,16195900,16195900,16195900,16195900,0,0,0,0
"initialize process memory reader",119,0,11138000,93596,0,2032900,116778579300,981332599,0,8721411300
"retrieve interesting process memory",119,0,10760500,90424,0,2021900,116778579300,981332599,0,8721411300
"check for service overlap",683,0,6660200,9751,0,2009100,3900625000,5711017,0,50640900
"analyze process connection",119,0,2682400,22541,0,570500,116778579300,981332599,0,8721411300
"truncate unimportant process memory sections",110,0,2475000,22500,0,789300,116741675600,1061287960,0,8721411300
"check service permissions",688,0,2072000,3011,0,1023800,163196500,237204,0,43783500
"parse EVTX file",179,0,2018900,11278,0,561900,431438778100,2410272503,0,5760741400
"check for known suspicious indicators",5,0,1591600,318320,0,1060800,0,0,0,0
"scan network share metadata",3,0,1569600,523200,523200,523200,527400,175800,0,527400
"log md5 to csv",6,0,1341300,223550,0,1341300,8102477700,1350412950,0,3267591500
"check for golden ticket",1,0,523600,523600,523600,523600,0,0,0,0
"check for suspicious user",1,0,522800,522800,522800,522800,0,0,0,0
"parse Microsoft Defender Protection log",9,0,347600,38622,0,347600,4159328800,462147644,0,831794900
"check for empty SHIM cache",2,0,0,0,0,0,1035986900,517993450,507900,1035479000
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,3731993900,248799593,0,1517439300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,493825800,54869533,53712700,56335700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,2248505500,2248505500,2248505500,2248505500
"check for port 0",15,0,0,0,0,0,3731993900,248799593,0,1517439300
