Time;CPU
1056; 17.00
2113; 27.00
3173; 25.00
4230; 36.00
5286; 26.00
6341; 17.00
7396; 15.00
8452; 15.00
9505; 16.00
10560; 21.00
11612; 15.00
12666; 17.00
13720; 19.00
14774; 19.00
15829; 16.00
16886; 22.00
17943; 24.00
18998; 24.00
20053; 25.00
21108; 29.00
22165; 29.00
23221; 18.00
24276; 14.00
25329; 15.00
26384; 15.00
27439; 17.00
28495; 18.00
29551; 18.00
30608; 31.00
31669; 49.00
32730; 72.00
33786; 62.00
34841; 64.00
35896; 81.00
36952; 64.00
38017; 30.00
39074; 39.00
40130; 29.00
41187; 57.00
42244; 78.00
43301; 82.00
44365; 76.00
45424; 85.00
46481; 77.00
47544; 25.00
48598; 16.00
49653; 17.00
50708; 15.00
51764; 14.00
52818; 14.00
53874; 21.00
54927; 57.00
55981; 59.00
57037; 55.00
58090; 53.00
59143; 62.00
60197; 61.00
61250; 66.00
62310; 66.00
63363; 69.00
64414; 63.00
65468; 58.00
66521; 64.00
67575; 46.00
68628; 18.00
69686; 20.00
70743; 21.00
71799; 20.00
72854; 19.00
73908; 22.00
74964; 23.00
76017; 23.00
77072; 23.00
78127; 21.00
79181; 21.00
80237; 20.00
81293; 20.00
82353; 19.00
83409; 20.00
84466; 19.00
85521; 20.00
86579; 19.00
87633; 18.00
88690; 20.00
89745; 19.00
90800; 31.00
91855; 16.00
92909; 69.00
93962; 85.00
95023; 88.00
96079; 94.00
97134; 94.00
98191; 93.00
99246; 92.00
100302; 95.00
101357; 93.00
102414; 94.00
103472; 95.00
104529; 88.00
105587; 70.00
106662; 91.00
107726; 90.00
108797; 89.00
109872; 87.00
110961; 86.00
112061; 85.00
113148; 86.00
114247; 85.00
115329; 87.00
116417; 86.00
117512; 87.00
118587; 87.00
119667; 88.00
120765; 84.00
121824; 32.00
122883; 33.00
123947; 89.00
125016; 90.00
126104; 87.00
127176; 89.00
128243; 86.00
129328; 89.00
130420; 86.00
131501; 87.00
132586; 86.00
133665; 87.00
134747; 86.00
135831; 87.00
136911; 89.00
137991; 87.00
139079; 87.00
140149; 92.00
141227; 88.00
142285; 89.00
143361; 90.00
144434; 85.00
145513; 83.00
146596; 83.00
147684; 85.00
148765; 85.00
149850; 87.00
150931; 88.00
152020; 86.00
153090; 88.00
154176; 87.00
155256; 88.00
156342; 89.00
157418; 87.00
158483; 90.00
159559; 87.00
160638; 84.00
161726; 83.00
162817; 86.00
163894; 83.00
164970; 87.00
166046; 88.00
167112; 92.00
168200; 89.00
169290; 88.00
170386; 89.00
171482; 86.00
172555; 89.00
173622; 93.00
174713; 88.00
175806; 88.00
176880; 89.00
177955; 91.00
179052; 85.00
180136; 89.00
181219; 89.00
182292; 89.00
183355; 92.00
184429; 90.00
185495; 88.00
186568; 83.00
187642; 86.00
188729; 88.00
189818; 83.00
190885; 87.00
191958; 90.00
193030; 91.00
194109; 73.00
195167; 40.00
196224; 67.00
197299; 89.00
198373; 86.00
199457; 86.00
200538; 87.00
201616; 88.00
202720; 87.00
203800; 88.00
204873; 87.00
205942; 91.00
207010; 88.00
208079; 87.00
209164; 86.00
210254; 86.00
211324; 87.00
212404; 88.00
213477; 90.00
214553; 87.00
215625; 90.00
216689; 86.00
217766; 88.00
218874; 84.00
219943; 86.00
221021; 89.00
222103; 51.00
223161; 15.00
224215; 14.00
225272; 9.00
Overall; 63.00
