hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414242,1727449,3543224171600,1037777,0,109832332900,151491414052200,44370438,0,78396133200
"scan with file YARA rules",55740,0,1157070638700,20758353,0,9462066100,63820783399400,1144972791,0,64778990000
"scan with meta YARA rules",95831,0,508730069900,5308616,0,8956850700,100206114599700,1045654481,0,64778990000
"scan object with YARA",99565,0,260264519000,2614016,0,6625801300,372034768367600,3736601901,0,78387270700
"scan with process YARA rules",119,0,229246624000,1926442218,0,16819622500,4708618435000,39568222142,0,78387270700
"parse CAB archive",26,0,157377960500,6052998480,519100,115662882400,50381559400,1937752284,0,9725729200
"apply Sigma rules",2919969,0,81745422800,27995,0,67859200,1226562984287600,420060276,0,78387270700
"parse GZIP archive",6632,0,57607470800,8686289,0,1185981600,3812113028100,574805945,0,6922863700
"scan process for malicious indicators",119,0,57124547600,480038215,1013400,17518658500,4708618435000,39568222142,0,78387270700
"parse file content",55740,0,53930792900,967542,0,1901736600,63820783399400,1144972791,0,64778990000
"parse registry hive",383,0,50667529200,132291198,0,20640994800,308927647800,806599602,0,11637826100
"parse Shim database",21,0,45999465600,2190450742,0,22650312400,41866817500,1993657976,0,15410915300
"parse ETL file",234,0,40118290400,171445685,7682800,13775285100,296340967200,1266414389,0,5721512500
"parse log file",203,0,40034177900,197212699,0,11953117200,182743345900,900213526,0,9678268100
"parse ZIP archive",312,0,38628134100,123808122,0,22033923200,184941122900,592760009,0,6235950900
"parse SHIM cache",2,0,32970487000,16485243500,16290991300,16679495700,14004100,7002050,4680600,9323500
"schedule scan for executed file",884,0,30358037900,34341671,0,7007946700,883949574400,999942957,4680600,13214252400
"extract process handles",119,0,22921281400,192615810,7548700,7161363600,4708618435000,39568222142,0,78387270700
"scan object's command line with YARA",119,0,19284000600,162050425,0,4194348100,4708618435000,39568222142,0,78387270700
"extract process environment variables",119,0,18605429500,156348147,0,4079152900,4708618435000,39568222142,0,78387270700
"parse Amcache",4,0,16769068700,4192267175,0,16769068700,20647381200,5161845300,0,11637826100
"parse CHM file",23,0,16511213400,717878843,110066900,2443278200,14953658700,650159073,0,4369369300
"parsing Chrome history",5,0,15027374100,3005474820,9001700,14869495400,4799494600,959898920,0,2031192400
"check file existence",107716,0,13541798200,125717,0,42559700,116745674275300,1083828533,0,75444167800
"add meta information",21059,0,8400672500,398911,0,901254000,21081037304900,1001046455,0,64778990000
"apply handle IOCs",6415,0,7771976400,1211531,0,2191464100,81460392504200,12698424396,0,75444167800
"check process excludes",133,0,7752531700,58289712,0,3544057400,5306747984500,39900360785,0,78396133200
"check if file was already scanned",106543,0,7212047600,67691,0,16102300,116188188930400,1090528602,0,75444167800
"parse RAR archive",15,0,7169938700,477995913,0,6881182700,18016902400,1201126826,0,5943386600
"check file excludes",24782,0,7123763600,287457,0,1704137100,30994837432600,1250699597,0,75444167800
"parse OLE format",22,0,5741994700,260999759,0,5057465900,21608566700,982207577,0,5364408400
"analyze prefetch file",343,0,4537863600,13229923,0,774370700,338405421100,986604726,0,2275113500
"scan entry",726,0,2927891500,4032908,0,393198300,9324484272000,12843642247,11637826100,45521479600
"check with STIX IOCs",1149935,0,1789989900,1556,0,3060900,422116400718800,367078487,0,64778990000
"check if object should be logged",2919969,0,1487863300,509,0,10940400,1226562984287600,420060276,0,78387270700
"enrich finding with file information",335,0,1387258100,4141068,0,202012400,412663734500,1231832043,0,15410915300
"parse PowerShell module cache",1,0,1283107000,1283107000,1283107000,1283107000,0,0,0,0
"apply false positive filters",2919969,0,1148634100,393,0,7961500,1226562984287600,420060276,0,78387270700
"log object",73764,0,1127948100,15291,0,43289900,94825838523500,1285530048,0,78387270700
"limit frequent matches",2919969,0,984616000,337,0,2777500,1226562984287600,420060276,0,78387270700
"check for suspicious locations",885,0,877325600,991328,0,257353200,883949574400,998813078,0,13214252400
"parse Atjobs file",237,0,862444000,3639004,0,125803800,265267931200,1119273971,0,4019512100
"scan SHIM cache entry for executed file",884,0,729269000,824964,0,231729500,883949574400,999942957,4680600,13214252400
"apply hash IOCs",55740,0,523451700,9390,0,16128500,63820783399400,1144972791,0,64778990000
"check size",1094195,0,489390000,447,0,44120200,358295617319400,327451338,0,11637826100
"search for Cobalt Strike beacons",81177,0,454229400,5595,0,3688700,92219606361900,1136031220,0,78387270700
