Time;CPU
1059; 34.00
2119; 21.00
3176; 20.00
4238; 19.00
5296; 21.00
6356; 31.00
7419; 28.00
8492; 40.00
9554; 26.00
10613; 18.00
11670; 17.00
12727; 16.00
13785; 18.00
14843; 19.00
15902; 23.00
16960; 17.00
18020; 19.00
19081; 18.00
20144; 18.00
21206; 17.00
22266; 17.00
23329; 17.00
24390; 17.00
25451; 17.00
26511; 17.00
27572; 17.00
28630; 17.00
29690; 17.00
30747; 17.00
31804; 17.00
32862; 18.00
33922; 17.00
34982; 17.00
36040; 17.00
37099; 17.00
38161; 17.00
39223; 17.00
40282; 17.00
41343; 17.00
42401; 17.00
43462; 18.00
44522; 17.00
45581; 17.00
46641; 17.00
47700; 18.00
48758; 17.00
49819; 17.00
50878; 17.00
51940; 17.00
52998; 17.00
54060; 17.00
55121; 17.00
56181; 17.00
57241; 17.00
58301; 17.00
59364; 17.00
60425; 17.00
61483; 17.00
62540; 17.00
63599; 17.00
64661; 17.00
65721; 17.00
66781; 17.00
67839; 17.00
68899; 17.00
69959; 16.00
71018; 17.00
72081; 17.00
73141; 17.00
74200; 17.00
75262; 17.00
76323; 16.00
77383; 17.00
78443; 17.00
79502; 17.00
80561; 17.00
81623; 16.00
82685; 16.00
83745; 16.00
84805; 17.00
85867; 16.00
86927; 16.00
87985; 17.00
89044; 17.00
90106; 17.00
91166; 17.00
92228; 17.00
93287; 17.00
94346; 17.00
95405; 17.00
96464; 26.00
97525; 22.00
98588; 27.00
99646; 25.00
100706; 34.00
101766; 26.00
102824; 18.00
103882; 16.00
104942; 16.00
106001; 16.00
107058; 17.00
108121; 16.00
109180; 21.00
110234; 19.00
111291; 23.00
112349; 22.00
113407; 22.00
114467; 20.00
115524; 21.00
116586; 69.00
117655; 84.00
118721; 93.00
119790; 44.00
120850; 20.00
121909; 30.00
122969; 38.00
124030; 21.00
125087; 23.00
126151; 33.00
127219; 32.00
128278; 30.00
129336; 51.00
130394; 33.00
131451; 29.00
132511; 32.00
133568; 33.00
134630; 26.00
135690; 16.00
136756; 28.00
137818; 80.00
138879; 86.00
139942; 85.00
141004; 89.00
142067; 90.00
143130; 88.00
144218; 92.00
145279; 85.00
146340; 91.00
147400; 95.00
148464; 94.00
149527; 92.00
150606; 81.00
151669; 93.00
152736; 91.00
153796; 81.00
154859; 74.00
155922; 79.00
156996; 87.00
158058; 86.00
159131; 97.00
160193; 95.00
161252; 78.00
162316; 85.00
163381; 95.00
164445; 87.00
165506; 85.00
166572; 88.00
167635; 85.00
168698; 87.00
169764; 93.00
170844; 97.00
171906; 85.00
172977; 83.00
174047; 95.00
175113; 84.00
176177; 81.00
177240; 55.00
178300; 46.00
179362; 51.00
180422; 17.00
181479; 22.00
182538; 32.00
183600; 29.00
184664; 31.00
185728; 31.00
186786; 36.00
187850; 36.00
188909; 38.00
189967; 36.00
191031; 32.00
192090; 40.00
193148; 29.00
194206; 33.00
195267; 45.00
196324; 48.00
197381; 48.00
198438; 50.00
199496; 50.00
200558; 50.00
201618; 50.00
202676; 51.00
203733; 50.00
204792; 50.00
205850; 49.00
206908; 29.00
207966; 27.00
209027; 29.00
210086; 26.00
211142; 26.00
212202; 26.00
213261; 27.00
214320; 27.00
215379; 25.00
216437; 26.00
217496; 27.00
218553; 26.00
219613; 27.00
220670; 26.00
221726; 27.00
222786; 30.00
223847; 35.00
224905; 30.00
225964; 27.00
227023; 25.00
228082; 25.00
229140; 27.00
230197; 28.00
231256; 26.00
232315; 26.00
233375; 28.00
234434; 26.00
235493; 26.00
236550; 46.00
237612; 46.00
238669; 57.00
239725; 68.00
240781; 64.00
241841; 52.00
242900; 51.00
243959; 58.00
245015; 91.00
246082; 88.00
247144; 99.00
248205; 91.00
249276; 97.00
250339; 75.00
251400; 87.00
252461; 69.00
253527; 100.00
254590; 99.00
255656; 100.00
256722; 100.00
257790; 99.00
258854; 100.00
259920; 100.00
260986; 100.00
262055; 100.00
263121; 100.00
264186; 100.00
265250; 99.00
266322; 99.00
267386; 77.00
268449; 31.00
269513; 31.00
270577; 70.00
271648; 100.00
272714; 100.00
273789; 102.00
274867; 102.00
275948; 63.00
277016; 95.00
278098; 34.00
279160; 18.00
280220; 18.00
281281; 17.00
282343; 69.00
283403; 31.00
284461; 33.00
285519; 30.00
286577; 65.00
287635; 77.00
288709; 102.00
289787; 102.00
290860; 101.00
291933; 100.00
293004; 101.00
294076; 101.00
295148; 101.00
296221; 101.00
297295; 101.00
298366; 101.00
299436; 95.00
300506; 90.00
301576; 93.00
302642; 95.00
303714; 100.00
304779; 96.00
305855; 100.00
306935; 101.00
308009; 102.00
309086; 102.00
310152; 87.00
311224; 83.00
312286; 74.00
313348; 78.00
314413; 88.00
315486; 103.00
316566; 105.00
317641; 102.00
318712; 100.00
319786; 94.00
320865; 100.00
321937; 101.00
323016; 105.00
324097; 102.00
325178; 98.00
326244; 93.00
327316; 100.00
328389; 100.00
329463; 99.00
330540; 101.00
331615; 101.00
332689; 101.00
333770; 101.00
334843; 102.00
335913; 95.00
336985; 96.00
338043; 94.00
339120; 104.00
340202; 104.00
341280; 103.00
342359; 100.00
343429; 102.00
344506; 102.00
345580; 101.00
346650; 104.00
347732; 105.00
348812; 105.00
349893; 104.00
350971; 102.00
352050; 102.00
353128; 102.00
354205; 102.00
355281; 95.00
356353; 101.00
357425; 101.00
358498; 102.00
359567; 101.00
360639; 102.00
361716; 103.00
362796; 102.00
363872; 101.00
364948; 101.00
366022; 101.00
367105; 100.00
368176; 101.00
369245; 101.00
370320; 102.00
371401; 102.00
372479; 101.00
373547; 89.00
374630; 100.00
375703; 99.00
376774; 88.00
377833; 58.00
378912; 101.00
380001; 97.00
381076; 99.00
382156; 99.00
383230; 98.00
384302; 98.00
385374; 99.00
386443; 97.00
387513; 100.00
388583; 93.00
389653; 97.00
390741; 96.00
391808; 98.00
392877; 97.00
393950; 97.00
395019; 96.00
396088; 95.00
397155; 95.00
398235; 94.00
399302; 98.00
400383; 92.00
401451; 86.00
402517; 102.00
403601; 84.00
404670; 101.00
405744; 100.00
406834; 100.00
407925; 105.00
409036; 103.00
410125; 100.00
411219; 101.00
412310; 101.00
413387; 101.00
414462; 66.00
415524; 36.00
416584; 39.00
417645; 29.00
418705; 20.00
419765; 29.00
420823; 28.00
421881; 28.00
422939; 28.00
423995; 23.00
425053; 21.00
426116; 72.00
427196; 98.00
428274; 99.00
429352; 101.00
430442; 98.00
431518; 100.00
432591; 96.00
433673; 84.00
434732; 18.00
435790; 17.00
436849; 66.00
437909; 17.00
438969; 53.00
440031; 25.00
441091; 17.00
442147; 17.00
443205; 53.00
444263; 66.00
445330; 83.00
446393; 93.00
447464; 97.00
448535; 98.00
449605; 96.00
450675; 96.00
451744; 96.00
452816; 100.00
453892; 100.00
454963; 95.00
456033; 88.00
457105; 103.00
458204; 99.00
459300; 100.00
460409; 24.00
461469; 17.00
462528; 72.00
463608; 101.00
464697; 98.00
465770; 100.00
466844; 99.00
467918; 101.00
468990; 98.00
470066; 98.00
471144; 98.00
472216; 97.00
473284; 101.00
474374; 99.00
475441; 101.00
476513; 100.00
477582; 100.00
478657; 99.00
479725; 99.00
480795; 98.00
481873; 95.00
482943; 98.00
484012; 100.00
485085; 97.00
486162; 97.00
487237; 101.00
488327; 100.00
489413; 100.00
490486; 97.00
491555; 95.00
492624; 100.00
493696; 100.00
494768; 100.00
495839; 100.00
496908; 69.00
497974; 32.00
499035; 96.00
500101; 99.00
501173; 99.00
502250; 98.00
503321; 100.00
504391; 100.00
505458; 100.00
506538; 99.00
507616; 100.00
508694; 99.00
509764; 100.00
510833; 101.00
511908; 99.00
512979; 100.00
514053; 101.00
515142; 98.00
516211; 100.00
517279; 100.00
518350; 96.00
519421; 100.00
520495; 102.00
521582; 101.00
522662; 100.00
523743; 98.00
524822; 100.00
525897; 101.00
526975; 101.00
528059; 100.00
529130; 100.00
530199; 101.00
531274; 100.00
532347; 90.00
533415; 100.00
534481; 101.00
535551; 102.00
536624; 103.00
537694; 99.00
538767; 100.00
539836; 101.00
540914; 100.00
541986; 99.00
543059; 101.00
544128; 99.00
545205; 99.00
546280; 100.00
547354; 100.00
548426; 101.00
549501; 98.00
550572; 100.00
551646; 100.00
552719; 100.00
553802; 100.00
554872; 98.00
555943; 98.00
557011; 99.00
558088; 102.00
559186; 99.00
560277; 100.00
561367; 100.00
562462; 101.00
563543; 98.00
564616; 95.00
565712; 99.00
566792; 100.00
567868; 100.00
568940; 101.00
570019; 100.00
571092; 100.00
572159; 100.00
573239; 101.00
