Time;CPU
1058; 33.00
2118; 21.00
3178; 20.00
4237; 19.00
5296; 22.00
6356; 31.00
7415; 30.00
8476; 40.00
9539; 26.00
10598; 18.00
11654; 17.00
12713; 16.00
13769; 18.00
14826; 20.00
15888; 22.00
16946; 17.00
18005; 18.00
19065; 18.00
20126; 18.00
21186; 18.00
22245; 18.00
23303; 17.00
24363; 17.00
25423; 17.00
26483; 17.00
27544; 17.00
28607; 17.00
29667; 17.00
30723; 17.00
31781; 17.00
32839; 18.00
33897; 17.00
34955; 17.00
36015; 17.00
37076; 17.00
38137; 17.00
39199; 17.00
40261; 17.00
41319; 17.00
42379; 17.00
43441; 19.00
44499; 17.00
45559; 17.00
46619; 17.00
47679; 17.00
48738; 17.00
49799; 17.00
50860; 16.00
51918; 17.00
52979; 16.00
54041; 17.00
55103; 17.00
56165; 17.00
57224; 17.00
58286; 17.00
59346; 17.00
60406; 17.00
61466; 17.00
62523; 16.00
63584; 17.00
64642; 17.00
65703; 17.00
66762; 17.00
67821; 17.00
68882; 17.00
69942; 16.00
71001; 17.00
72058; 16.00
73117; 17.00
74177; 17.00
75236; 17.00
76296; 17.00
77356; 17.00
78415; 17.00
79474; 17.00
80535; 17.00
81596; 16.00
82657; 17.00
83717; 16.00
84778; 16.00
85837; 17.00
86897; 17.00
87959; 17.00
89019; 17.00
90079; 16.00
91137; 17.00
92195; 17.00
93256; 17.00
94316; 17.00
95376; 17.00
96436; 27.00
97502; 23.00
98564; 27.00
99626; 26.00
100690; 35.00
101750; 23.00
102810; 18.00
103867; 16.00
104927; 16.00
105984; 16.00
107042; 16.00
108100; 19.00
109158; 19.00
110214; 19.00
111272; 23.00
112330; 21.00
113389; 21.00
114446; 20.00
115505; 21.00
116564; 19.00
117622; 19.00
118682; 16.00
119741; 18.00
120799; 18.00
121858; 18.00
122916; 17.00
123973; 18.00
125032; 18.00
126092; 18.00
127152; 17.00
128210; 18.00
129270; 17.00
130329; 18.00
131391; 17.00
132451; 19.00
133510; 19.00
134569; 19.00
135630; 30.00
136689; 27.00
137749; 21.00
138810; 17.00
139869; 20.00
140927; 25.00
141987; 16.00
143045; 18.00
144102; 17.00
145162; 17.00
146220; 17.00
147279; 17.00
148338; 16.00
149397; 17.00
150456; 18.00
151513; 26.00
152572; 16.00
153630; 18.00
154688; 23.00
155747; 16.00
156804; 18.00
157863; 17.00
158924; 20.00
159983; 23.00
161041; 17.00
162099; 23.00
163160; 27.00
164217; 31.00
165276; 17.00
166335; 16.00
167394; 18.00
168453; 23.00
169510; 19.00
170571; 17.00
171629; 17.00
172689; 17.00
173746; 16.00
174806; 22.00
175864; 18.00
176922; 17.00
177979; 29.00
179038; 30.00
180098; 18.00
181157; 16.00
182217; 17.00
183276; 17.00
184335; 17.00
185394; 16.00
186453; 16.00
187513; 18.00
188577; 17.00
189634; 17.00
190689; 18.00
191748; 16.00
192805; 16.00
193864; 17.00
194924; 18.00
195982; 21.00
197039; 27.00
198098; 24.00
199157; 19.00
200218; 17.00
201278; 16.00
202338; 17.00
203399; 16.00
204458; 16.00
205516; 16.00
206575; 16.00
207634; 16.00
208694; 16.00
209756; 17.00
210817; 19.00
211876; 17.00
212935; 16.00
213994; 18.00
215055; 16.00
216114; 17.00
217173; 16.00
218232; 16.00
219290; 17.00
220348; 18.00
221407; 17.00
222465; 18.00
223524; 26.00
224583; 18.00
225641; 16.00
226698; 19.00
227757; 17.00
228815; 17.00
229873; 18.00
230931; 17.00
231990; 17.00
233050; 16.00
234107; 16.00
235166; 17.00
236228; 18.00
237288; 16.00
238345; 17.00
239403; 16.00
240462; 16.00
241521; 17.00
242578; 17.00
243642; 17.00
244703; 18.00
245764; 17.00
246822; 16.00
247880; 20.00
248940; 17.00
249998; 23.00
251056; 31.00
252115; 19.00
253173; 16.00
254231; 17.00
255289; 17.00
256350; 21.00
257410; 17.00
258474; 19.00
259534; 17.00
260595; 17.00
261652; 30.00
262710; 31.00
263769; 29.00
264828; 16.00
265889; 17.00
266951; 17.00
268008; 17.00
269066; 18.00
270122; 24.00
271179; 19.00
272238; 17.00
273296; 17.00
274357; 17.00
275416; 17.00
276475; 16.00
277534; 19.00
278593; 21.00
279650; 23.00
280709; 16.00
281768; 20.00
282827; 19.00
283886; 18.00
284946; 16.00
286003; 18.00
287062; 25.00
288121; 17.00
289180; 24.00
290236; 18.00
291293; 17.00
292355; 17.00
293414; 16.00
294473; 16.00
295531; 16.00
296593; 18.00
297650; 17.00
298709; 16.00
299768; 21.00
300831; 24.00
301894; 26.00
302953; 21.00
304012; 17.00
305073; 16.00
306132; 17.00
307193; 16.00
308252; 16.00
309310; 17.00
310371; 16.00
311430; 17.00
312490; 16.00
313550; 23.00
314607; 19.00
315666; 17.00
316725; 17.00
317784; 16.00
318844; 16.00
319903; 16.00
320961; 18.00
322019; 18.00
323079; 17.00
324140; 17.00
325198; 16.00
326259; 16.00
327319; 16.00
328380; 16.00
329438; 16.00
330494; 16.00
331552; 20.00
332613; 19.00
333672; 17.00
334731; 17.00
335791; 17.00
336850; 17.00
337910; 16.00
338967; 17.00
340025; 16.00
341083; 17.00
342143; 17.00
343201; 17.00
344260; 17.00
345317; 16.00
346375; 17.00
347432; 16.00
348489; 17.00
349549; 17.00
350608; 17.00
351668; 17.00
352730; 17.00
353789; 17.00
354847; 17.00
355904; 17.00
356963; 18.00
358022; 18.00
359080; 18.00
360142; 18.00
361199; 18.00
362259; 19.00
363318; 18.00
364378; 18.00
365436; 20.00
366496; 19.00
367557; 20.00
368615; 20.00
369673; 19.00
370733; 19.00
371791; 19.00
372850; 19.00
373910; 20.00
374970; 20.00
376028; 22.00
377087; 23.00
378148; 19.00
379207; 18.00
380267; 18.00
381326; 32.00
382383; 48.00
