hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413954,2101218,4886504843800,1431332,0,128721630600,182550239168100,53471792,0,16612750100
"scan with file YARA rules",55747,0,1516400562900,27201473,0,31165048600,62985572427700,1129846851,0,13868344700
"scan with meta YARA rules",95832,0,762731161800,7959044,0,6272750400,103086266179800,1075697743,0,13868344700
"scan object with YARA",116162,0,477882976800,4113935,0,31142285500,83189378482800,716149674,0,16612750100
"scan with process YARA rules",119,0,234342307500,1969263088,516400,18441121300,322179846400,2707393667,0,16282860400
"parse CAB archive",26,0,179845266200,6917125623,0,133005993700,29869890300,1148841934,0,2801117200
"parse file content",55747,0,95587377300,1714664,0,9084615400,62985572427700,1129846851,0,13868344700
"apply Sigma rules",2919641,0,94995018300,32536,0,103610100,1138787990696800,390043841,0,16612750100
"extract process handles",119,0,88680907400,745217709,8400200,18440224900,322179846400,2707393667,0,16282860400
"parse registry hive",383,0,79573938200,207764851,0,23629645200,314239101100,820467626,0,4354941200
"parse ETL file",234,0,66171393400,282783732,5442300,27863677400,197367662600,843451549,0,2729480200
"parse log file",206,0,63171661500,306658550,0,19342530100,167670476400,813934351,0,3047430100
"parse Shim database",21,0,60814328600,2895920409,0,17436725100,11572488200,551070866,0,1879556900
"parse GZIP archive",6632,0,59694447800,9000972,0,1110342400,6999767973600,1055453554,0,4084727000
"apply handle IOCs",6415,0,48277133200,7525663,0,18425029200,24552984893100,3827433342,0,16612750100
"parse ZIP archive",312,0,32920003200,105512830,0,13818013800,428190952200,1372406898,0,4116046100
"schedule scan for executed file",884,0,32276624600,36512018,0,6495752900,47635894900,53886758,0,808374500
"extract process environment variables",119,0,30311897100,254721824,0,11680002600,322179846400,2707393667,0,16282860400
"parse SHIM cache",2,0,28446268700,14223134350,13325812100,15120456600,20785300,10392650,0,20785300
"parse CHM file",23,0,23841907700,1036604682,23774300,4639122600,16106756600,700293765,0,1757119500
"parse Amcache",4,0,21506820000,5376705000,0,21506117800,5889230400,1472307600,462491900,2955611000
"scan process for malicious indicators",119,0,20768031900,174521276,508100,5968262300,322179846400,2707393667,0,16282860400
"check file existence",107716,0,15797096700,146655,0,28340100,112445742444800,1043909376,0,16494269800
"parsing Chrome history",5,0,14972635200,2994527040,9081700,14737905600,2399207000,479841400,0,1868121900
"check process excludes",133,0,14961879000,112495330,0,6126614000,345813445300,2600101092,0,16282860400
"log object",73764,0,13409995700,181795,0,198582100,81228040101400,1101188114,0,16282860400
"check file excludes",24782,0,11836266900,477615,0,1783774800,22000655888900,887767568,0,16494269800
"analyze prefetch file",343,0,10384506700,30275529,476300,2737921100,545952924100,1591699487,0,2601368500
"add meta information",21037,0,10144268600,482210,0,1199221800,20076569250700,954345641,0,13868344700
"check if file was already scanned",106544,0,9064838600,85080,0,28340100,112169576218400,1052800497,0,16494269800
"parse RAR archive",15,0,8063137400,537542493,0,5300857800,12424426200,828295080,0,2047474800
"scan object's command line with YARA",119,0,7334113200,61631203,0,1710696300,322179846400,2707393667,0,16282860400
"parse OLE format",22,0,5474503000,248841045,0,3811903200,20916993300,950772422,0,3044855400
"scan entry",726,0,4222674800,5816356,0,693891600,1199774386900,1652581800,0,3864257700
"enrich finding with file information",335,0,4011202000,11973737,0,1681017100,51153710800,152697644,0,2967432200
"parse Atjobs file",237,0,2370123100,10000519,0,1115057100,276389522700,1166200517,0,1751809700
"parse PowerShell module cache",1,0,2046436500,2046436500,2046436500,2046436500,0,0,0,0
"check with STIX IOCs",1150083,0,1923958600,1672,0,3127000,368348330602500,320279780,0,13868344700
"check for suspicious locations",885,0,1859324500,2100931,0,654640900,47635894900,53825869,0,808374500
"scan SHIM cache entry for executed file",884,0,1739702500,1967989,0,480753600,47635894900,53886758,0,808374500
"parse LNK format",184,0,1648648300,8960045,0,1431794100,181801595600,988052150,0,2779990500
"check if object should be logged",2919641,0,1601095300,548,0,6369500,1138787990696800,390043841,0,16612750100
"apply false positive filters",2919641,0,1412866800,483,0,4029800,1138787990696800,390043841,0,16612750100
"parse ESE database",8,0,1128716000,141089500,0,881872400,8996282200,1124535275,501970400,1542487200
"limit frequent matches",2919641,0,1120695000,383,0,3534500,1138787990696800,390043841,0,16612750100
"parse SRUM database",1,0,594132100,594132100,594132100,594132100,1368423300,1368423300,1368423300,1368423300
"check size",1094336,0,548788800,501,0,2797000,305362758174800,279039306,0,4354941200
"apply hash IOCs",55747,0,509113800,9132,0,2041100,62985572427700,1129846851,0,13868344700
"search for Cobalt Strike beacons",81178,0,466217200,5743,0,9970100,90805292334400,1118594845,0,16282860400
"store time information about deep scan",55747,0,421017700,7552,0,12218300,62985572427700,1129846851,0,13868344700
"deduplicate reasons",95832,0,325071800,3392,0,2040700,103086266179800,1075697743,0,13868344700
"check for suspicious event ID",297436,0,290359500,976,0,2810700,220587282213100,741629399,0,4353082500
"scan scheduled task image",180,0,262913000,1460627,507200,24585900,7868436100,43713533,0,88416900
"check if deep scan is needed",95832,0,177016800,1847,0,2038200,103086266179800,1075697743,0,13868344700
"parse WMI persistence file",1,0,108437100,108437100,108437100,108437100,2587018300,2587018300,2587018300,2587018300
"log found WER report",12,0,81767200,6813933,554300,31398400,9715869900,809655825,83703100,1274420600
"check if maximum file size is exceeded",95832,0,80740600,842,0,3924700,103086266179800,1075697743,0,13868344700
"truncate long values",2476,0,72906400,29445,0,2174700,706676083400,285410372,0,16282860400
"fill in interesting content",95832,0,39435300,411,0,2018600,103086266179800,1075697743,0,13868344700
"check for C2 IOCs",33,0,38937500,1179924,0,24197600,37816875500,1145965924,0,6460802100
"parse jumplist file",11,0,34639600,3149054,0,26793000,12878304100,1170754918,0,2132580800
"log file",95832,0,25831300,269,0,2020600,103086266179800,1075697743,0,13868344700
"scan with pipe IOCs",41,0,23313500,568621,0,1946500,314606100,7673319,0,16129100
"check for webserver directory",6415,0,22536400,3513,0,2023600,24552984893100,3827433342,0,16612750100
"compare cache to last scan",2,0,21359500,10679750,8435200,12924300,73790000,36895000,23087600,50702400
"WER",12,0,16745900,1395491,0,3956900,9715869900,809655825,83703100,1274420600
"compare to ThorDB",1,0,15332900,15332900,15332900,15332900,0,0,0,0
"analyze process connection",119,0,7594900,63822,0,2770000,322179846400,2707393667,0,16282860400
"retrieve interesting process memory",119,0,5815400,48868,0,1219700,322179846400,2707393667,0,16282860400
"initialize process memory reader",119,0,4610200,38741,0,2096600,322179846400,2707393667,0,16282860400
"parse EVTX file",179,0,4425800,24725,0,1511100,398852214600,2228224662,0,3813610800
"truncate unimportant process memory sections",110,0,4319900,39271,0,2011800,316056521400,2873241103,0,16282860400
"check for service overlap",683,0,4025500,5893,0,582700,88685197400,129846555,0,328473600
"check for known suspicious indicators",5,0,2119100,423820,0,538400,0,0,0,0
"scan network share metadata",3,0,1569000,523000,523000,523000,0,0,0,0
"log md5 to csv",6,0,1533300,255550,0,1533300,2940461900,490076983,0,1165334600
"check service permissions",688,0,554800,806,0,554800,240500600,349564,0,44166500
"scan started image",9,0,526700,58522,0,526700,456689600,50743288,47003200,53405500
"check for suspicious user",1,0,518400,518400,518400,518400,0,0,0,0
"check for network pipes",15,0,0,0,0,0,22184193200,1478946213,0,6460802100
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,2423618100,2423618100,2423618100,2423618100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,73790000,36895000,23087600,50702400
"parse Microsoft Defender Protection log",9,0,0,0,0,0,12385939500,1376215500,1376215500,1376215500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,22184193200,1478946213,0,6460802100
