Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10299
1031;206;206;10170
2054;253;253;10130
3082;299;299;10104
4103;348;348;10014
5126;343;343;10017
6147;423;423;9891
7174;505;505;9908
8196;387;387;10030
9218;422;422;9971
10240;463;463;9953
11262;420;420;9923
12284;428;428;9884
13305;441;441;9878
14327;455;455;9859
15349;511;511;9801
16370;673;673;9664
17400;705;705;9636
18422;750;750;9604
19443;768;768;9575
20465;781;781;9566
21486;848;848;9473
22508;841;841;9458
23530;874;874;9531
24552;960;960;9457
25573;989;989;9426
26594;1040;1040;9362
27616;965;965;9392
28637;966;966;9367
29659;852;852;9468
30678;874;874;9434
31699;890;890;9415
32720;927;927;9402
33740;1005;1005;9378
34761;1021;1021;9293
35782;1010;1010;9276
36803;1043;1043;9334
37823;1020;1020;9286
38844;1048;1048;9262
39872;1040;1040;9261
40893;1017;1017;9253
41914;1062;1062;9201
42934;1008;1008;9281
43954;1039;1039;9255
44974;1044;1044;9242
45995;1012;1012;9238
47016;995;995;9244
48036;996;996;9246
49058;990;990;9247
50079;990;990;9248
51099;990;990;9249
52119;990;990;9251
53139;1010;1010;9233
54159;956;956;9275
55178;956;956;9279
56197;963;963;9265
57216;936;936;9275
58235;936;936;9277
59254;937;937;9266
60274;938;938;9265
61293;938;938;9267
62312;890;890;9286
63331;890;890;9288
64352;885;885;9291
65371;885;885;9290
66390;885;885;9293
67409;885;885;9293
68428;890;890;9282
69450;890;890;9278
70472;890;890;9274
71495;890;890;9280
72517;890;890;9284
73540;890;890;9283
74561;890;890;9260
75582;890;890;9251
76603;890;890;9259
77625;890;890;9256
78647;890;890;9255
79670;890;890;9257
80690;890;890;9254
81712;890;890;9255
82733;890;890;9258
83753;890;890;9253
84775;890;890;9255
85796;890;890;9254
86817;890;890;9248
87839;890;890;9252
88860;890;890;9257
89882;909;909;9304
90902;918;918;9300
91922;1157;1157;9073
92941;1163;1163;9073
93962;1327;1327;8920
94983;1514;1514;8734
96003;1517;1517;8732
97025;1579;1579;8663
98045;1675;1675;8569
99065;1678;1678;8567
100085;1752;1752;8503
101106;1755;1755;8500
102127;1798;1798;8448
103146;1812;1812;8441
104165;1935;1935;8327
105185;1950;1950;8311
106209;2265;2265;8194
107240;2459;2459;8166
108263;2649;2649;8064
109285;2257;2257;8049
110311;2255;2255;8002
111340;2442;2442;7821
112386;2547;2547;7720
113416;2622;2622;7623
114447;2703;2703;7549
115476;2783;2783;7469
116503;2806;2806;7440
117534;2792;2792;7454
118563;2792;2792;7453
119594;2817;2817;7439
120628;2825;2825;7434
121660;2828;2828;7429
122690;2830;2830;7393
123721;2913;2913;7480
124746;3089;3089;7467
125773;3107;3107;7446
126803;3141;3141;7455
127846;2987;2987;7453
128868;2961;2961;7407
129897;3007;3007;7403
130938;3212;3212;7213
131969;3044;3044;7202
132999;3060;3060;7191
134026;3060;3060;7189
135053;3061;3061;7189
136086;3061;3061;7188
137111;2953;2953;7259
138137;2793;2793;7416
139169;2754;2754;7481
140201;2773;2773;7464
141233;2789;2789;7464
142265;2792;2792;7441
143290;2871;2871;7318
144319;2871;2871;7317
145347;2871;2871;7320
146374;2873;2873;7317
147401;2898;2898;7318
148435;2963;2963;7280
149462;3010;3010;7246
150483;3068;3068;7280
151509;3153;3153;7257
152534;3113;3113;7268
153564;2822;2822;7378
154601;2756;2756;7452
155629;2750;2750;7462
156655;2750;2750;7465
157681;2793;2793;7457
158708;2869;2869;7384
159741;2931;2931;7325
160769;3028;3028;7218
161801;3161;3161;7185
162828;3237;3237;7175
163855;3251;3251;7174
164886;3301;3301;7144
165917;3340;3340;7121
166947;3337;3337;7114
167973;2960;2960;7207
169000;2864;2864;7309
170029;2752;2752;7417
171055;2714;2714;7467
172085;2741;2741;7471
173113;2787;2787;7454
174137;2739;2739;7475
175161;2827;2827;7408
176190;2790;2790;7429
177215;2762;2762;7460
178246;2768;2768;7453
179273;2756;2756;7459
180299;2760;2760;7456
181320;2939;2939;7471
182352;3033;3033;7460
183386;3175;3175;7366
184415;3137;3137;7074
185437;3128;3128;7071
186476;2992;2992;7152
187502;2881;2881;7265
188530;2810;2810;7340
189562;2783;2783;7398
190583;2862;2862;7344
191617;2869;2869;7356
192640;2923;2923;7292
193662;2835;2835;7347
194686;2701;2701;7447
195718;2701;2701;7456
196744;2705;2705;7465
197773;2727;2727;7455
198801;2764;2764;7439
199835;2740;2740;7453
200862;3054;3054;7146
201887;3044;3044;7154
202919;3044;3044;7158
203946;3060;3060;7141
204968;3110;3110;7123
205991;3260;3260;6958
207020;3269;3269;6955
208047;3285;3285;6955
209082;3310;3310;6886
210115;3331;3331;6946
211146;3217;3217;7012
212177;3022;3022;7168
213213;2853;2853;7343
214253;2813;2813;7396
215280;2797;2797;7429
216309;2892;2892;7375
217336;2993;2993;7271
218360;2470;2470;7674
219382;0;0;10393
