Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;115;115;10289
1030;212;212;10176
2052;258;258;10107
3072;298;298;10059
4094;332;332;9994
5118;314;314;9987
6141;461;461;9949
7169;514;514;9884
8190;421;421;10006
9212;454;454;9963
10234;495;495;9917
11256;454;454;9890
12278;460;460;9884
13300;476;476;9889
14321;488;488;9850
15342;498;498;9830
16364;669;669;9676
17384;713;713;9635
18405;742;742;9603
19426;772;772;9596
20447;784;784;9583
21470;839;839;9512
22491;852;852;9476
23512;946;946;9468
24534;1018;1018;9388
25555;1038;1038;9371
26577;1108;1108;9290
27599;1006;1006;9340
28620;1058;1058;9281
29641;815;815;9522
30662;836;836;9507
31682;853;853;9486
32704;865;865;9469
33724;875;875;9459
34744;875;875;9458
35765;897;897;9454
36786;891;891;9442
37808;891;891;9419
38829;966;966;9421
39853;908;908;9395
40874;923;923;9391
41896;924;924;9384
42917;917;917;9392
43938;965;965;9344
44960;911;911;9393
45982;926;926;9380
47004;897;897;9422
48025;922;922;9421
49047;911;911;9413
50068;909;909;9412
51091;914;914;9411
52114;963;963;9425
53135;906;906;9414
54156;910;910;9403
55177;930;930;9419
56198;905;905;9415
57219;908;908;9408
58240;881;881;9436
59260;895;895;9414
60282;898;898;9406
61304;902;902;9397
62325;929;929;9400
63347;919;919;9389
64369;932;932;9382
65391;913;913;9390
66412;922;922;9386
67434;949;949;9382
68454;930;930;9370
69476;986;986;9313
70498;931;931;9374
71520;923;923;9374
72541;921;921;9369
73562;942;942;9369
74583;922;922;9369
75606;920;920;9371
76627;921;921;9368
77648;923;923;9363
78669;905;905;9381
79689;902;902;9379
80710;897;897;9387
81731;902;902;9383
82752;911;911;9383
83773;908;908;9382
84795;917;917;9372
85815;942;942;9372
86836;913;913;9371
87857;932;932;9378
88879;915;915;9377
89899;914;914;9377
90920;903;903;9385
91940;896;896;9391
92961;892;892;9397
93981;893;893;9406
95003;905;905;9392
96023;913;913;9384
97043;913;913;9386
98064;924;924;9366
99085;924;924;9366
100105;917;917;9373
101123;915;915;9363
102142;915;915;9365
103161;836;836;9431
104179;830;830;9435
105197;840;840;9425
106216;817;817;9459
107235;817;817;9460
108254;797;797;9473
109273;797;797;9475
110291;777;777;9494
111309;777;777;9483
112328;770;770;9486
113347;769;769;9484
114368;774;774;9480
115389;774;774;9469
116411;774;774;9459
117432;774;774;9469
118453;774;774;9463
119474;774;774;9459
120496;774;774;9437
121517;774;774;9438
122538;774;774;9439
123559;774;774;9437
124580;774;774;9443
125602;774;774;9445
126623;774;774;9448
127645;774;774;9435
128665;774;774;9444
129687;774;774;9433
130708;774;774;9428
131729;774;774;9434
132749;774;774;9428
133770;774;774;9433
134791;774;774;9435
135811;809;809;9407
136830;816;816;9401
137850;868;868;9457
138870;868;868;9457
139889;868;868;9453
140908;906;906;9414
141927;906;906;9416
142946;905;905;9415
143965;922;922;9399
144984;936;936;9385
146003;934;934;9387
147022;951;951;9374
148040;951;951;9371
149059;969;969;9354
150078;969;969;9353
151097;974;974;9340
152115;974;974;9339
153134;1029;1029;9296
154155;1060;1060;9268
155175;1073;1073;9255
156196;1073;1073;9255
157218;1074;1074;9248
158239;1116;1116;9211
159261;1235;1235;9210
160283;1299;1299;9181
161305;1251;1251;9166
162326;1295;1295;9166
163348;1175;1175;9148
164372;1301;1301;9026
165395;1406;1406;8989
166416;1470;1470;8970
167437;1528;1528;8955
168459;1472;1472;8923
169479;1571;1571;8921
170501;1632;1632;8911
171522;1705;1705;8877
172543;1568;1568;8865
173566;1615;1615;8864
174588;1525;1525;8864
175609;1565;1565;8864
176630;1505;1505;8806
177650;1488;1488;8825
178672;1500;1500;8813
179694;1491;1491;8819
180716;1491;1491;8819
181738;1491;1491;8819
182759;1493;1493;8819
183780;1494;1494;8819
184802;1246;1246;9046
185823;1246;1246;9045
186844;1246;1246;9045
187865;1248;1248;9045
188886;1234;1234;9059
189907;1234;1234;9059
190928;1234;1234;9058
191949;1189;1189;9107
192971;1189;1189;9109
193992;1267;1267;9028
195020;1389;1389;8987
196041;1458;1458;8962
197061;1512;1512;8906
198082;1573;1573;8896
199103;1517;1517;8874
200124;1579;1579;8874
201146;1657;1657;8836
202167;1599;1599;8800
203188;1646;1646;8800
204210;1535;1535;8766
205231;1386;1386;8866
206252;1396;1396;8866
207271;1406;1406;8866
208293;1411;1411;8866
209314;1417;1417;8866
210336;1422;1422;8865
211356;1417;1417;8887
212377;1423;1423;8883
213399;1436;1436;8876
214419;1450;1450;8863
215440;1478;1478;8862
216461;1468;1468;8861
217483;1449;1449;8860
218504;1220;1220;9053
219525;1231;1231;9050
220547;1225;1225;9055
221566;1226;1226;9056
222587;1203;1203;9064
223608;1204;1204;9068
224628;1202;1202;9067
225650;1202;1202;9068
226671;1145;1145;9147
227692;1168;1168;9119
228714;1176;1176;9111
229735;1176;1176;9110
230758;1172;1172;9110
231779;1172;1172;9110
232801;1172;1172;9110
233824;1172;1172;9110
234845;1156;1156;9125
235868;1130;1130;9152
236890;1134;1134;9148
237912;1134;1134;9148
238935;1134;1134;9147
239957;1135;1135;9139
240979;1137;1137;9139
242002;1136;1136;9140
243023;1136;1136;9141
244044;1137;1137;9141
245066;1137;1137;9141
246089;1138;1138;9140
247109;1138;1138;9140
248130;1142;1142;9140
249151;1149;1149;9134
250173;1144;1144;9141
251195;1144;1144;9143
252218;1144;1144;9143
253239;1144;1144;9143
254261;1144;1144;9143
255283;1130;1130;9166
256304;1130;1130;9166
257328;1131;1131;9166
258349;1131;1131;9166
259371;1131;1131;9166
260392;1131;1131;9166
261414;1132;1132;9162
262435;1140;1140;9151
263455;1139;1139;9155
264477;1140;1140;9154
265498;1141;1141;9154
266519;1141;1141;9154
267540;1159;1159;9146
268562;1202;1202;9101
269581;1199;1199;9111
270602;1221;1221;9093
271620;1223;1223;9091
272640;1222;1222;9091
273661;1221;1221;9090
274682;1200;1200;9102
275703;1203;1203;9097
276725;1203;1203;9097
277746;1208;1208;9097
