Time;CPU
1055; 17.00
2110; 26.00
3169; 25.00
4225; 36.00
5282; 28.00
6337; 16.00
7392; 15.00
8447; 15.00
9501; 17.00
10555; 21.00
11616; 15.00
12670; 17.00
13725; 19.00
14778; 20.00
15833; 16.00
16890; 25.00
17946; 22.00
19003; 26.00
20059; 25.00
21117; 31.00
22177; 26.00
23234; 17.00
24290; 15.00
25345; 14.00
26401; 15.00
27457; 16.00
28512; 18.00
29566; 16.00
30617; 56.00
31674; 83.00
32734; 73.00
33790; 76.00
34846; 77.00
35904; 81.00
36960; 86.00
38017; 81.00
39071; 77.00
40129; 80.00
41189; 79.00
42250; 74.00
43309; 76.00
44370; 20.00
45424; 13.00
46480; 10.00
47535; 11.00
48589; 11.00
49643; 11.00
50699; 12.00
51756; 12.00
52815; 60.00
53867; 58.00
54919; 53.00
55972; 55.00
57024; 63.00
58080; 66.00
59136; 66.00
60189; 58.00
61243; 64.00
62295; 64.00
63352; 57.00
64406; 45.00
65459; 37.00
66512; 38.00
67565; 18.00
68619; 20.00
69674; 21.00
70728; 20.00
71782; 19.00
72837; 21.00
73893; 23.00
74947; 23.00
76001; 23.00
77053; 21.00
78106; 21.00
79160; 20.00
80214; 19.00
81268; 19.00
82321; 20.00
83376; 19.00
84431; 19.00
85484; 19.00
86538; 18.00
87595; 19.00
88649; 19.00
89706; 19.00
90761; 24.00
91814; 68.00
92868; 82.00
93924; 91.00
94981; 94.00
96037; 93.00
97093; 92.00
98150; 92.00
99205; 92.00
100261; 91.00
101318; 94.00
102373; 95.00
103436; 87.00
104497; 90.00
105572; 92.00
106638; 76.00
107704; 86.00
108767; 92.00
109844; 93.00
110918; 90.00
111985; 91.00
113056; 89.00
114120; 88.00
115195; 90.00
116269; 87.00
117352; 88.00
118426; 88.00
119496; 88.00
120564; 91.00
121631; 86.00
122691; 88.00
123759; 89.00
124827; 91.00
125901; 89.00
126977; 88.00
128050; 89.00
129110; 91.00
130190; 87.00
131277; 87.00
132356; 87.00
133440; 89.00
134508; 90.00
135569; 88.00
136632; 87.00
137698; 89.00
138767; 92.00
139837; 89.00
140909; 93.00
141986; 86.00
143056; 88.00
144125; 90.00
145213; 84.00
146290; 88.00
147375; 86.00
148459; 87.00
149540; 88.00
150613; 86.00
151691; 85.00
152764; 88.00
153834; 87.00
154913; 86.00
155993; 86.00
157072; 86.00
158151; 87.00
159230; 86.00
160301; 89.00
161375; 86.00
162453; 86.00
163533; 86.00
164615; 87.00
165705; 86.00
166784; 86.00
167863; 88.00
168944; 85.00
170016; 87.00
171087; 88.00
172174; 87.00
173260; 84.00
174336; 87.00
175413; 89.00
176487; 87.00
177571; 86.00
178644; 88.00
179740; 85.00
180819; 86.00
181894; 86.00
182978; 88.00
184048; 88.00
185136; 85.00
186210; 86.00
187283; 87.00
188356; 88.00
189427; 87.00
190507; 86.00
191584; 84.00
192670; 86.00
193744; 88.00
194833; 86.00
195900; 90.00
196978; 86.00
198054; 85.00
199132; 85.00
200232; 84.00
201336; 82.00
202400; 88.00
203470; 88.00
204551; 86.00
205636; 85.00
206710; 88.00
207802; 85.00
208885; 87.00
209954; 89.00
211022; 84.00
212090; 80.00
213150; 72.00
214212; 53.00
215277; 71.00
216338; 39.00
217403; 41.00
218464; 44.00
219523; 51.00
220586; 42.00
221647; 38.00
222702; 30.00
223761; 16.00
224816; 6.00
Overall; 63.00
