Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
114358;1554;1554;8781
115378;1596;1596;8745
116398;1668;1668;8678
117418;1785;1785;8649
118442;1860;1860;8637
119467;1898;1898;8633
120506;1999;1999;8568
121527;2045;2045;8553
122547;1755;1755;8581
123572;1760;1760;8574
124596;1784;1784;8546
125619;1802;1802;8539
126641;1827;1827;8531
127663;1812;1812;8527
128687;1797;1797;8545
129707;1780;1780;8544
130729;1890;1890;8450
131753;1994;1994;8341
132773;2198;2198;8112
133797;2136;2136;8153
134820;2049;2049;8228
135844;2047;2047;8231
136877;2047;2047;8234
137906;2063;2063;8233
138930;2059;2059;8239
139952;1895;1895;8393
140978;1889;1889;8400
142008;1890;1890;8400
143033;1890;1890;8399
144057;1891;1891;8399
145081;1891;1891;8405
146107;1888;1888;8411
147133;1888;1888;8411
148157;1888;1888;8411
149181;1888;1888;8410
150207;1887;1887;8402
151234;1867;1867;8429
152259;1937;1937;8366
153288;1938;1938;8365
154313;1940;1940;8365
155336;1952;1952;8353
156360;1958;1958;8351
157381;2233;2233;8099
158407;2440;2440;8008
159428;2561;2561;8021
160449;2553;2553;8081
161471;2436;2436;8058
162494;2274;2274;8097
163515;2569;2569;8105
164536;2733;2733;8046
165559;2334;2334;7999
166580;2324;2324;8004
167608;2330;2330;7999
168633;2329;2329;7998
169657;2336;2336;7996
170678;2348;2348;7992
171707;2157;2157;8133
172729;2054;2054;8218
173751;2066;2066;8220
174777;2051;2051;8223
175801;2029;2029;8256
176828;2028;2028;8256
177851;2105;2105;8183
178874;2244;2244;8065
179898;2279;2279;8027
180924;2365;2365;7897
181949;2373;2373;7869
182972;2373;2373;7874
183996;2373;2373;7878
185019;2380;2380;7881
186051;2439;2439;7862
187081;2021;2021;8236
188105;2022;2022;8238
189132;2022;2022;8241
190161;2022;2022;8246
191188;2023;2023;8247
192212;1979;1979;8312
193236;1979;1979;8312
194259;2006;2006;8291
195282;2008;2008;8291
196303;2024;2024;8275
197326;2028;2028;8275
198352;2211;2211;8097
199378;2223;2223;8081
200399;2232;2232;8070
201423;2236;2236;8070
202447;2432;2432;8048
203470;2444;2444;8016
204492;2438;2438;8013
205515;2217;2217;8046
206536;2219;2219;8076
207556;2187;2187;8091
208580;2189;2189;8092
209606;2189;2189;8092
210628;2086;2086;8188
211653;1997;1997;8277
212673;2087;2087;8200
213694;2268;2268;8025
214715;2378;2378;7920
215738;2454;2454;7851
216760;2354;2354;7929
217782;2393;2393;7914
218803;2135;2135;8097
219828;2127;2127;8119
220852;2128;2128;8126
221876;2128;2128;8133
222900;2009;2009;8246
223924;1967;1967;8298
224947;1956;1956;8313
225971;1956;1956;8314
226995;1974;1974;8309
228018;1968;1968;8308
229045;1979;1979;8304
230069;1980;1980;8306
231094;1980;1980;8306
232120;1979;1979;8306
233145;1980;1980;8306
234171;1978;1978;8305
235195;1985;1985;8309
236219;2014;2014;8289
237243;2105;2105;8180
238266;2337;2337;7990
239287;2541;2541;7982
240309;2655;2655;7952
241331;2391;2391;7933
242357;2516;2516;7857
243380;2430;2430;7915
244402;2382;2382;7970
245423;2187;2187;7982
246445;2174;2174;8031
247468;2175;2175;8039
248492;2288;2288;7986
249517;2450;2450;7832
250540;2501;2501;7767
251561;2508;2508;7770
252586;2427;2427;7838
253610;2432;2432;7840
254637;2011;2011;8238
255663;2004;2004;8251
256687;2040;2040;8243
257711;1988;1988;8286
258736;1988;1988;8287
259761;1981;1981;8293
260785;1979;1979;8305
261811;1941;1941;8327
262832;1949;1949;8326
263856;1953;1953;8333
264877;2240;2240;8018
265896;2294;2294;7964
266917;0;0;10405
