Time;CPU
1058; 34.00
2119; 21.00
3177; 20.00
4234; 19.00
5295; 22.00
6356; 31.00
7415; 30.00
8476; 39.00
9537; 26.00
10594; 18.00
11652; 17.00
12709; 16.00
13766; 18.00
14822; 20.00
15882; 21.00
16943; 17.00
18001; 18.00
19061; 19.00
20119; 18.00
21179; 17.00
22238; 17.00
23299; 17.00
24359; 17.00
25420; 17.00
26478; 17.00
27536; 17.00
28596; 17.00
29653; 17.00
30709; 17.00
31766; 17.00
32825; 18.00
33885; 17.00
34943; 17.00
36003; 17.00
37063; 17.00
38122; 17.00
39181; 17.00
40241; 17.00
41301; 17.00
42361; 19.00
43422; 17.00
44481; 17.00
45540; 17.00
46600; 18.00
47659; 17.00
48720; 17.00
49779; 16.00
50838; 17.00
51896; 16.00
52956; 16.00
54016; 16.00
55075; 17.00
56134; 17.00
57194; 17.00
58253; 17.00
59312; 17.00
60370; 17.00
61430; 17.00
62490; 17.00
63550; 17.00
64607; 17.00
65666; 17.00
66724; 17.00
67786; 17.00
68848; 17.00
69906; 17.00
70966; 16.00
72025; 16.00
73084; 16.00
74142; 17.00
75203; 16.00
76262; 17.00
77321; 17.00
78388; 17.00
79448; 16.00
80507; 16.00
81564; 16.00
82624; 16.00
83682; 16.00
84740; 16.00
85799; 16.00
86858; 16.00
87917; 17.00
88976; 16.00
90035; 17.00
91093; 17.00
92153; 17.00
93211; 17.00
94270; 17.00
95328; 25.00
96389; 22.00
97448; 28.00
98511; 25.00
99571; 34.00
100632; 26.00
101688; 18.00
102747; 17.00
103804; 17.00
104863; 16.00
105920; 16.00
106979; 17.00
108036; 21.00
109094; 18.00
110155; 24.00
111213; 22.00
112268; 21.00
113324; 21.00
114383; 21.00
115439; 77.00
116510; 96.00
117581; 94.00
118647; 26.00
119704; 21.00
120761; 29.00
121820; 46.00
122882; 46.00
123939; 32.00
124999; 16.00
126061; 16.00
127120; 40.00
128179; 36.00
129237; 63.00
130296; 62.00
131360; 67.00
132419; 53.00
133480; 43.00
134538; 16.00
135597; 17.00
136655; 17.00
137712; 19.00
138768; 19.00
139825; 18.00
140883; 17.00
141942; 17.00
143002; 16.00
144058; 16.00
145116; 17.00
146176; 16.00
147233; 16.00
148290; 58.00
149352; 87.00
150415; 77.00
151477; 86.00
152539; 82.00
153601; 85.00
154663; 90.00
155726; 82.00
156795; 86.00
157856; 90.00
158916; 89.00
159979; 98.00
161046; 96.00
162114; 82.00
163179; 92.00
164241; 96.00
165302; 89.00
166362; 97.00
167427; 89.00
168491; 87.00
169554; 88.00
170615; 87.00
171677; 90.00
172739; 88.00
173801; 87.00
174864; 99.00
175925; 99.00
176990; 88.00
178054; 87.00
179117; 92.00
180203; 79.00
181275; 99.00
182337; 103.00
183464; 51.00
184524; 47.00
185578; 16.00
186632; 22.00
187693; 19.00
188761; 32.00
189828; 31.00
190890; 33.00
191954; 37.00
193018; 35.00
194078; 33.00
195139; 28.00
196197; 31.00
197258; 46.00
198319; 34.00
199375; 32.00
200433; 43.00
201493; 47.00
202548; 48.00
203607; 50.00
204664; 50.00
205722; 51.00
206779; 51.00
207838; 51.00
208897; 50.00
209954; 51.00
211011; 50.00
212067; 33.00
213128; 27.00
214185; 30.00
215247; 26.00
216304; 27.00
217364; 26.00
218421; 26.00
219481; 26.00
220540; 25.00
221599; 27.00
222659; 32.00
223718; 33.00
224777; 27.00
225834; 26.00
226893; 28.00
227954; 28.00
229013; 27.00
230074; 28.00
231133; 26.00
232192; 26.00
233251; 25.00
234309; 27.00
235368; 26.00
236427; 26.00
237487; 27.00
238544; 28.00
239603; 27.00
240664; 25.00
241722; 47.00
242778; 44.00
243836; 54.00
244892; 68.00
245950; 66.00
247006; 54.00
248065; 51.00
249124; 59.00
250182; 89.00
251245; 88.00
252308; 99.00
253371; 90.00
254432; 98.00
255495; 78.00
256555; 73.00
257613; 84.00
258678; 100.00
259738; 98.00
260804; 100.00
261867; 100.00
262931; 100.00
263998; 99.00
265066; 99.00
266135; 100.00
267201; 100.00
268280; 99.00
269344; 100.00
270408; 102.00
271483; 98.00
272545; 86.00
273620; 100.00
274690; 101.00
275761; 103.00
276843; 102.00
277928; 100.00
279015; 100.00
280108; 99.00
281198; 99.00
282271; 101.00
283363; 79.00
284424; 89.00
285489; 61.00
286547; 19.00
287606; 18.00
288666; 17.00
289726; 59.00
290801; 30.00
291858; 33.00
292915; 33.00
293972; 46.00
295031; 73.00
296102; 102.00
297174; 103.00
298248; 101.00
299321; 101.00
300393; 101.00
301465; 102.00
302544; 100.00
303616; 101.00
304690; 101.00
305763; 101.00
306836; 96.00
307902; 89.00
308972; 96.00
310033; 94.00
311106; 101.00
312176; 95.00
313255; 101.00
314332; 103.00
315409; 102.00
316483; 101.00
317548; 88.00
318612; 83.00
319672; 77.00
320734; 78.00
321800; 96.00
322872; 106.00
323954; 104.00
325032; 103.00
326110; 96.00
327179; 101.00
328257; 101.00
329324; 104.00
330404; 103.00
331480; 103.00
332555; 102.00
333631; 98.00
334707; 100.00
335777; 100.00
336851; 100.00
337924; 102.00
339003; 100.00
340081; 102.00
341157; 102.00
342232; 95.00
343305; 101.00
344378; 88.00
345453; 104.00
346533; 103.00
347614; 103.00
348688; 101.00
349758; 102.00
350835; 102.00
351914; 101.00
352984; 105.00
354067; 106.00
355149; 104.00
356230; 104.00
357305; 103.00
358383; 102.00
359459; 102.00
360536; 102.00
361613; 97.00
362694; 100.00
363768; 102.00
364845; 101.00
365914; 102.00
366988; 100.00
368065; 103.00
369142; 102.00
370221; 102.00
371300; 101.00
372373; 101.00
373446; 101.00
374515; 101.00
375583; 101.00
376650; 102.00
377726; 101.00
378793; 95.00
379851; 97.00
380930; 99.00
382006; 100.00
383074; 70.00
384135; 84.00
385230; 99.00
386306; 95.00
387375; 98.00
388439; 96.00
389511; 101.00
390582; 101.00
391654; 101.00
392725; 98.00
393796; 98.00
394877; 94.00
395944; 100.00
397012; 101.00
398086; 100.00
399157; 96.00
400223; 101.00
401295; 100.00
402364; 99.00
403436; 95.00
404521; 62.00
405582; 17.00
406646; 58.00
407708; 17.00
408766; 17.00
409828; 77.00
410898; 97.00
411972; 94.00
413040; 97.00
414108; 100.00
415183; 96.00
416259; 98.00
417342; 99.00
418426; 97.00
419499; 100.00
420584; 85.00
421661; 100.00
422735; 103.00
423831; 98.00
424902; 101.00
425971; 101.00
427043; 96.00
428114; 99.00
429180; 99.00
430249; 99.00
431321; 101.00
432399; 103.00
433484; 102.00
434559; 101.00
435629; 100.00
436708; 100.00
437778; 100.00
438850; 98.00
439926; 99.00
441004; 99.00
442094; 98.00
443165; 99.00
444233; 99.00
445303; 100.00
446373; 97.00
447447; 99.00
448517; 99.00
449601; 97.00
450681; 100.00
451757; 99.00
452832; 101.00
453906; 100.00
454985; 98.00
456060; 101.00
457131; 101.00
458201; 102.00
459289; 100.00
460365; 98.00
461433; 99.00
462512; 99.00
463579; 98.00
464647; 96.00
465716; 100.00
466782; 100.00
467851; 101.00
468921; 100.00
469989; 100.00
471061; 98.00
472131; 100.00
473199; 99.00
474273; 98.00
475346; 99.00
476413; 98.00
477488; 103.00
478559; 101.00
479629; 96.00
480694; 95.00
481765; 100.00
482840; 100.00
483918; 100.00
484984; 102.00
486052; 102.00
487123; 102.00
488200; 99.00
489268; 101.00
490347; 100.00
491415; 101.00
492488; 100.00
493558; 101.00
494625; 100.00
495694; 101.00
496772; 98.00
497850; 94.00
498923; 96.00
499992; 91.00
501065; 97.00
502134; 99.00
503204; 96.00
504272; 99.00
505340; 99.00
506405; 96.00
507480; 97.00
508550; 99.00
509627; 98.00
510703; 97.00
511774; 100.00
512842; 102.00
513921; 103.00
514996; 104.00
516073; 102.00
517144; 104.00
518221; 102.00
519312; 104.00
520384; 105.00
521473; 99.00
522547; 98.00
523625; 99.00
524694; 99.00
525764; 103.00
526845; 105.00
527927; 96.00
529001; 103.00
530078; 101.00
531153; 107.00
532250; 101.00
533333; 104.00
534408; 100.00
535484; 105.00
536563; 100.00
537633; 103.00
538711; 105.00
