hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413834,2394904,4997411552200,1463870,0,124651120100,1818336779934800,532637726,0,28257968300
"scan with file YARA rules",55746,0,1507436291100,27041156,0,30124855400,614126285960900,11016508555,0,28249632200
"scan with meta YARA rules",95832,0,907762506000,9472436,0,30116372500,1025206380066700,10697954546,0,28255344100
"scan object with YARA",117390,0,434947995000,3705153,0,10880430100,889808102980000,7579931024,0,28154512300
"scan with process YARA rules",119,0,235222373300,1976658599,0,15611376300,584956348900,4915599570,0,17508961100
"parse CAB archive",26,0,173615958100,6677536850,0,128652732700,262154989600,10082884215,0,25323563200
"parse Shim database",21,0,113343768200,5397322295,506000,29378951000,234260033400,11155239685,0,26098830500
"apply Sigma rules",2919521,0,98234379000,33647,0,149817300,18226909091575400,6243116282,0,28255344100
"parse file content",55746,0,92408632100,1657672,0,7772634600,614126285960900,11016508555,0,28249632200
"parse ETL file",234,0,72915655700,311605366,7145600,29841725600,2200317601100,9403066671,0,25323029600
"parse registry hive",383,0,71228483500,185975152,0,20843049800,3204956534000,8368032725,0,22109363600
"parse GZIP archive",6632,0,68992319900,10402943,0,2388878400,76743327033100,11571671748,0,28103968600
"parse log file",206,0,65198953200,316499772,0,22791686800,1918554972500,9313373652,0,25358557000
"scan object's command line with YARA",119,0,46346731400,389468331,521700,8795341700,584956348900,4915599570,0,17508961100
"scan process for malicious indicators",119,0,46157793900,387880621,1043400,12099984400,584956348900,4915599570,0,17508961100
"parse ZIP archive",312,0,45443203800,145651294,0,22501348200,2807307008900,8997778874,0,26979482500
"schedule scan for executed file",884,0,32000607900,36199782,0,5900668400,1602398733600,1812668250,15266700,5224128500
"analyze prefetch file",343,0,31250447400,91109176,1157400,4104806900,2956846619300,8620544079,0,16174539600
"parse Amcache",4,0,24081850000,6020462500,0,24081850000,27438993800,6859748450,0,15318238500
"parse SHIM cache",2,0,23011859700,11505929850,11323395300,11688464400,324939000,162469500,15266700,309672300
"parse CHM file",23,0,20910104300,909134969,32072000,5991929600,161092965200,7004041965,0,18892934900
