hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process environment variables",119,0,30803100,258849,0,2610000,576378367600,4843515694,0,30785893800
"log file",95831,0,30744500,320,0,2041900,264255446633000,2757515278,0,203033330000
"parse LNK format",184,0,28322300,153925,0,4243700,739197062300,4017375338,0,55576813700
"check for webserver directory",6415,0,25624000,3994,0,2041200,3458090399900,539063195,0,7573319200
"parse jumplist file",11,0,21462900,1951172,0,10537400,2119395800,192672345,3030700,995127000
"scan with pipe IOCs",41,0,20639600,503404,0,3030000,150850500,3679280,0,9670400
"compare cache to last scan",2,0,16564300,8282150,8106600,8457700,395114700,197557350,565400,394549300
"compare to ThorDB",1,0,14843800,14843800,14843800,14843800,0,0,0,0
"check for C2 IOCs",33,0,12240100,370912,0,1636000,2382251400,72189436,0,830662600
"retrieve interesting process memory",119,0,6587100,55353,0,1546200,576378367600,4843515694,0,30785893800
"analyze process connection",119,0,6296900,52915,0,1439300,576378367600,4843515694,0,30785893800
"initialize process memory reader",119,0,5535200,46514,0,1746600,576378367600,4843515694,0,30785893800
"check service permissions",688,0,4041100,5873,0,2511900,29305100,42594,0,3126500
"parse EVTX file",179,0,2173100,12140,0,601100,538709818900,3009552060,0,55348149000
"check for known suspicious indicators",5,0,2140600,428120,0,536800,513200,102640,0,513200
"truncate unimportant process memory sections",110,0,2017200,18338,0,576400,571825402100,5198412746,0,30785893800
"scan network share metadata",3,0,1596600,532200,532200,532200,0,0,0,0
"check for service overlap",683,0,1021900,1496,0,512000,2319012600,3395333,0,32224800
"scan started image",9,0,530300,58922,0,530300,767656100,85295122,77093000,89177900
"parse Microsoft Defender Protection log",9,0,519300,57700,0,519300,110765900,12307322,0,15823700
"check for suspicious user",1,0,514400,514400,514400,514400,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,2062237600,137482506,0,830662600
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,2062237600,137482506,0,830662600
"check for empty SHIM cache",2,0,0,0,0,0,395114700,197557350,565400,394549300
"log md5 to csv",7,0,0,0,0,0,214079227800,30582746828,0,202760211200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,766627400,766627400,766627400,766627400
"check for unusual last logon",5,0,0,0,0,0,513200,102640,0,513200
