Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
160300;1234;1234;9249
161322;1301;1301;9228
162343;1217;1217;9136
163364;1320;1320;9081
164387;1353;1353;9031
165408;1448;1448;9028
166428;1492;1492;9028
167449;1455;1455;9028
168471;1498;1498;9027
169492;1540;1540;9027
170514;1586;1586;9015
171535;1449;1449;9008
172557;1487;1487;9007
173579;1398;1398;9011
174599;1438;1438;9009
175620;1330;1330;8944
176642;1338;1338;8934
177663;1338;1338;8939
178685;1341;1341;8940
179707;1341;1341;8943
180729;1333;1333;8952
181751;1333;1333;8957
182772;1283;1283;9002
183792;1289;1289;9003
184813;1289;1289;9004
185835;1291;1291;9003
186855;1291;1291;9004
187876;1293;1293;9004
188897;1293;1293;9004
189924;1300;1300;9003
190946;1300;1300;9003
191968;1301;1301;9003
192989;1301;1301;9002
194010;1355;1355;8966
195032;1429;1429;8979
196053;1390;1390;8962
197075;1487;1487;8977
198096;1543;1543;8961
199116;1478;1478;8960
200136;1525;1525;8959
201157;1416;1416;8931
202178;1519;1519;8917
203199;1565;1565;8917
204219;1447;1447;8878
205240;1381;1381;8885
206261;1386;1386;8882
207282;1390;1390;8880
208304;1395;1395;8878
209325;1405;1405;8876
210345;1405;1405;8875
211366;1415;1415;8869
212388;1422;1422;8865
213409;1435;1435;8859
214430;1438;1438;8858
215450;1463;1463;8856
216472;1440;1440;8857
217494;1438;1438;8856
218516;1476;1476;8824
219542;1183;1183;9095
220563;1189;1189;9095
221583;1189;1189;9094
222603;1189;1189;9095
223624;1197;1197;9093
224644;1219;1219;9078
225664;1145;1145;9145
226686;1146;1146;9144
227706;1149;1149;9140
228728;1149;1149;9139
229750;1153;1153;9139
230771;1153;1153;9139
231794;1153;1153;9139
232815;1153;1153;9139
233837;1153;1153;9139
234859;1154;1154;9139
235880;1139;1139;9152
236902;1138;1138;9158
237924;1142;1142;9154
238946;1142;1142;9154
239968;1142;1142;9154
240990;1142;1142;9153
242012;1142;1142;9153
243033;1142;1142;9153
244054;1142;1142;9153
245076;1146;1146;9149
246098;1146;1146;9149
247119;1143;1143;9149
248140;1143;1143;9149
249161;1143;1143;9157
250183;1149;1149;9153
251204;1149;1149;9153
252224;1149;1149;9153
253246;1149;1149;9153
254267;1149;1149;9153
255287;1149;1149;9153
256308;1149;1149;9153
257333;1149;1149;9153
258354;1149;1149;9153
259375;1149;1149;9152
260397;1149;1149;9157
261418;1147;1147;9157
262438;1147;1147;9157
263460;1146;1146;9157
264482;1159;1159;9141
265502;1159;1159;9145
266524;1160;1160;9144
267545;1171;1171;9137
268566;1203;1203;9107
269587;1230;1230;9090
270608;1217;1217;9074
271629;1212;1212;9073
272648;1213;1213;9076
273671;1213;1213;9078
274691;1213;1213;9081
275713;1141;1141;9149
276734;1139;1139;9149
277754;1135;1135;9153
278774;1135;1135;9157
279794;1138;1138;9153
280816;1153;1153;9149
281836;1146;1146;9149
282857;1155;1155;9149
283879;1153;1153;9148
284899;1146;1146;9148
285920;1149;1149;9149
286940;1153;1153;9145
287961;1185;1185;9145
288982;1152;1152;9155
290003;1151;1151;9155
291024;1148;1148;9155
292045;1162;1162;9146
293066;1158;1158;9147
294087;1167;1167;9148
295108;1170;1170;9168
296129;1166;1166;9166
297150;1151;1151;9166
298171;1150;1150;9165
299192;1147;1147;9165
300212;1152;1152;9159
301233;1144;1144;9158
302254;1146;1146;9158
303274;1144;1144;9158
304295;1144;1144;9158
305317;1144;1144;9158
306339;1144;1144;9157
307360;1144;1144;9157
308380;1144;1144;9157
309401;1145;1145;9156
310422;1145;1145;9156
311444;1144;1144;9155
312464;1145;1145;9155
313486;1152;1152;9147
314506;1160;1160;9139
315526;1163;1163;9139
316548;1155;1155;9146
317571;1155;1155;9146
318592;1156;1156;9145
319614;1168;1168;9137
320635;1179;1179;9123
321656;1187;1187;9118
322676;1231;1231;9072
323697;1230;1230;9064
324718;1300;1300;8992
325738;1287;1287;8946
326759;1295;1295;8937
327780;1271;1271;8959
328801;1216;1216;9008
329823;1242;1242;8987
330842;1218;1218;8977
331863;1250;1250;8948
332883;1308;1308;8896
333904;1316;1316;8902
334926;1324;1324;8912
335947;1335;1335;8920
336966;1333;1333;8928
337987;1295;1295;8961
339009;1274;1274;8973
340028;1281;1281;8973
341048;1291;1291;8973
342069;1289;1289;8927
343089;1273;1273;8931
344110;1278;1278;8943
345131;1328;1328;8896
346152;1351;1351;8862
347173;1367;1367;8857
348194;1299;1299;8888
349215;1299;1299;8902
350235;1306;1306;8909
351256;1294;1294;8929
352277;1340;1340;8859
353298;1269;1269;8912
354317;1248;1248;8951
355338;1267;1267;8951
356359;1286;1286;8942
357380;1207;1207;9007
358401;1216;1216;9013
359422;1259;1259;8993
360442;1185;1185;9046
361464;1220;1220;9040
362485;1247;1247;9023
363506;1308;1308;8961
364525;1290;1290;8954
365545;1257;1257;8963
366565;1321;1321;8934
367588;1296;1296;8943
368607;1311;1311;8944
369628;1237;1237;8996
370649;1252;1252;8999
371671;1264;1264;8999
372692;1193;1193;9060
373713;1193;1193;9063
374734;1191;1191;9071
375755;1198;1198;9076
376778;1197;1197;9081
377800;1198;1198;9082
378821;1200;1200;9083
379843;1194;1194;9089
380864;1194;1194;9101
381885;1186;1186;9107
382906;1186;1186;9107
383924;1201;1201;9091
384945;1206;1206;9091
385966;1213;1213;9083
386985;1224;1224;9081
388004;1173;1173;9119
389022;1173;1173;9118
390041;1126;1126;9154
391059;1126;1126;9155
392077;1116;1116;9169
393095;1116;1116;9169
394114;1109;1109;9178
395132;1104;1104;9181
396151;1104;1104;9181
397170;1125;1125;9171
398191;1131;1131;9171
399212;1131;1131;9171
400234;1108;1108;9170
401255;1110;1110;9172
402275;1110;1110;9172
403297;1110;1110;9173
404317;1110;1110;9176
405340;1111;1111;9176
406362;1111;1111;9177
407383;1111;1111;9178
408404;1117;1117;9179
409425;1117;1117;9178
410447;1118;1118;9178
411467;1117;1117;9178
412486;1117;1117;9178
413508;1117;1117;9178
414529;1122;1122;9185
415549;1126;1126;9182
416570;1126;1126;9181
417590;1126;1126;9181
418610;1126;1126;9181
419632;1127;1127;9181
420653;1104;1104;9208
421676;1119;1119;9192
422697;1123;1123;9188
423719;1123;1123;9188
424740;1123;1123;9188
425762;1123;1123;9188
426784;1123;1123;9187
427805;1124;1124;9187
428827;1124;1124;9187
429849;1124;1124;9187
430870;1124;1124;9187
431891;1124;1124;9187
432913;1123;1123;9187
433934;1123;1123;9187
434955;1123;1123;9187
435975;1123;1123;9187
436997;1146;1146;9166
438016;1130;1130;9178
439039;1131;1131;9178
440060;1131;1131;9178
441081;1131;1131;9178
442103;1131;1131;9178
443124;1131;1131;9177
444145;1131;1131;9177
445166;1131;1131;9177
446188;1150;1150;9160
447209;1153;1153;9156
448229;1154;1154;9156
449250;1154;1154;9156
450270;1144;1144;9163
451292;1148;1148;9161
452312;1149;1149;9161
453333;1132;1132;9182
454355;1134;1134;9182
455376;1134;1134;9182
456397;1131;1131;9182
457418;1131;1131;9182
458439;1132;1132;9182
459461;1135;1135;9180
460482;1135;1135;9180
461502;1136;1136;9180
462523;1157;1157;9154
463543;1150;1150;9162
464564;1150;1150;9164
465585;1148;1148;9164
466606;1148;1148;9165
467628;1149;1149;9164
468649;1135;1135;9164
469671;1135;1135;9164
470693;1130;1130;9168
471714;1130;1130;9168
472738;1130;1130;9169
473759;1130;1130;9171
474780;1130;1130;9171
475800;1130;1130;9172
476821;1131;1131;9172
477841;1143;1143;9164
478862;1143;1143;9164
479884;1143;1143;9165
480906;1143;1143;9165
481927;1143;1143;9164
482949;1144;1144;9164
483970;1144;1144;9164
484991;1144;1144;9164
486013;1152;1152;9161
487033;1156;1156;9157
488054;1156;1156;9157
489083;1160;1160;9153
490104;1160;1160;9153
491122;1140;1140;9164
492141;1140;1140;9164
493160;1110;1110;9197
494179;1110;1110;9197
495197;1097;1097;9212
496217;1089;1089;9216
497235;1059;1059;9244
498254;1059;1059;9244
499272;1053;1053;9249
500290;1053;1053;9249
501309;1060;1060;9235
502330;1088;1088;9221
503350;1088;1088;9221
504372;1096;1096;9214
505394;1096;1096;9213
506415;1100;1100;9210
507436;1105;1105;9206
508457;1105;1105;9206
509478;1105;1105;9208
510498;1104;1104;9211
511520;1106;1106;9211
512541;1107;1107;9210
513563;1107;1107;9210
514584;1107;1107;9210
515606;1107;1107;9209
516628;1108;1108;9209
517649;1108;1108;9209
518669;1117;1117;9197
519689;1112;1112;9205
520710;1120;1120;9197
521732;1124;1124;9197
522752;1124;1124;9197
523773;1124;1124;9197
524795;1124;1124;9197
525817;1124;1124;9196
526844;1124;1124;9196
527866;1129;1129;9192
528887;1129;1129;9192
529908;1129;1129;9192
530930;1129;1129;9192
531952;1129;1129;9192
532972;1129;1129;9192
533993;1130;1130;9191
535014;1130;1130;9191
536035;1133;1133;9187
537057;1125;1125;9190
538077;1125;1125;9190
539097;1126;1126;9190
540118;1126;1126;9190
541138;1126;1126;9190
542158;1104;1104;9207
543180;1106;1106;9208
544201;1106;1106;9208
545222;1106;1106;9208
546243;1106;1106;9208
547264;1106;1106;9208
548286;1106;1106;9207
549307;1106;1106;9207
550328;1106;1106;9207
551349;1124;1124;9196
552370;1128;1128;9192
553391;1128;1128;9192
554412;1128;1128;9191
555434;1132;1132;9186
556455;1132;1132;9185
557476;1132;1132;9185
558497;1132;1132;9185
559518;1134;1134;9183
560539;1134;1134;9183
561561;1134;1134;9183
562582;1134;1134;9183
563604;1134;1134;9183
564625;1135;1135;9183
565646;1135;1135;9183
566668;1136;1136;9183
567689;1127;1127;9180
568711;1127;1127;9180
569732;1128;1128;9180
570751;1120;1120;9183
571773;1123;1123;9183
572794;1130;1130;9181
573814;1133;1133;9178
574833;1285;1285;9021
575852;1290;1290;9020
576873;1290;1290;9020
577894;1284;1284;9019
578915;1177;1177;9083
579936;1181;1181;9082
580957;1181;1181;9084
581978;1181;1181;9086
583000;1182;1182;9087
584022;1182;1182;9088
585043;1182;1182;9088
586066;1178;1178;9090
587088;1185;1185;9089
588109;1195;1195;9090
589130;1205;1205;9089
590151;1214;1214;9085
591173;1225;1225;9083
592193;1110;1110;9176
593211;1111;1111;9177
594230;1112;1112;9183
595248;1112;1112;9186
596266;1085;1085;9206
597284;1085;1085;9207
598304;1084;1084;9209
599322;1092;1092;9202
600342;1122;1122;9190
601363;1122;1122;9190
602385;1122;1122;9190
603408;1122;1122;9190
604430;1122;1122;9189
605451;1123;1123;9189
606470;1121;1121;9193
607488;1122;1122;9192
608506;1123;1123;9191
609524;1141;1141;9174
610543;1144;1144;9170
611564;1156;1156;9159
612586;1157;1157;9159
613606;1155;1155;9158
614628;1170;1170;9133
615650;1159;1159;9147
616671;1159;1159;9147
617692;1162;1162;9146
618714;1184;1184;9134
619734;1183;1183;9127
620755;1194;1194;9115
621777;1195;1195;9115
622799;1196;1196;9115
623820;1196;1196;9115
624840;1209;1209;9097
625861;1210;1210;9097
626882;1210;1210;9097
627902;1211;1211;9097
628923;1211;1211;9097
629947;1215;1215;9096
630969;1221;1221;9086
631988;1221;1221;9086
633010;1222;1222;9085
634032;1222;1222;9085
635053;1222;1222;9085
636074;1224;1224;9083
637096;1224;1224;9082
638114;1196;1196;9107
639132;1200;1200;9103
640151;1200;1200;9102
641171;1200;1200;9102
642191;1201;1201;9102
643213;1191;1191;9106
644237;1189;1189;9106
645256;1190;1190;9108
646276;1190;1190;9110
647296;1354;1354;8940
648318;1316;1316;8914
649339;1318;1318;8917
650359;1341;1341;8896
651381;1297;1297;8903
652401;1323;1323;8872
653422;1318;1318;8848
654442;0;0;10310
