Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;112;112;10296
1032;206;206;10191
2054;242;242;10127
3076;298;298;10060
4099;332;332;10031
5121;342;342;10007
6142;429;429;9890
7166;504;504;9931
8193;392;392;10052
9214;444;444;9928
10235;486;486;9884
11256;535;535;9901
12277;503;503;9888
13298;517;517;9868
14318;532;532;9835
15339;527;527;9833
16359;647;647;9728
17380;737;737;9617
18407;770;770;9578
19429;783;783;9565
20450;802;802;9557
21470;856;856;9503
22492;873;873;9491
23513;974;974;9438
24535;1052;1052;9374
25557;1086;1086;9334
26579;1121;1121;9288
27601;1187;1187;9200
28623;1031;1031;9309
29643;1042;1042;9283
30664;758;758;9545
31684;814;814;9497
32706;822;822;9488
33727;909;909;9484
34748;868;868;9459
35768;885;885;9438
36789;950;950;9428
37810;909;909;9408
38830;931;931;9377
39853;940;940;9347
40873;912;912;9403
41894;908;908;9383
42914;911;911;9362
43935;925;925;9399
44956;917;917;9379
45976;894;894;9384
46997;947;947;9375
48017;923;923;9356
49038;1016;1016;9288
50059;948;948;9340
51080;991;991;9329
52102;1010;1010;9311
53122;967;967;9315
54142;981;981;9315
55163;945;945;9321
56183;928;928;9335
57204;991;991;9337
58225;948;948;9315
59246;954;954;9310
60267;912;912;9362
61288;931;931;9357
62309;906;906;9377
63329;878;878;9402
64349;887;887;9396
65369;886;886;9398
66389;887;887;9392
67408;868;868;9399
68427;869;869;9402
69448;838;838;9400
70472;839;839;9406
71491;839;839;9411
72509;798;798;9493
73528;798;798;9492
74546;757;757;9539
75565;757;757;9542
76583;757;757;9532
77603;722;722;9542
78622;722;722;9546
79640;722;722;9550
80658;729;729;9544
81679;729;729;9539
82700;729;729;9526
83721;729;729;9528
84742;729;729;9531
85762;729;729;9529
86784;729;729;9503
87805;729;729;9500
88825;729;729;9495
89846;729;729;9492
90868;729;729;9478
91889;729;729;9486
92909;729;729;9481
93930;729;729;9488
94949;729;729;9485
95971;729;729;9484
96992;729;729;9483
98013;729;729;9483
99033;729;729;9480
100093;729;729;9475
101113;729;729;9474
102135;786;786;9443
103154;795;795;9442
104173;1056;1056;9226
105192;1026;1026;9229
106211;1096;1096;9165
107230;1191;1191;9098
108249;1233;1233;9076
109269;1285;1285;9023
110295;1363;1363;8940
111315;1432;1432;8881
112334;1454;1454;8855
113353;1507;1507;8805
114370;1507;1507;8803
115389;1544;1544;8762
116408;1589;1589;8730
117427;1595;1595;8716
118449;1697;1697;8626
119474;1942;1942;8619
120496;2044;2044;8611
121516;2015;2015;8535
122539;2045;2045;8521
123561;1889;1889;8511
124583;1944;1944;8500
125605;1990;1990;8438
126628;2063;2063;8421
127648;2112;2112;8396
128669;1953;1953;8394
129689;1955;1955;8388
130714;1955;1955;8386
131737;1961;1961;8380
132761;1971;1971;8378
133783;1979;1979;8368
134804;2010;2010;8352
135826;2017;2017;8325
136849;2055;2055;8275
137873;2173;2173;8152
138895;2223;2223;8116
139922;2258;2258;8038
140945;2257;2257;8044
141965;2220;2220;8080
142991;2184;2184;8110
144013;2196;2196;8108
145037;2115;2115;8149
146061;2116;2116;8149
147087;2119;2119;8151
148110;2119;2119;8150
149136;2119;2119;8150
150161;1946;1946;8325
151185;1931;1931;8337
152209;1934;1934;8333
153233;1933;1933;8333
154262;1933;1933;8333
155291;1934;1934;8333
156316;1869;1869;8397
157341;1870;1870;8397
158365;1870;1870;8397
159390;1870;1870;8397
160413;1979;1979;8288
161445;1966;1966;8292
162470;1973;1973;8292
163494;1974;1974;8292
164519;1974;1974;8292
165544;1982;1982;8284
166570;1982;1982;8284
167595;1983;1983;8284
168620;1982;1982;8285
169644;2019;2019;8273
170675;2115;2115;8170
