Time;CPU
1057; 18.00
2114; 26.00
3173; 25.00
4231; 37.00
5296; 26.00
6352; 16.00
7408; 15.00
8464; 15.00
9519; 17.00
10574; 22.00
11629; 15.00
12682; 16.00
13735; 19.00
14791; 19.00
15844; 17.00
16902; 25.00
17960; 22.00
19016; 27.00
20071; 24.00
21128; 31.00
22190; 27.00
23244; 17.00
24303; 15.00
25359; 14.00
26413; 15.00
27469; 15.00
28524; 19.00
29578; 15.00
30634; 21.00
31689; 41.00
32745; 40.00
33799; 33.00
34855; 29.00
35911; 37.00
36965; 30.00
38021; 31.00
39076; 36.00
40133; 29.00
41187; 29.00
42241; 32.00
43299; 32.00
44355; 29.00
45413; 33.00
46468; 34.00
47525; 29.00
48581; 32.00
49636; 43.00
50694; 39.00
51750; 30.00
52807; 29.00
53864; 34.00
54918; 37.00
55974; 46.00
57030; 43.00
58086; 41.00
59139; 39.00
60195; 24.00
61248; 9.00
62303; 11.00
63356; 12.00
64411; 12.00
65465; 23.00
66518; 63.00
67572; 63.00
68625; 62.00
69680; 52.00
70734; 63.00
71788; 64.00
72841; 60.00
73893; 66.00
74948; 65.00
76002; 61.00
77053; 62.00
78105; 47.00
79158; 42.00
80212; 35.00
81268; 18.00
82323; 20.00
83378; 21.00
84432; 19.00
85487; 19.00
86544; 22.00
87600; 23.00
88656; 23.00
89711; 23.00
90766; 21.00
91821; 21.00
92875; 20.00
93929; 19.00
94985; 19.00
96041; 20.00
97096; 19.00
98149; 20.00
99205; 19.00
100262; 18.00
101316; 20.00
102370; 19.00
103429; 30.00
104482; 21.00
105552; 82.00
106604; 83.00
107661; 96.00
108719; 98.00
109784; 94.00
110843; 97.00
111902; 95.00
112958; 97.00
114014; 98.00
115071; 99.00
116127; 99.00
117184; 77.00
118241; 48.00
119308; 52.00
120372; 58.00
121440; 55.00
122503; 61.00
123576; 80.00
124643; 82.00
125708; 67.00
126765; 48.00
127823; 54.00
128880; 56.00
129941; 72.00
131007; 80.00
132065; 85.00
133128; 82.00
134193; 80.00
135260; 79.00
136330; 77.00
137399; 78.00
138473; 77.00
139544; 77.00
140618; 79.00
141696; 78.00
142769; 77.00
143852; 77.00
144922; 76.00
145993; 80.00
147066; 75.00
148135; 78.00
149207; 78.00
150283; 77.00
151353; 83.00
152413; 70.00
153482; 81.00
154553; 77.00
155621; 80.00
156688; 68.00
157747; 59.00
158807; 71.00
159867; 35.00
160923; 40.00
161989; 70.00
163054; 38.00
164110; 14.00
165168; 36.00
166225; 73.00
167297; 78.00
168363; 77.00
169426; 49.00
170482; 50.00
171546; 49.00
172606; 70.00
173686; 84.00
174746; 85.00
175819; 83.00
176882; 91.00
177950; 89.00
179018; 80.00
180098; 78.00
181167; 80.00
182242; 78.00
183315; 79.00
184390; 79.00
185468; 78.00
186538; 78.00
187612; 80.00
188688; 78.00
189759; 81.00
190842; 71.00
191918; 79.00
192991; 76.00
194057; 83.00
195118; 61.00
196197; 68.00
197262; 79.00
198326; 31.00
199381; 15.00
200437; 14.00
201493; 55.00
202559; 50.00
203617; 32.00
204672; 33.00
205732; 44.00
206790; 29.00
207849; 42.00
208911; 52.00
209975; 63.00
211047; 63.00
212119; 64.00
213203; 63.00
214275; 63.00
215344; 69.00
216409; 66.00
217469; 54.00
218531; 74.00
219611; 79.00
220670; 89.00
221727; 84.00
222792; 80.00
223859; 81.00
224928; 82.00
225997; 80.00
227068; 82.00
228135; 80.00
229210; 79.00
230282; 80.00
231364; 81.00
232435; 79.00
233508; 70.00
234581; 64.00
235656; 63.00
236728; 64.00
237807; 64.00
238884; 64.00
239957; 81.00
241032; 77.00
242105; 81.00
243173; 51.00
244237; 42.00
245293; 29.00
246351; 39.00
247428; 69.00
248489; 59.00
249560; 79.00
250630; 61.00
251694; 79.00
252759; 83.00
253827; 88.00
254893; 86.00
255960; 85.00
257029; 82.00
258097; 84.00
259164; 80.00
260232; 81.00
261298; 81.00
262372; 81.00
263446; 81.00
264513; 75.00
265585; 77.00
266655; 79.00
267733; 76.00
268796; 54.00
269850; 8.00
Overall; 54.00
