Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
230061;2007;2007;8251
231086;2018;2018;8242
232112;2038;2038;8225
233138;2042;2042;8226
234164;2042;2042;8229
235190;2035;2035;8241
236215;2035;2035;8244
237240;2035;2035;8245
238265;2035;2035;8247
239289;1999;1999;8276
240310;2008;2008;8269
241334;2000;2000;8282
242356;2097;2097;8202
243377;2239;2239;8168
244399;2368;2368;8163
245420;2369;2369;8100
246442;2194;2194;8088
247471;2225;2225;8040
248493;2201;2201;8040
249516;2103;2103;8047
250538;2100;2100;8059
251559;2232;2232;8025
252581;2319;2319;7999
253603;2322;2322;7957
254628;2455;2455;7846
255651;2273;2273;7964
256674;2284;2284;7975
257697;2369;2369;7926
258721;2051;2051;8179
259747;2051;2051;8183
260775;2052;2052;8190
261801;2051;2051;8198
262833;2023;2023;8234
263857;2025;2025;8242
264880;2026;2026;8242
265903;2028;2028;8244
266928;2006;2006;8269
267951;2390;2390;7893
268975;2367;2367;7908
269997;0;0;10368
