Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
124600;761;761;9469
125621;761;761;9472
126642;761;761;9472
127663;761;761;9474
128685;761;761;9474
129705;761;761;9468
130726;761;761;9463
131747;761;761;9456
132769;761;761;9457
133790;761;761;9453
134810;761;761;9453
135831;761;761;9457
136852;761;761;9451
137872;781;781;9484
138893;790;790;9479
139913;833;833;9443
140934;833;833;9445
141954;845;845;9450
142972;875;875;9421
143991;875;875;9427
145010;886;886;9424
146030;907;907;9410
147049;922;922;9395
148068;926;926;9388
149087;943;943;9370
150106;964;964;9348
151125;985;985;9332
152147;1027;1027;9327
153169;1035;1035;9309
154190;1036;1036;9309
155211;1044;1044;9301
156232;1046;1046;9305
157254;1046;1046;9303
158275;1194;1194;9260
159296;1245;1245;9253
160317;1134;1134;9209
161338;1254;1254;9214
162360;1314;1314;9204
163382;1262;1262;9074
164402;1341;1341;9049
165423;1338;1338;8996
166444;1440;1440;9011
167465;1491;1491;9013
168488;1457;1457;9018
169509;1501;1501;9017
170531;1554;1554;9004
171554;1602;1602;8999
172576;1461;1461;8987
173598;1506;1506;8987
174620;1384;1384;8986
175641;1451;1451;8990
176662;1365;1365;8990
177684;1371;1371;8962
178706;1371;1371;8962
179728;1372;1372;8959
180749;1372;1372;8959
181771;1363;1363;8958
182792;1363;1363;8958
183812;1363;1363;8958
184833;1363;1363;8958
185854;1107;1107;9176
186875;1107;1107;9177
187896;1095;1095;9188
188919;1095;1095;9188
189941;1095;1095;9188
190962;1095;1095;9188
191984;1095;1095;9188
193006;1095;1095;9188
194027;1060;1060;9236
195049;1047;1047;9262
196070;1241;1241;9148
197091;1287;1287;9140
198113;1350;1350;9083
199136;1396;1396;9078
200158;1475;1475;9040
201180;1413;1413;9037
202201;1455;1455;9033
203223;1357;1357;8954
204244;1481;1481;8961
205265;1551;1551;8936
206286;1277;1277;9015
207305;1237;1237;9062
208326;1248;1248;9056
209348;1236;1236;9056
210368;1241;1241;9053
211389;1240;1240;9055
212410;1240;1240;9056
213430;1241;1241;9056
214451;1241;1241;9056
215475;1261;1261;9035
216496;1267;1267;9036
217517;1293;1293;9036
218538;1282;1282;9036
219559;1263;1263;9035
220580;1255;1255;9062
221601;1091;1091;9186
222622;1098;1098;9188
223643;1095;1095;9195
224665;1095;1095;9194
225685;1102;1102;9192
226706;1047;1047;9241
227727;1047;1047;9241
228751;1033;1033;9257
229772;1013;1013;9285
230792;1033;1033;9255
231812;1033;1033;9255
232834;1031;1031;9255
233860;1026;1026;9255
234882;1026;1026;9254
235904;1026;1026;9254
236926;1027;1027;9254
237948;1027;1027;9256
238970;1027;1027;9256
239992;1027;1027;9258
241014;1027;1027;9259
242037;1027;1027;9259
243058;1027;1027;9259
244081;1021;1021;9271
245104;1021;1021;9270
246126;1021;1021;9270
247148;1023;1023;9270
248169;1025;1025;9266
249191;1025;1025;9266
250213;1025;1025;9267
251236;1025;1025;9266
252257;1025;1025;9266
253278;1027;1027;9266
254300;1038;1038;9266
255322;1043;1043;9267
256344;1057;1057;9259
257367;1053;1053;9258
258392;1053;1053;9258
259414;1053;1053;9258
260435;1053;1053;9261
261457;1053;1053;9260
262478;1053;1053;9259
263500;1053;1053;9259
264522;1052;1052;9259
265544;1052;1052;9258
266565;1055;1055;9258
267586;1053;1053;9258
268608;1053;1053;9258
269629;1053;1053;9258
270650;1079;1079;9231
271669;1114;1114;9201
272690;1144;1144;9171
273711;1151;1151;9163
274731;1136;1136;9162
275750;1135;1135;9158
276771;1144;1144;9158
277792;1144;1144;9152
278812;1129;1129;9166
279834;1111;1111;9178
280855;1111;1111;9181
281877;1123;1123;9175
282899;1121;1121;9174
283919;1119;1119;9174
284942;1120;1120;9174
285963;1121;1121;9173
286984;1132;1132;9173
288006;1120;1120;9173
289028;1120;1120;9173
290049;1140;1140;9173
291070;1124;1124;9173
292091;1132;1132;9172
293112;1125;1125;9172
294133;1147;1147;9171
295153;1140;1140;9171
296174;1138;1138;9168
297195;1139;1139;9168
298216;1138;1138;9168
299238;1137;1137;9168
300259;1146;1146;9168
301280;1140;1140;9169
302301;1139;1139;9169
303322;1149;1149;9171
304344;1132;1132;9171
305365;1165;1165;9169
306386;1131;1131;9169
307407;1132;1132;9167
308425;1132;1132;9167
309445;1118;1118;9183
310465;1113;1113;9183
311486;1103;1103;9195
312507;1103;1103;9195
313529;1103;1103;9194
314550;1103;1103;9194
315571;1104;1104;9194
316593;1094;1094;9199
317613;1094;1094;9199
318634;1094;1094;9198
319655;1094;1094;9198
320676;1095;1095;9198
321697;1104;1104;9190
322718;1112;1112;9185
323739;1149;1149;9160
324761;1155;1155;9159
325782;1155;1155;9158
326803;1159;1159;9154
327822;1159;1159;9154
328843;1211;1211;9079
329864;1255;1255;9024
330886;1307;1307;8983
331912;1304;1304;8982
332934;1271;1271;9003
333954;1258;1258;9008
334974;1223;1223;9019
335995;1215;1215;9026
337017;1255;1255;9022
338038;1250;1250;9050
339058;1244;1244;9065
340077;1246;1246;9073
341100;1254;1254;9054
342118;1274;1274;9036
343139;1239;1239;9014
344160;1245;1245;9021
345180;1339;1339;8933
346201;1306;1306;8962
347223;1300;1300;8921
348245;1282;1282;8953
349265;1283;1283;8955
350284;1255;1255;8991
351303;1207;1207;9038
352325;1205;1205;9042
353345;1204;1204;9038
354366;1156;1156;9094
355387;1173;1173;9072
356406;1268;1268;8998
357426;1246;1246;8972
358447;1261;1261;8972
359468;1242;1242;8986
360492;1244;1244;9002
361512;1272;1272;8999
362533;1215;1215;9036
363554;1229;1229;9033
364576;1181;1181;9076
365595;1162;1162;9087
366615;1159;1159;9077
367635;1181;1181;9063
368655;1150;1150;9092
369675;1140;1140;9132
370696;1186;1186;9086
371716;1155;1155;9083
372738;1163;1163;9083
373758;1168;1168;9083
374780;1178;1178;9084
375801;1170;1170;9086
376823;1134;1134;9110
377844;1131;1131;9115
378865;1132;1132;9117
379886;1137;1137;9128
380905;1137;1137;9132
381927;1135;1135;9138
382949;1147;1147;9140
383969;1118;1118;9174
384987;1119;1119;9174
386009;1111;1111;9181
387027;1111;1111;9182
388049;1115;1115;9181
389070;1066;1066;9227
390089;1049;1049;9244
391110;1033;1033;9256
392130;1008;1008;9285
393149;987;987;9307
394167;986;986;9307
395186;980;980;9312
396206;990;990;9304
397227;1034;1034;9267
398249;1038;1038;9267
399270;1038;1038;9267
400292;1038;1038;9267
401313;1038;1038;9266
402335;1039;1039;9266
403357;1039;1039;9266
404380;1039;1039;9266
405400;1039;1039;9266
406422;1039;1039;9271
407443;1047;1047;9265
408464;1047;1047;9265
409483;1047;1047;9265
410503;1047;1047;9264
411524;1047;1047;9264
412547;1048;1048;9264
413586;1056;1056;9256
414605;1063;1063;9248
415626;1064;1064;9248
416647;1065;1065;9248
417669;1064;1064;9248
418691;1064;1064;9247
419712;1052;1052;9241
420733;1050;1050;9241
421754;1051;1051;9241
422775;1052;1052;9238
423797;1060;1060;9230
424818;1060;1060;9230
425839;1061;1061;9230
426861;1063;1063;9231
427882;1063;1063;9231
428902;1074;1074;9226
429922;1074;1074;9226
430942;1080;1080;9218
431962;1080;1080;9218
432983;1080;1080;9218
434005;1080;1080;9217
435026;1081;1081;9217
436047;1093;1093;9206
437067;1088;1088;9206
438087;1090;1090;9204
439106;1090;1090;9205
440127;1091;1091;9206
441148;1091;1091;9207
442170;1091;1091;9207
443192;1084;1084;9223
444222;1088;1088;9223
445245;1086;1086;9224
446267;1086;1086;9223
447289;1086;1086;9223
448309;1087;1087;9223
449330;1087;1087;9223
450351;1087;1087;9223
451373;1069;1069;9248
452393;1076;1076;9244
453415;1069;1069;9249
454436;1070;1070;9249
455456;1066;1066;9249
456478;1066;1066;9248
457498;1066;1066;9248
458519;1067;1067;9247
459541;1070;1070;9246
460563;1070;1070;9246
461583;1071;1071;9242
462605;1071;1071;9242
463626;1071;1071;9241
464647;1071;1071;9241
465667;1071;1071;9241
466689;1071;1071;9241
467709;1072;1072;9244
468730;1077;1077;9242
469751;1077;1077;9242
470772;1077;1077;9242
471793;1077;1077;9241
472816;1077;1077;9241
473839;1077;1077;9240
474861;1077;1077;9240
475895;1082;1082;9231
476915;1083;1083;9231
477936;1083;1083;9231
478957;1084;1084;9231
479978;1084;1084;9231
480999;1084;1084;9231
482021;1084;1084;9231
483042;1085;1085;9230
484063;1085;1085;9230
485083;1072;1072;9245
486103;1072;1072;9246
487124;1072;1072;9246
488145;1073;1073;9246
489165;1073;1073;9246
490187;1069;1069;9248
491205;1060;1060;9252
492224;1055;1055;9263
493243;1041;1041;9269
494262;1041;1041;9269
495280;1024;1024;9278
496299;1020;1020;9278
497318;1020;1020;9279
498337;1026;1026;9279
499359;1065;1065;9243
500380;1065;1065;9242
501402;1065;1065;9242
502424;1065;1065;9242
503446;1065;1065;9242
504468;1065;1065;9242
505490;1066;1066;9242
506512;1066;1066;9242
507533;1066;1066;9242
508554;1054;1054;9254
509576;1047;1047;9259
510598;1053;1053;9252
511618;1053;1053;9251
512639;1054;1054;9251
513661;1054;1054;9251
514683;1054;1054;9251
515704;1054;1054;9251
516725;1045;1045;9253
517747;1053;1053;9249
518767;1048;1048;9250
519788;1049;1049;9250
520809;1049;1049;9250
521831;1049;1049;9250
522852;1049;1049;9250
523873;1049;1049;9250
524894;1049;1049;9250
525916;1050;1050;9250
526937;1047;1047;9250
527958;1048;1048;9250
528980;1048;1048;9250
530002;1048;1048;9250
531023;1048;1048;9250
532046;1049;1049;9249
533067;1049;1049;9249
534087;1045;1045;9258
535108;1045;1045;9260
536129;1044;1044;9263
537149;1044;1044;9262
538171;1044;1044;9262
539192;1045;1045;9262
540213;1037;1037;9273
541234;1033;1033;9275
542255;1033;1033;9275
543276;1029;1029;9278
544298;1029;1029;9278
545319;1029;1029;9278
546341;1029;1029;9278
547361;1029;1029;9278
548382;1029;1029;9278
549404;1027;1027;9292
550425;1027;1027;9292
551448;1027;1027;9291
552469;1026;1026;9291
553490;1026;1026;9291
554512;1026;1026;9291
555532;1026;1026;9291
556553;1026;1026;9291
557578;1026;1026;9287
558598;1041;1041;9272
559619;1041;1041;9268
560642;1042;1042;9268
561665;1043;1043;9268
562686;1043;1043;9268
563708;1044;1044;9268
564729;1044;1044;9268
565750;1052;1052;9264
566771;1052;1052;9264
567791;1053;1053;9263
568810;1043;1043;9273
569830;1044;1044;9272
570849;1061;1061;9266
571868;1054;1054;9268
572887;1214;1214;9094
573907;1229;1229;9093
574928;1229;1229;9092
575950;1225;1225;9092
576971;1140;1140;9115
577992;1133;1133;9117
579013;1128;1128;9118
580034;1128;1128;9123
581055;1128;1128;9128
582077;1128;1128;9128
583098;1127;1127;9132
584120;1129;1129;9136
585142;1139;1139;9136
586164;1151;1151;9139
587185;1160;1160;9137
588207;1170;1170;9136
589227;1082;1082;9197
590247;1069;1069;9210
591265;1035;1035;9254
592285;1035;1035;9255
593304;1025;1025;9267
594323;1023;1023;9270
595343;1061;1061;9246
596365;1069;1069;9238
597386;1069;1069;9238
598408;1069;1069;9238
599430;1069;1069;9238
600451;1069;1069;9238
601472;1060;1060;9250
602490;1065;1065;9247
603509;1066;1066;9247
604528;1066;1066;9247
605547;1065;1065;9251
606570;1070;1070;9236
607592;1070;1070;9236
608613;1073;1073;9234
609633;1088;1088;9224
610655;1097;1097;9214
611676;1097;1097;9214
612697;1101;1101;9214
613721;1113;1113;9208
614742;1129;1129;9194
615763;1139;1139;9180
616784;1139;1139;9180
617806;1140;1140;9179
618827;1140;1140;9179
619848;1140;1140;9179
620870;1151;1151;9170
621891;1145;1145;9169
622913;1147;1147;9165
623934;1136;1136;9176
624956;1136;1136;9176
625979;1142;1142;9168
627000;1147;1147;9175
628020;1149;1149;9175
629042;1151;1151;9174
630064;1144;1144;9173
631084;1144;1144;9173
632105;1147;1147;9173
633127;1148;1148;9172
634149;1148;1148;9172
635170;1095;1095;9219
636190;1099;1099;9214
637210;1095;1095;9214
638228;1097;1097;9215
639253;1101;1101;9211
640275;1108;1108;9196
641296;1110;1110;9196
642315;1110;1110;9196
643336;1110;1110;9196
644355;1258;1258;9030
645376;1328;1328;8986
646397;1283;1283;8989
647417;1200;1200;9060
648439;1207;1207;9073
649458;1223;1223;9035
650481;1222;1222;9033
651502;0;0;10384
