Time;CPU
1056; 18.00
2112; 26.00
3176; 25.00
4231; 36.00
5286; 27.00
6341; 17.00
7400; 14.00
8456; 15.00
9511; 17.00
10568; 21.00
11621; 15.00
12674; 17.00
13728; 19.00
14781; 19.00
15835; 17.00
16892; 24.00
17947; 22.00
19003; 28.00
20060; 23.00
21115; 35.00
22171; 24.00
23226; 18.00
24281; 15.00
25338; 14.00
26392; 15.00
27445; 15.00
28502; 18.00
29558; 17.00
30613; 33.00
31687; 81.00
32743; 80.00
33800; 79.00
34855; 78.00
35913; 78.00
36969; 79.00
38026; 83.00
39084; 76.00
40140; 75.00
41198; 76.00
42261; 77.00
43318; 72.00
44376; 43.00
45432; 29.00
46502; 15.00
47554; 15.00
48613; 16.00
49669; 15.00
50729; 14.00
51787; 38.00
52841; 55.00
53896; 60.00
54948; 53.00
55999; 57.00
57055; 68.00
58111; 65.00
59165; 65.00
60220; 62.00
61275; 61.00
62328; 60.00
63381; 48.00
64434; 44.00
65489; 42.00
66544; 17.00
67602; 19.00
68657; 22.00
69712; 19.00
70766; 19.00
71823; 21.00
72879; 23.00
73934; 23.00
74990; 23.00
76045; 22.00
77098; 21.00
78154; 20.00
79208; 19.00
80265; 19.00
81319; 20.00
82373; 19.00
83426; 20.00
84483; 19.00
85538; 18.00
86593; 21.00
87648; 20.00
88702; 28.00
89762; 20.00
90815; 69.00
91870; 85.00
92926; 93.00
93984; 94.00
95041; 94.00
96097; 93.00
97155; 91.00
98211; 95.00
99279; 92.00
100335; 94.00
101391; 95.00
102451; 90.00
103508; 67.00
104583; 91.00
105646; 91.00
106732; 90.00
107797; 88.00
108888; 87.00
109981; 86.00
111075; 85.00
112163; 87.00
113248; 86.00
114322; 88.00
115408; 87.00
116494; 86.00
117578; 88.00
118673; 90.00
119766; 89.00
120841; 92.00
121922; 93.00
123009; 89.00
124102; 88.00
125194; 87.00
126263; 90.00
127339; 90.00
128405; 88.00
129482; 87.00
130553; 85.00
131631; 82.00
132709; 84.00
133778; 85.00
134869; 82.00
135947; 87.00
137030; 87.00
138102; 89.00
139192; 88.00
140267; 89.00
141335; 52.00
142391; 41.00
143470; 88.00
144532; 88.00
145608; 86.00
146683; 87.00
147764; 89.00
148846; 85.00
149929; 88.00
151026; 85.00
152095; 90.00
153171; 87.00
154236; 89.00
155308; 89.00
156382; 86.00
157457; 86.00
158541; 86.00
159620; 89.00
160703; 82.00
161791; 84.00
162863; 91.00
163928; 91.00
164997; 92.00
166081; 88.00
167163; 90.00
168244; 87.00
169311; 87.00
170389; 86.00
171455; 87.00
172525; 91.00
173610; 63.00
174669; 35.00
175743; 92.00
176831; 91.00
177918; 93.00
179006; 93.00
180095; 90.00
181174; 87.00
182241; 88.00
183307; 87.00
184388; 86.00
185476; 85.00
186559; 89.00
187660; 85.00
188730; 89.00
189809; 90.00
190882; 85.00
191947; 92.00
193010; 89.00
194088; 86.00
195170; 87.00
196260; 87.00
197334; 87.00
198412; 91.00
199485; 87.00
200551; 89.00
201622; 88.00
202696; 88.00
203777; 83.00
204861; 86.00
205949; 85.00
207032; 88.00
208096; 89.00
209165; 86.00
210244; 90.00
211320; 86.00
212405; 86.00
213495; 85.00
214565; 86.00
215642; 87.00
216715; 19.00
217773; 7.00
Overall; 64.00
