hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3412988,2840312,3874244209500,1135147,0,205439538200,1623643511260900,475724939,0,62117804900
"scan with file YARA rules",55745,0,1138187513800,20417750,0,10324908800,569829373266100,10222071455,0,59277358500
"scan with meta YARA rules",95819,0,508607856700,5308006,0,10271139100,846430636935900,8833640895,0,59277358500
"scan object with YARA",108639,0,311090178400,2863522,0,16790584800,984250571085900,9059827235,0,62117804900
"scan with process YARA rules",119,0,217857450900,1830734881,0,16800975200,2962378920900,24893940511,0,61680060100
"parse CAB archive",26,0,139461562000,5363906230,0,99431290700,198549229700,7636508834,0,19425953000
"parse Shim database",21,0,84162199700,4007723795,0,24539175900,195373282500,9303489642,0,16748151700
"apply Sigma rules",2918704,0,80594876600,27613,0,42581800,16362813353014000,5606191430,0,62117804900
"parse registry hive",383,0,60675830700,158422534,0,25108136700,1703049736200,4446605055,0,30409220300
"parse log file",204,0,55079510900,269997602,0,18258829500,1346020494400,6598139678,0,30565635700
"parse file content",55745,0,50413739100,904363,0,1147603700,569829373266100,10222071455,0,59277358500
"parse ETL file",234,0,48837586500,208707634,6616100,21374264100,1466365256500,6266518190,0,29959406300
"parse GZIP archive",6632,0,42816357200,6456024,0,4067207000,62261472381200,9388038658,0,19189641400
"parse ZIP archive",312,0,42490649600,136187979,0,20545136300,3106438820500,9956534681,0,27962175800
"scan object's command line with YARA",119,0,33226208100,279211832,0,10142281600,2962378920900,24893940511,0,61680060100
"parse SHIM cache",2,0,31498645300,15749322650,13936791300,17561854000,61845700,30922850,0,61845700
"extract process handles",119,0,30452506400,255903415,7575500,3726650100,2962378920900,24893940511,0,61680060100
"extract process environment variables",119,0,29576072100,248538421,0,11215957000,2962378920900,24893940511,0,61680060100
"schedule scan for executed file",884,0,29182480400,33011855,0,4872376200,39762488900,44980191,0,155879800
"parse Amcache",4,0,19562310600,4890577650,0,19562310600,61640334400,15410083600,15102596100,15720866700
"apply handle IOCs",6415,0,19230688700,2997769,0,5546654900,190920052268800,29761504640,0,62105085100
