hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply handle IOCs",6381,0,13875045900,2174431,0,2681160600,148397241520500,23256110565,0,58655428400
"check file existence",107715,0,12853772200,119331,0,19074100,1002724909355600,9309055464,0,58671346900
"scan process for malicious indicators",119,0,9747651300,81913036,1025100,1305539500,2073420432900,17423701116,0,58625387300
"add meta information",21059,0,7468116100,354628,0,841191700,188649573988800,8958144925,0,58613559900
"parse RAR archive",15,0,7349948700,489996580,0,6774207000,102300302800,6820020186,0,26221125700
"check if file was already scanned",106543,0,7128810400,66910,0,26678000,1000297991325600,9388678668,0,58671346900
"scan entry",726,0,6977561900,9610966,0,1357124300,2845345700400,3919208953,0,20679938300
"check file excludes",24782,0,6660788500,268775,0,1694277000,198531953172100,8011135226,0,58671346900
"parse OLE format",22,0,5483276700,249239850,0,4074734900,262167546900,11916706677,0,28790523500
"analyze prefetch file",343,0,4998185600,14571969,0,704376600,4433395293600,12925350710,0,41087751600
"parse PowerShell module cache",1,0,2987921200,2987921200,2987921200,2987921200,7199218800,7199218800,7199218800,7199218800
"enrich finding with file information",335,0,2600145000,7761626,0,352850600,648855000800,1936880599,0,45512335300
"parse Atjobs file",237,0,2014183600,8498664,0,323773200,2640628933100,11141894232,0,24389811600
"check with STIX IOCs",1149954,0,1850256000,1608,0,5332700,7277792389290300,6328768271,0,58613559900
"check if object should be logged",2919711,0,1556956100,533,0,15769000,23058231086126200,7897436111,0,58671346900
"check process excludes",133,0,1503212500,11302349,0,1358316500,2383743844900,17922886051,0,58819939400
"log object",73761,0,1257747300,17051,0,26520000,734762589153200,9961396797,0,58625387300
"apply false positive filters",2919711,0,1102832000,377,0,2554100,23058231086126200,7897436111,0,58671346900
"limit frequent matches",2919711,0,920525700,315,0,2539300,23058231086126200,7897436111,0,58671346900
"check for suspicious locations",885,0,877587300,991624,0,361220600,771770628600,872057207,0,4279294100
"parse SRUM database",1,0,585345700,585345700,585345700,585345700,27403990900,27403990900,27403990900,27403990900
"parse ESE database",8,0,533032500,66629062,533900,434715100,107712348000,13464043500,0,27403990900
"apply hash IOCs",55742,0,526677300,9448,0,2529000,579204964231600,10390817771,0,58613559900
"search for Cobalt Strike beacons",81175,0,421729300,5195,0,2569900,797859373937200,9828880491,0,58625387300
"check size",1094212,0,411767100,376,0,2549600,6698587425058700,6121836924,0,41844730700
"scan SHIM cache entry for executed file",884,0,359330400,406482,0,57287900,771770628600,873043697,5622200,4279294100
"store time information about deep scan",55742,0,335463300,6018,0,2512600,579204964231600,10390817771,0,58613559900
"deduplicate reasons",95829,0,309652300,3231,0,2511700,929794039349100,9702637399,0,58613559900
"check for suspicious event ID",297513,0,219837400,738,0,2510300,1532566501594000,5151258941,0,41816684000
"check if deep scan is needed",95829,0,194436600,2028,0,2512000,929794039349100,9702637399,0,58613559900
"parse LNK format",184,0,180800300,982610,0,84634100,1290566608900,7013948961,0,41299708800
"scan scheduled task image",180,0,156749900,870832,0,4402600,10574840100,58749111,525600,123181900
"parse WMI persistence file",1,0,106600100,106600100,106600100,106600100,17633960000,17633960000,17633960000,17633960000
"check if maximum file size is exceeded",95829,0,68297700,712,0,2509800,929794039349100,9702637399,0,58613559900
"log found WER report",12,0,59100400,4925033,1087400,19095700,43358179400,3613181616,0,10809607500
"WER",12,0,58434600,4869550,0,26588200,43358179400,3613181616,0,10809607500
"truncate long values",2476,0,42439900,17140,0,4078300,4723440864100,1907690171,0,58625387300
"log file",95829,0,40649800,424,0,2148000,929794039349100,9702637399,0,58613559900
"fill in interesting content",95829,0,40320400,420,0,2072800,929794039349100,9702637399,0,58613559900
"parse jumplist file",11,0,34017200,3092472,0,21001200,90723172800,8247561163,0,17556260000
"check for webserver directory",6381,0,22806600,3574,0,2053400,148397241520500,23256110565,0,58655428400
"compare to ThorDB",1,0,14730800,14730800,14730800,14730800,0,0,0,0
"compare cache to last scan",2,0,14457100,7228550,7030700,7426400,4351451500,2175725750,69507900,4281943600
"scan with pipe IOCs",41,0,12074500,294500,0,1050200,419178200,10223858,0,19444400
"initialize process memory reader",119,0,8152200,68505,0,2020600,2073420432900,17423701116,0,58625387300
"check for C2 IOCs",33,0,6677900,202360,0,1521800,333906622800,10118382509,0,54991069600
"analyze process connection",119,0,4939500,41508,0,1574300,2073420432900,17423701116,0,58625387300
"retrieve interesting process memory",119,0,4216600,35433,0,544900,2073420432900,17423701116,0,58625387300
"check for service overlap",683,0,3131800,4585,0,529100,893446474100,1308120752,0,2776951600
"parse EVTX file",179,0,2638900,14742,0,1087700,3632027778600,20290657981,0,31522336500
"check service permissions",688,0,2112500,3070,0,533800,5766747200,8381900,0,208870800
"scan network share metadata",3,0,1613700,537900,537900,537900,0,0,0,0
"truncate unimportant process memory sections",110,0,1044400,9494,0,526700,1951165476800,17737867970,0,58625387300
"log md5 to csv",6,0,660500,110083,0,660500,43140553800,7190092300,0,21567991100
"check for golden ticket",1,0,524400,524400,524400,524400,0,0,0,0
"scan started image",9,0,0,0,0,0,2554236700,283804077,49168400,314767400
"check for known malicious patterns",1,0,0,0,0,0,17633960000,17633960000,17633960000,17633960000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,204251803900,13616786926,0,54991069600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,204251803900,13616786926,0,54991069600
"check for empty SHIM cache",2,0,0,0,0,0,4351451500,2175725750,69507900,4281943600
"parse Microsoft Defender Protection log",9,0,0,0,0,0,62537288400,6948587600,6948587600,6948587600
"check for unusual last logon",5,0,0,0,0,0,2684200,536840,0,2161500
"check for known suspicious indicators",5,0,0,0,0,0,2684200,536840,0,2161500
