hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"add meta information",21078,0,6423689800,304758,0,854483700,17024602164800,807695329,0,124597599500
"parse RAR archive",15,0,4537535000,302502333,0,2507409200,309800468300,20653364553,0,131806352000
"check for suspicious locations",885,0,4127179600,4663479,0,1795341500,749108773200,846450591,0,7963074700
"parse OLE format",22,0,4031760600,183261845,0,2808917900,12313197000,559690772,0,3981928600
"analyze prefetch file",343,0,3949928600,11515826,0,707195400,1973519990400,5753702595,0,195427746300
"check process excludes",133,0,3718778100,27960737,0,2792073000,2692487844500,20244269507,0,75215520400
"extract process handles",119,0,3312114600,27832895,7556900,1700321700,2406579336900,20223355772,0,75215520400
"scan entry",726,0,3248279300,4474213,0,373602500,3097197336700,4266112034,0,47502384200
"check with STIX IOCs",1149872,0,1626109800,1414,0,5863600,789020159833200,686180861,0,245252400800
"parse PowerShell module cache",1,0,1581896600,1581896600,1581896600,1581896600,1280617600,1280617600,1280617600,1280617600
"parse Atjobs file",237,0,1520453000,6415413,0,278840900,1888035573600,7966394825,0,96345287900
"check if object should be logged",2918811,0,1368925000,469,0,2807100,5157762839673300,1767076675,0,245252400800
"enrich finding with file information",332,0,1297919000,3909394,0,201704000,215596636300,649387458,0,53311726600
"log object",73630,0,1170790900,15901,0,26595800,145487700035800,1975929648,0,245252400800
"apply false positive filters",2918811,0,1095901400,375,0,2525100,5157762839673300,1767076675,0,245252400800
"limit frequent matches",2918811,0,938875000,321,0,3184900,5157762839673300,1767076675,0,245252400800
"parse ESE database",8,0,512602900,64075362,0,404587500,51974780300,6496847537,0,31373151300
"apply hash IOCs",55667,0,507304400,9113,0,3292000,89548696644300,1608649588,0,245252400800
"parse SRUM database",1,0,506903400,506903400,506903400,506903400,43305900,43305900,43305900,43305900
"scan scheduled task image",180,0,492279200,2734884,0,191862300,63419839200,352332440,0,616809800
"scan SHIM cache entry for executed file",884,0,419363600,474393,0,83726800,749108773200,847408114,0,7963074700
"search for Cobalt Strike beacons",81076,0,414391700,5111,0,2542400,141245123593200,1742132364,0,245252400800
"check size",1094205,0,376346900,343,0,2540300,699471463188900,639250837,0,91586014100
"store time information about deep scan",55667,0,360896700,6483,0,2507800,89548696644300,1608649588,0,245252400800
"deduplicate reasons",95688,0,286389300,2992,0,2518700,163367366450300,1707292099,0,245252400800
"check for suspicious event ID",297508,0,218005500,732,0,2513800,3438037711767300,11556118530,0,245096538600
"check if deep scan is needed",95688,0,177204300,1851,0,4699600,163367366450300,1707292099,0,245252400800
"extract process environment variables",119,0,134997500,1134432,0,41916300,2406579336900,20223355772,0,75215520400
"parse WMI persistence file",1,0,117840500,117840500,117840500,117840500,201648200,201648200,201648200,201648200
"check if maximum file size is exceeded",95688,0,70896400,740,0,2033700,163367366450300,1707292099,0,245252400800
"fill in interesting content",95688,0,65183400,681,0,2511900,163367366450300,1707292099,0,245252400800
"truncate long values",2473,0,49268200,19922,0,2040000,3644419162100,1473683446,0,77606031600
"log found WER report",12,0,42111100,3509258,518800,8995500,391863000,32655250,0,148927300
"check for webserver directory",6415,0,31183600,4861,0,2512500,4400512243800,685972290,0,10427836800
"parse LNK format",184,0,29822600,162079,0,10077800,523906443000,2847317625,0,114775941000
"log file",95688,0,27798100,290,0,2017600,163367366450300,1707292099,0,245252400800
"parse jumplist file",11,0,27073500,2461227,0,19865600,5980910100,543719100,2516100,2749905900
"WER",12,0,16339000,1361583,0,10008200,391863000,32655250,0,148927300
"compare to ThorDB",1,0,15944100,15944100,15944100,15944100,0,0,0,0
"compare cache to last scan",2,0,14127000,7063500,6766200,7360800,2699982300,1349991150,1549300,2698433000
"scan with pipe IOCs",41,0,13174700,321334,0,1183000,583023600,14220087,0,24262600
"parse EVTX file",179,0,7312900,40854,0,2068000,1173431776500,6555484784,0,65379123700
"analyze process connection",119,0,5201100,43706,0,2005500,2406579336900,20223355772,0,75215520400
"retrieve interesting process memory",119,0,4139400,34784,0,525000,2406579336900,20223355772,0,75215520400
"check for C2 IOCs",33,0,3605700,109263,0,2037400,6000520400,181833951,0,969917400
"check service permissions",688,0,3575300,5196,0,2011100,2204048100,3203558,0,93516800
"check for service overlap",683,0,2611200,3823,0,531200,16054348600,23505634,0,433564300
"initialize process memory reader",119,0,2128600,17887,0,538100,2406579336900,20223355772,0,75215520400
"truncate unimportant process memory sections",110,0,2109800,19180,0,1583300,2312246998700,21020427260,0,73818038300
"scan network share metadata",3,0,1603800,534600,534600,534600,0,0,0,0
"parse Microsoft Defender Protection log",9,0,1080500,120055,0,1080500,0,0,0,0
"log md5 to csv",6,0,524100,87350,0,524100,1028271500,171378583,0,810380500
"check for golden ticket",1,0,524000,524000,524000,524000,0,0,0,0
"check for known suspicious indicators",5,0,520800,104160,0,520800,2115300,423060,0,2115300
"check for port 0",15,0,0,0,0,0,5985895800,399059720,0,969917400
"check for network pipes",15,0,0,0,0,0,5985895800,399059720,0,969917400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2115300,423060,0,2115300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,2699982300,1349991150,1549300,2698433000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,1280387600,1280387600,1280387600,1280387600
"scan started image",9,0,0,0,0,0,861958900,95773211,80755500,100914700
