Time;CPU
1054; 17.00
2111; 26.00
3169; 25.00
4227; 36.00
5285; 26.00
6342; 17.00
7396; 14.00
8450; 15.00
9505; 17.00
10560; 20.00
11614; 15.00
12665; 18.00
13720; 19.00
14776; 19.00
15830; 17.00
16886; 24.00
17943; 26.00
18998; 27.00
20059; 32.00
21116; 19.00
22172; 23.00
23230; 21.00
24287; 14.00
25343; 14.00
26395; 15.00
27450; 18.00
28504; 16.00
29557; 15.00
30610; 26.00
31665; 35.00
32720; 30.00
33775; 29.00
34830; 29.00
35886; 33.00
36941; 31.00
37996; 31.00
39051; 30.00
40109; 31.00
41165; 33.00
42219; 29.00
43273; 31.00
44330; 41.00
45384; 35.00
46438; 29.00
47494; 31.00
48550; 38.00
49605; 35.00
50658; 30.00
51715; 39.00
52771; 35.00
53826; 36.00
54882; 36.00
55938; 40.00
56995; 39.00
58053; 29.00
59108; 38.00
60167; 14.00
61222; 14.00
62278; 16.00
63330; 17.00
64387; 14.00
65441; 15.00
66495; 16.00
67551; 32.00
68604; 60.00
69657; 61.00
70711; 56.00
71766; 53.00
72820; 61.00
73874; 68.00
74929; 69.00
75982; 64.00
77035; 68.00
78088; 60.00
79142; 49.00
80196; 46.00
81249; 38.00
82302; 34.00
83358; 17.00
84415; 19.00
85471; 21.00
86531; 20.00
87587; 19.00
88645; 22.00
89700; 23.00
90756; 23.00
91812; 23.00
92869; 21.00
93923; 21.00
94976; 20.00
96031; 19.00
97087; 18.00
98143; 20.00
99197; 19.00
100251; 20.00
101309; 20.00
102365; 18.00
103420; 20.00
104474; 19.00
105529; 26.00
106599; 21.00
107651; 86.00
108706; 67.00
109769; 94.00
110827; 99.00
111887; 96.00
112943; 98.00
114005; 97.00
115063; 98.00
116120; 98.00
117177; 90.00
118233; 55.00
119294; 83.00
120359; 75.00
121416; 67.00
122471; 29.00
123525; 48.00
124584; 74.00
125641; 44.00
126697; 43.00
127754; 45.00
128811; 47.00
129875; 83.00
130945; 88.00
132016; 89.00
133088; 87.00
134160; 89.00
135231; 59.00
136290; 42.00
137348; 38.00
138406; 29.00
139463; 35.00
140520; 36.00
141579; 32.00
142635; 35.00
143696; 41.00
144754; 45.00
145813; 47.00
146873; 39.00
147935; 53.00
149002; 64.00
150076; 68.00
151141; 69.00
152211; 72.00
153277; 68.00
154347; 46.00
155407; 47.00
156467; 53.00
157538; 58.00
158607; 62.00
159669; 63.00
160733; 58.00
161796; 49.00
162865; 44.00
163927; 38.00
164987; 38.00
166051; 43.00
167111; 43.00
168171; 46.00
169230; 47.00
170292; 59.00
171352; 50.00
172412; 43.00
173470; 52.00
174531; 39.00
175587; 47.00
176647; 46.00
177711; 38.00
178773; 44.00
179834; 46.00
180889; 45.00
181944; 47.00
183011; 61.00
184074; 56.00
185141; 59.00
186205; 54.00
187263; 70.00
188321; 63.00
189382; 64.00
190448; 65.00
191513; 66.00
192572; 71.00
193628; 59.00
194691; 70.00
195763; 76.00
196825; 76.00
197886; 71.00
198945; 76.00
200008; 76.00
201065; 77.00
202125; 76.00
203183; 79.00
204247; 71.00
205309; 76.00
206377; 75.00
207441; 64.00
208507; 72.00
209567; 75.00
210629; 64.00
211693; 64.00
212766; 62.00
213838; 68.00
214898; 65.00
215963; 66.00
217025; 72.00
218092; 70.00
219160; 69.00
220229; 72.00
221293; 71.00
222357; 71.00
223422; 66.00
224485; 64.00
225552; 67.00
226617; 69.00
227689; 74.00
228762; 68.00
229833; 62.00
230904; 64.00
231975; 68.00
233040; 66.00
234109; 69.00
235182; 66.00
236247; 67.00
237311; 74.00
238381; 66.00
239447; 60.00
240510; 68.00
241575; 63.00
242640; 65.00
243708; 68.00
244778; 73.00
245839; 67.00
246902; 61.00
247969; 65.00
249045; 65.00
250121; 67.00
251195; 71.00
252264; 70.00
253342; 59.00
254406; 63.00
255474; 69.00
256547; 67.00
257614; 70.00
258685; 72.00
259756; 61.00
260827; 65.00
261895; 70.00
262968; 67.00
264039; 67.00
265104; 68.00
266171; 66.00
267240; 68.00
268322; 76.00
269383; 84.00
270442; 56.00
271508; 58.00
272575; 52.00
273640; 57.00
274702; 58.00
275776; 58.00
276848; 65.00
277919; 72.00
278977; 88.00
280038; 82.00
281121; 76.00
282196; 78.00
283272; 79.00
284347; 78.00
285431; 74.00
286500; 70.00
287567; 81.00
288632; 83.00
289701; 82.00
290785; 72.00
291847; 65.00
292902; 60.00
293956; 7.00
Overall; 51.00
