hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"limit frequent matches",2919249,0,1158089700,396,0,5776900,2515286081912000,861620944,0,209802071800
"WER",12,0,850536300,70878025,0,574620400,18257813900,1521484491,0,8567299400
"parse PowerShell module cache",1,0,753150700,753150700,753150700,753150700,6341600,6341600,6341600,6341600
"scan scheduled task image",180,0,510800000,2837777,0,90863400,29873447700,165963598,0,324760800
"apply hash IOCs",55746,0,504542200,9050,0,2072900,165279817135300,2964873123,0,209783359400
"search for Cobalt Strike beacons",81178,0,458863800,5652,0,3471900,216379857518200,2665498749,0,209783359400
"check size",1094188,0,444553500,406,0,2511300,218831382392500,199994317,0,93636587800
"store time information about deep scan",55746,0,435888300,7819,0,4076800,165279817135300,2964873123,0,209783359400
"parse SRUM database",1,0,361096000,361096000,361096000,361096000,3444527300,3444527300,3444527300,3444527300
"parse LNK format",184,0,355560600,1932394,0,298961100,483890755800,2629841064,0,38060811500
"deduplicate reasons",95832,0,333159900,3476,0,4018700,257124097196600,2683071387,0,209802071800
"check for suspicious event ID",297437,0,273525800,919,0,2528100,401035605829100,1348304366,0,124364646800
"check if deep scan is needed",95832,0,223972500,2337,0,4382600,257124097196600,2683071387,0,209802071800
"parse WMI persistence file",1,0,160450900,160450900,160450900,160450900,566298000,566298000,566298000,566298000
"log found WER report",12,0,129191500,10765958,2023900,48038700,18257813900,1521484491,0,8567299400
"check if maximum file size is exceeded",95832,0,80037800,835,0,2009800,257124097196600,2683071387,0,209802071800
"truncate long values",2476,0,73859100,29830,0,2779800,4416834326700,1783858774,0,87738062600
"fill in interesting content",95832,0,53213900,555,0,2010700,257124097196600,2683071387,0,209802071800
"scan with pipe IOCs",41,0,36446500,888939,0,3339900,571870200,13948053,0,25942200
"check for webserver directory",6415,0,33572500,5233,0,2075400,3478586004400,542258145,0,6034731300
"check for C2 IOCs",33,0,29538700,895112,0,4021600,8894742200,269537642,0,2606086800
"log file",95832,0,28126500,293,0,1602500,257124097196600,2683071387,0,209802071800
"extract process environment variables",119,0,26288900,220915,0,2011000,405193555000,3404987857,0,23251080400
"compare cache to last scan",2,0,19595500,9797750,7998400,11597100,3175901100,1587950550,0,3175901100
"compare to ThorDB",1,0,16861900,16861900,16861900,16861900,0,0,0,0
"retrieve interesting process memory",119,0,11307900,95024,0,2011100,405193555000,3404987857,0,23251080400
"parse EVTX file",179,0,8652300,48336,0,2954100,1925873739500,10759071170,0,91714553900
"initialize process memory reader",119,0,8186000,68789,0,2053100,405193555000,3404987857,0,23251080400
"check for service overlap",683,0,4403800,6447,0,1571000,7871581300,11525009,0,372905200
"check service permissions",688,0,3581300,5205,0,2012400,28234000,41037,0,8106800
"parse jumplist file",11,0,3536700,321518,0,2954700,12864016500,1169456045,1806200,11964747500
"truncate unimportant process memory sections",110,0,2364300,21493,0,790700,365079517400,3318904703,0,23251080400
"check for known suspicious indicators",5,0,1617300,323460,0,539100,1589700,317940,0,529900
"scan network share metadata",3,0,1571100,523700,523700,523700,0,0,0,0
"analyze process connection",119,0,1570600,13198,0,533400,405193555000,3404987857,0,23251080400
"parse Microsoft Defender Protection log",9,0,661800,73533,0,661800,158012300,17556922,0,151563100
"check for suspicious user",1,0,517900,517900,517900,517900,0,0,0,0
"check for port 0",15,0,0,0,0,0,5268532000,351235466,0,1623922300
"check for unusual last logon",5,0,0,0,0,0,1589700,317940,0,529900
"log md5 to csv",6,0,0,0,0,0,119159785500,19859964250,0,87738062600
"scan started image",9,0,0,0,0,0,796058700,88450966,79261800,100695500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,5268532000,351235466,0,1623922300
"check for empty SHIM cache",2,0,0,0,0,0,3175901100,1587950550,0,3175901100
"check for known malicious patterns",1,0,0,0,0,0,6213900,6213900,6213900,6213900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
