Time;CPU
1062; 33.00
2122; 21.00
3180; 20.00
4239; 19.00
5297; 21.00
6360; 31.00
7421; 29.00
8484; 38.00
9543; 26.00
10602; 18.00
11659; 17.00
12719; 17.00
13779; 17.00
14839; 18.00
15896; 24.00
16955; 17.00
18016; 18.00
19078; 18.00
20139; 17.00
21199; 17.00
22258; 17.00
23318; 17.00
24379; 17.00
25440; 17.00
26501; 17.00
27561; 17.00
28620; 17.00
29681; 17.00
30740; 17.00
31799; 17.00
32860; 18.00
33916; 18.00
34974; 17.00
36034; 17.00
37093; 17.00
38154; 17.00
39212; 17.00
40272; 17.00
41334; 17.00
42394; 17.00
43456; 19.00
44516; 17.00
45577; 17.00
46636; 17.00
47696; 17.00
48755; 17.00
49816; 17.00
50877; 17.00
51939; 17.00
53000; 17.00
54062; 17.00
55121; 17.00
56183; 17.00
57242; 17.00
58305; 17.00
59365; 17.00
60425; 17.00
61486; 17.00
62545; 16.00
63604; 17.00
64664; 17.00
65725; 17.00
66787; 17.00
67848; 17.00
68909; 17.00
69968; 17.00
71030; 16.00
72090; 17.00
73151; 17.00
74215; 17.00
75278; 17.00
76337; 17.00
77398; 17.00
78457; 17.00
79519; 17.00
80580; 17.00
81641; 16.00
82701; 17.00
83762; 16.00
84823; 17.00
85884; 17.00
86945; 16.00
88005; 17.00
89065; 17.00
90125; 17.00
91186; 17.00
92245; 17.00
93305; 17.00
94364; 17.00
95423; 17.00
96482; 25.00
97543; 22.00
98603; 27.00
99662; 25.00
100727; 34.00
101788; 26.00
102849; 19.00
103907; 17.00
104966; 17.00
106025; 17.00
107084; 16.00
108142; 16.00
109201; 21.00
110259; 18.00
111320; 23.00
112379; 21.00
113435; 22.00
114495; 21.00
115551; 21.00
116609; 71.00
117669; 90.00
118739; 97.00
119809; 38.00
120866; 19.00
121926; 30.00
122984; 38.00
124044; 61.00
125102; 52.00
126162; 60.00
127222; 84.00
128300; 87.00
129362; 86.00
130436; 78.00
131500; 78.00
132567; 87.00
133638; 90.00
134700; 84.00
135763; 87.00
136822; 88.00
137883; 81.00
138949; 88.00
140012; 92.00
141072; 80.00
142137; 93.00
143200; 88.00
144264; 87.00
145333; 78.00
146399; 78.00
147461; 74.00
148524; 79.00
149592; 90.00
150659; 77.00
151723; 78.00
152788; 87.00
153851; 86.00
154916; 86.00
155980; 86.00
157046; 87.00
158111; 91.00
159176; 95.00
160240; 93.00
161309; 95.00
162385; 99.00
163445; 89.00
164510; 80.00
165576; 82.00
166645; 81.00
167711; 95.00
168776; 90.00
169838; 75.00
170923; 43.00
171985; 30.00
173046; 30.00
174108; 34.00
175170; 26.00
176230; 43.00
177292; 32.00
178358; 43.00
179419; 34.00
180479; 33.00
181540; 46.00
182600; 45.00
183662; 34.00
184721; 25.00
185781; 46.00
186842; 42.00
187900; 48.00
188961; 49.00
190019; 50.00
191078; 51.00
192134; 50.00
193191; 50.00
194249; 50.00
195308; 50.00
196364; 51.00
197421; 40.00
198479; 26.00
199537; 28.00
200596; 26.00
201656; 27.00
202716; 26.00
203773; 27.00
204832; 26.00
205891; 26.00
206950; 26.00
208010; 27.00
209072; 27.00
210131; 27.00
211192; 26.00
212249; 27.00
213310; 29.00
214368; 27.00
215427; 28.00
216485; 26.00
217542; 25.00
218601; 25.00
219657; 26.00
220714; 27.00
221773; 26.00
222833; 32.00
223892; 33.00
224952; 26.00
226016; 26.00
227074; 49.00
228134; 42.00
229191; 58.00
230251; 67.00
231309; 69.00
232368; 54.00
233426; 54.00
234484; 56.00
235542; 81.00
236608; 96.00
237673; 92.00
238736; 96.00
239794; 95.00
240857; 96.00
241920; 87.00
242983; 63.00
244049; 100.00
245112; 99.00
246174; 88.00
247238; 93.00
248304; 98.00
249372; 99.00
250436; 100.00
251504; 101.00
252578; 100.00
253647; 100.00
