hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413788,2261203,4813387064400,1409984,0,122887964600,1734921011625200,508209944,0,25265521200
"scan with file YARA rules",55749,0,1519653439900,27258846,0,29958232600,579500463109800,10394813595,0,25264310700
"scan with meta YARA rules",95832,0,794481677700,8290358,0,29931919600,950804642570800,9921577787,0,25265521200
"scan object with YARA",106577,0,411223455400,3858463,0,11469617200,762309316719500,7152662551,0,25265521200
"scan with process YARA rules",119,0,232728267700,1955699728,524700,18507596400,794905646000,6679879378,0,15777666700
"parse CAB archive",26,0,174491597900,6711215303,0,124799732000,306130783300,11774260896,0,23816258200
"parse file content",55749,0,93635388400,1679588,0,5998434800,579500463109800,10394813595,0,25264310700
"apply Sigma rules",2919475,0,92183438300,31575,0,39505300,11338744068320000,3883829821,0,25265521200
"parse registry hive",383,0,75334322100,196695357,0,29285333800,3022551971300,7891780603,0,18600659900
"parse Shim database",21,0,75254804800,3583562133,0,18335812600,273639113000,13030433952,0,23539950700
"parse ETL file",234,0,74662864500,319072070,7569100,24527044200,1717447530400,7339519360,0,23786005300
"parse GZIP archive",6632,0,70208860900,10586378,0,5291094900,82525888376200,12443589924,0,25264310700
"parse log file",206,0,60889543500,295580308,0,22234233500,1493242706500,7248751002,0,24846795400
"parse ZIP archive",312,0,36692950000,117605608,0,10035719100,3448473325200,11052799119,0,22833262000
"apply handle IOCs",6415,0,33696176200,5252716,0,18494492300,57328994734900,8936710013,0,16687134400
"scan object's command line with YARA",119,0,31258054000,262672722,0,7499010200,794905646000,6679879378,0,15777666700
"scan process for malicious indicators",119,0,30688225800,257884250,1043000,12060943200,794905646000,6679879378,0,15777666700
"schedule scan for executed file",884,0,27175429300,30741435,0,5884273800,502147572700,568040240,0,1162800800
"parse Amcache",4,0,23402490800,5850622700,0,23402490800,44632705800,11158176450,0,18473397000
"parse CHM file",23,0,21677562300,942502708,84478700,2471702600,112372808200,4885774269,0,14069344800
"check file existence",107716,0,15515056900,144036,0,15473900,1041625786562400,9670112022,0,25265521200
"parsing Chrome history",5,0,14869931800,2973986360,7888600,14763206600,28174218600,5634843720,494286700,11920166000
"parse SHIM cache",2,0,14659413200,7329706600,1539681800,13119731400,148491900,74245950,0,148491900
"check file excludes",24782,0,13009345700,524951,0,1748423200,212987905502500,8594459910,0,25265521200
"check process excludes",133,0,11258423900,84649803,0,2424989600,910783899400,6847999243,0,17005498300
"log object",73764,0,10220840900,138561,0,44787300,720827396815600,9772075766,0,25265521200
"add meta information",21069,0,9627865300,456968,0,1416533000,203770804978100,9671593572,0,25265521200
"check if file was already scanned",106544,0,9032985200,84781,0,17904300,1039457943644300,9756137780,0,25265521200
"analyze prefetch file",343,0,7954522500,23191027,1013200,2994817200,2404452080000,7010064373,0,16175555300
"parse Atjobs file",237,0,7834331100,33056249,0,5641158200,2887211810800,12182328315,0,18392904200
"parse OLE format",22,0,7824829700,355674077,0,6197035400,182255504200,8284341100,0,18139809900
"parse PowerShell module cache",1,0,6082139300,6082139300,6082139300,6082139300,14535544200,14535544200,14535544200,14535544200
"scan SHIM cache entry for executed file",884,0,3779557200,4275517,0,671465500,502147572700,568040240,0,1162800800
"parse RAR archive",15,0,2494239700,166282646,0,2143615500,120023577600,8001571840,215671200,18514527000
"scan entry",726,0,2140716600,2948645,0,240236700,9693040012200,13351294782,9975121300,18557058900
"check with STIX IOCs",1150084,0,1881225200,1635,0,6096200,4727732257054300,4110771262,0,25264310700
"extract process handles",119,0,1877826600,15780055,9013900,49849800,794905646000,6679879378,0,15777666700
"enrich finding with file information",336,0,1549708600,4612227,0,320956600,512882107300,1526434843,0,16436838700
"check if object should be logged",2919475,0,1537048500,526,0,36070900,11338744068320000,3883829821,0,25265521200
"check for suspicious locations",885,0,1446162600,1634082,0,492184700,502147572700,567398387,0,1162800800
"apply false positive filters",2919475,0,1284963900,440,0,6779300,11338744068320000,3883829821,0,25265521200
"limit frequent matches",2919475,0,1110943300,380,0,7899200,11338744068320000,3883829821,0,25265521200
"parse ESE database",8,0,1039304500,129913062,0,778426200,97659097200,12207387150,4426092400,20199187000
"check for C2 IOCs",33,0,1018477200,30862945,0,986773500,314036459100,9516256336,0,18253530800
"parse SRUM database",1,0,649443600,649443600,649443600,649443600,20199187000,20199187000,20199187000,20199187000
"apply hash IOCs",55749,0,570749400,10237,0,3874100,579500463109800,10394813595,0,25264310700
"store time information about deep scan",55749,0,482222300,8649,0,7957300,579500463109800,10394813595,0,25264310700
"check size",1094335,0,464747700,424,0,3553900,4148231793944500,3790641617,0,25170223300
"search for Cobalt Strike beacons",81178,0,431318000,5313,0,3242500,812499981909000,10008869175,0,25265521200
"WER",12,0,355267100,29605591,0,340977900,78832679100,6569389925,0,15374526900
"deduplicate reasons",95832,0,352296900,3676,0,2694400,950804642570800,9921577787,0,25265521200
"check for suspicious event ID",297431,0,285748300,960,0,3755800,2535625790346000,8525089147,0,24407206100
"check if deep scan is needed",95832,0,213207000,2224,0,2291700,950804642570800,9921577787,0,25265521200
"scan scheduled task image",180,0,187309000,1040605,0,11624700,6948094800,38600526,0,77459500
"parse LNK format",184,0,116112600,631046,0,44701800,1325131563300,7201801974,0,16818082100
"parse WMI persistence file",1,0,109003700,109003700,109003700,109003700,11089283900,11089283900,11089283900,11089283900
"check if maximum file size is exceeded",95832,0,96770200,1009,0,2030100,950804642570800,9921577787,0,25265521200
"parse jumplist file",11,0,76401500,6945590,0,58146200,109421376500,9947397863,0,18254507800
"fill in interesting content",95832,0,72392900,755,0,2210400,950804642570800,9921577787,0,25265521200
"truncate long values",2477,0,72308200,29191,0,2605100,4341462610400,1752709975,0,18530594600
"log found WER report",12,0,50280500,4190041,588600,11281500,78832679100,6569389925,0,15374526900
"log file",95832,0,33728400,351,0,2066200,950804642570800,9921577787,0,25265521200
"extract process environment variables",119,0,29984500,251970,0,1597700,794905646000,6679879378,0,15777666700
"scan with pipe IOCs",41,0,18402500,448841,0,3759400,313331700,7642236,0,15102800
"compare to ThorDB",1,0,18101000,18101000,18101000,18101000,0,0,0,0
"compare cache to last scan",2,0,17448500,8724250,8032700,9415800,2173609600,1086804800,1010016100,1163593500
"check for webserver directory",6415,0,16803100,2619,0,2016800,57328994734900,8936710013,0,16687134400
"initialize process memory reader",119,0,10525100,88446,0,4317300,794905646000,6679879378,0,15777666700
"parse EVTX file",179,0,8047600,44958,0,6555000,2299764948100,12847848872,0,20945157200
"retrieve interesting process memory",119,0,7261400,61020,0,563000,794905646000,6679879378,0,15777666700
"analyze process connection",119,0,3092500,25987,0,1524000,794905646000,6679879378,0,15777666700
"check for service overlap",683,0,2637200,3861,0,576500,135187773800,197932318,0,414318600
"check service permissions",688,0,2606900,3789,0,530500,17159400,24940,0,4197800
"scan network share metadata",3,0,1569900,523300,523300,523300,0,0,0,0
"truncate unimportant process memory sections",110,0,1052900,9571,0,528500,759887851200,6908071374,0,15777666700
"parse Microsoft Defender Protection log",9,0,530700,58966,0,530700,138562140600,15395793400,15395793400,15395793400
"check for golden ticket",1,0,524000,524000,524000,524000,0,0,0,0
"scan started image",9,0,0,0,0,0,4645435200,516159466,513581100,518406000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",7,0,0,0,0,0,42033410600,6004772942,0,14702977700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,101167945000,6744529666,0,15707539000
"check for known malicious patterns",1,0,0,0,0,0,9902713700,9902713700,9902713700,9902713700
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,101167945000,6744529666,0,15707539000
"check for known suspicious indicators",5,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,2173609600,1086804800,1010016100,1163593500
