Time;CPU
1054; 17.00
2110; 26.00
3166; 25.00
4222; 36.00
5278; 26.00
6330; 16.00
7383; 15.00
8438; 15.00
9495; 17.00
10549; 21.00
11600; 15.00
12652; 16.00
13705; 19.00
14758; 19.00
15815; 16.00
16870; 25.00
17925; 22.00
18982; 27.00
20042; 23.00
21097; 31.00
22155; 28.00
23210; 17.00
24265; 15.00
25322; 14.00
26378; 14.00
27431; 15.00
28487; 19.00
29542; 18.00
30596; 14.00
31651; 16.00
32707; 16.00
33762; 15.00
34818; 15.00
35872; 15.00
36928; 14.00
37984; 15.00
39037; 14.00
40093; 15.00
41150; 15.00
42205; 14.00
43259; 15.00
44312; 15.00
45366; 15.00
46422; 14.00
47477; 16.00
48531; 15.00
49586; 14.00
50641; 15.00
51694; 15.00
52749; 14.00
53804; 14.00
54858; 15.00
55911; 15.00
56967; 14.00
58022; 15.00
59077; 17.00
60134; 15.00
61188; 14.00
62242; 15.00
63298; 14.00
64352; 15.00
65405; 14.00
66460; 15.00
67511; 15.00
68565; 14.00
69622; 15.00
70676; 14.00
71732; 15.00
72787; 14.00
73842; 15.00
74897; 14.00
75953; 15.00
77008; 15.00
78061; 15.00
79117; 15.00
80173; 15.00
81227; 16.00
82282; 16.00
83336; 15.00
84390; 14.00
85445; 15.00
86500; 14.00
87554; 15.00
88609; 14.00
89663; 15.00
90719; 15.00
91776; 15.00
92832; 15.00
93885; 14.00
94940; 12.00
95994; 12.00
97048; 11.00
98103; 11.00
99157; 11.00
100212; 11.00
101266; 38.00
102320; 59.00
103372; 61.00
104423; 53.00
105477; 56.00
106533; 68.00
107587; 66.00
108640; 62.00
109692; 64.00
110745; 67.00
111798; 61.00
112852; 46.00
113905; 45.00
114958; 39.00
116009; 21.00
117060; 19.00
118113; 21.00
119165; 20.00
120219; 19.00
121272; 20.00
122330; 23.00
123387; 23.00
124441; 23.00
125496; 23.00
126550; 21.00
127604; 19.00
128659; 20.00
129714; 19.00
130769; 19.00
131824; 18.00
132878; 20.00
133935; 19.00
134990; 18.00
136045; 20.00
137100; 18.00
138155; 18.00
139208; 27.00
140261; 26.00
141320; 37.00
142374; 42.00
143424; 39.00
144475; 77.00
145527; 73.00
146583; 79.00
147634; 74.00
148687; 78.00
149740; 77.00
150794; 27.00
151848; 21.00
152904; 19.00
153958; 19.00
155016; 22.00
156075; 23.00
157132; 18.00
158185; 15.00
159242; 15.00
160297; 15.00
161351; 14.00
162406; 22.00
163461; 16.00
164519; 15.00
165574; 14.00
166629; 15.00
167683; 16.00
168738; 14.00
169794; 15.00
170848; 16.00
171903; 14.00
172957; 15.00
174011; 14.00
175066; 15.00
176120; 19.00
177175; 17.00
178234; 17.00
179293; 17.00
180350; 17.00
181406; 18.00
182467; 20.00
183525; 22.00
184582; 17.00
185639; 18.00
186698; 21.00
187757; 18.00
188816; 17.00
189874; 17.00
190934; 17.00
191995; 20.00
193052; 19.00
194106; 15.00
195160; 14.00
196214; 15.00
197267; 14.00
198322; 16.00
199378; 14.00
200434; 14.00
201488; 17.00
202543; 14.00
203598; 16.00
204659; 25.00
205717; 16.00
206774; 16.00
207831; 16.00
208890; 16.00
209947; 16.00
211002; 20.00
212058; 17.00
213115; 17.00
214172; 16.00
215227; 15.00
216280; 15.00
217338; 17.00
218395; 21.00
219450; 22.00
220504; 38.00
221562; 31.00
222618; 30.00
223674; 34.00
224728; 36.00
225786; 36.00
226846; 28.00
227901; 17.00
228958; 18.00
230015; 17.00
231076; 17.00
232140; 18.00
233200; 17.00
234259; 20.00
235317; 16.00
236372; 17.00
237431; 17.00
238492; 18.00
239549; 17.00
240605; 17.00
241664; 17.00
242721; 17.00
243781; 17.00
244837; 17.00
245896; 17.00
246954; 17.00
248013; 18.00
249072; 20.00
250131; 17.00
251193; 18.00
252251; 17.00
253310; 16.00
254365; 17.00
255422; 17.00
256479; 16.00
257536; 17.00
258594; 18.00
259652; 18.00
260709; 17.00
261769; 18.00
262823; 19.00
263881; 17.00
264937; 17.00
265994; 16.00
267051; 16.00
268107; 18.00
269163; 19.00
270219; 21.00
271278; 23.00
272331; 41.00
273385; 32.00
274442; 21.00
275497; 29.00
276551; 20.00
277607; 18.00
278664; 27.00
279718; 23.00
280776; 17.00
281835; 18.00
282891; 18.00
283948; 16.00
285004; 16.00
286060; 18.00
287118; 16.00
288174; 17.00
289231; 17.00
290286; 17.00
291342; 18.00
292397; 16.00
293452; 17.00
294511; 17.00
295566; 16.00
296620; 17.00
297675; 16.00
298729; 17.00
299786; 17.00
300841; 15.00
301897; 16.00
302952; 16.00
304007; 17.00
305063; 20.00
306120; 16.00
307176; 16.00
308237; 21.00
309297; 19.00
310351; 21.00
311408; 16.00
312464; 19.00
313522; 17.00
314579; 16.00
315634; 16.00
316691; 22.00
317749; 22.00
318804; 37.00
319862; 22.00
320920; 18.00
321977; 18.00
323034; 19.00
324090; 23.00
325146; 19.00
326201; 27.00
327252; 23.00
328306; 29.00
329360; 28.00
330417; 36.00
331473; 33.00
332528; 26.00
333585; 24.00
334638; 26.00
335689; 28.00
336743; 36.00
337799; 36.00
338854; 36.00
339908; 26.00
340962; 24.00
342022; 31.00
343076; 28.00
344130; 35.00
345183; 32.00
346238; 25.00
347293; 28.00
348346; 28.00
349404; 24.00
350459; 22.00
351512; 32.00
352565; 28.00
353623; 24.00
354678; 21.00
355734; 27.00
356793; 26.00
357849; 27.00
358907; 32.00
359963; 27.00
361019; 23.00
362078; 30.00
363136; 44.00
364189; 37.00
365244; 36.00
366298; 22.00
367352; 35.00
368410; 19.00
369467; 19.00
370523; 17.00
371579; 20.00
372636; 19.00
373694; 18.00
374750; 20.00
375810; 21.00
376869; 19.00
377925; 17.00
378982; 20.00
380041; 19.00
381095; 20.00
382158; 25.00
383211; 36.00
384267; 19.00
385324; 70.00
386376; 79.00
387432; 79.00
388486; 79.00
389540; 79.00
390598; 79.00
391653; 78.00
392707; 34.00
393762; 23.00
394820; 26.00
395878; 22.00
396934; 20.00
397993; 21.00
399049; 20.00
400108; 20.00
401165; 24.00
402223; 22.00
403281; 24.00
404339; 23.00
405394; 24.00
406453; 25.00
407512; 24.00
408571; 30.00
409628; 26.00
410685; 24.00
411743; 22.00
412799; 25.00
413858; 22.00
414916; 24.00
415973; 23.00
417030; 22.00
418089; 22.00
419147; 26.00
420207; 20.00
421263; 21.00
422320; 20.00
423380; 21.00
424439; 21.00
425499; 22.00
426558; 21.00
427614; 22.00
428672; 25.00
429730; 24.00
430789; 26.00
431845; 27.00
432896; 28.00
433949; 25.00
435002; 22.00
436058; 25.00
437112; 20.00
438169; 21.00
439227; 17.00
440288; 22.00
441347; 18.00
442406; 21.00
443465; 23.00
444522; 24.00
445579; 20.00
446635; 23.00
447692; 24.00
448750; 22.00
449810; 20.00
450867; 20.00
451924; 21.00
452983; 20.00
454040; 21.00
455098; 23.00
456154; 24.00
457212; 27.00
458271; 22.00
459327; 25.00
460385; 27.00
461444; 26.00
462501; 29.00
463557; 23.00
464615; 26.00
465673; 20.00
466733; 22.00
467789; 18.00
468848; 18.00
469905; 18.00
470962; 24.00
472020; 24.00
473080; 21.00
474137; 21.00
475193; 20.00
476251; 20.00
477312; 21.00
478367; 20.00
479425; 22.00
480482; 22.00
481538; 26.00
482595; 23.00
483656; 24.00
484716; 26.00
485771; 36.00
486824; 78.00
487881; 78.00
488942; 79.00
489997; 77.00
491051; 79.00
492109; 76.00
493167; 73.00
494221; 27.00
495278; 26.00
496335; 20.00
497396; 18.00
498453; 20.00
499511; 18.00
500570; 19.00
501626; 19.00
502683; 20.00
503740; 20.00
504795; 23.00
505852; 20.00
506909; 23.00
507968; 25.00
509024; 24.00
510080; 23.00
511138; 23.00
512196; 27.00
513256; 23.00
514318; 28.00
515374; 26.00
516435; 22.00
517493; 17.00
518551; 17.00
519607; 18.00
520665; 21.00
521723; 20.00
522781; 21.00
523840; 22.00
524898; 21.00
525958; 21.00
527015; 21.00
528072; 21.00
529129; 21.00
530187; 25.00
531244; 21.00
532301; 25.00
533356; 26.00
534411; 31.00
535468; 27.00
536524; 22.00
537577; 20.00
538635; 18.00
539692; 18.00
540752; 20.00
541810; 21.00
542868; 24.00
543927; 25.00
544980; 20.00
546042; 25.00
547099; 26.00
548157; 24.00
549214; 20.00
550272; 23.00
551331; 25.00
552387; 21.00
553443; 27.00
554501; 19.00
555558; 22.00
556613; 19.00
557672; 24.00
558729; 19.00
559785; 24.00
560844; 23.00
561896; 24.00
562954; 27.00
564008; 27.00
565063; 44.00
566116; 38.00
567169; 45.00
568224; 28.00
569279; 17.00
570338; 16.00
571395; 19.00
572453; 17.00
573512; 16.00
574566; 16.00
575623; 16.00
576682; 16.00
577738; 16.00
578795; 17.00
579851; 17.00
580908; 17.00
581968; 17.00
583027; 17.00
584087; 20.00
585140; 74.00
586192; 77.00
587249; 75.00
588302; 79.00
589357; 73.00
590415; 37.00
591472; 20.00
592532; 17.00
593590; 19.00
594651; 17.00
595710; 17.00
596768; 30.00
597823; 36.00
598876; 35.00
599930; 36.00
600984; 31.00
602037; 26.00
603095; 19.00
604151; 19.00
605213; 20.00
606273; 22.00
607329; 20.00
608387; 20.00
609445; 19.00
610507; 18.00
611564; 21.00
612620; 19.00
613679; 20.00
614736; 20.00
615793; 20.00
616849; 21.00
617908; 22.00
618964; 20.00
620023; 20.00
621079; 21.00
622135; 20.00
623193; 23.00
624245; 19.00
625304; 17.00
626361; 18.00
627420; 17.00
628477; 25.00
629536; 21.00
630595; 30.00
631651; 27.00
632707; 33.00
633764; 39.00
634821; 22.00
635879; 25.00
636937; 24.00
637993; 40.00
639046; 29.00
640102; 28.00
641160; 26.00
642215; 24.00
643267; 24.00
644320; 22.00
645372; 39.00
646427; 15.00
Overall; 24.00
