Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
168519;1538;1538;9036
169541;1371;1371;9023
170563;1458;1458;9021
171585;1501;1501;9021
172606;1411;1411;9021
173628;1448;1448;9019
174650;1278;1278;8981
175672;1278;1278;8980
176694;1269;1269;8984
177716;1269;1269;8983
178738;1270;1270;8983
179760;1271;1271;8985
180781;1285;1285;8988
181802;1298;1298;8979
182824;1306;1306;8980
183846;1306;1306;8980
184868;1316;1316;8968
185890;1142;1142;9113
186912;1139;1139;9120
187933;1139;1139;9125
188954;1139;1139;9130
189979;1139;1139;9132
191000;1139;1139;9137
192021;1139;1139;9138
193042;1240;1240;9030
194064;1363;1363;9002
195085;1360;1360;8958
196107;1486;1486;8955
197129;1545;1545;8949
198150;1478;1478;8949
199172;1524;1524;8948
200195;1325;1325;8970
201216;1406;1406;8995
202237;1461;1461;8983
203260;1270;1270;9009
204281;1270;1270;9003
205303;1275;1275;9001
206324;1280;1280;8998
207346;1287;1287;8998
208367;1281;1281;8998
209387;1282;1282;8998
210408;1279;1279;8998
211429;1278;1278;9002
212451;1292;1292;8996
213473;1288;1288;9006
214495;1315;1315;9006
215518;1307;1307;9003
216541;1286;1286;9002
217562;1311;1311;8990
218582;1318;1318;8985
219604;1327;1327;8972
220628;1167;1167;9096
221648;1168;1168;9099
222669;1172;1172;9101
223689;1172;1172;9103
224709;1172;1172;9105
225730;1172;1172;9106
226750;1099;1099;9177
227770;1102;1102;9178
228792;1110;1110;9177
229813;1093;1093;9203
230834;1094;1094;9203
231856;1094;1094;9203
232878;1094;1094;9203
233899;1094;1094;9203
234923;1094;1094;9203
235945;1094;1094;9203
236965;1094;1094;9202
237987;1094;1094;9202
239011;1094;1094;9202
240032;1111;1111;9189
241054;1111;1111;9189
242076;1119;1119;9181
243099;1119;1119;9178
244121;1125;1125;9174
245141;1125;1125;9174
246163;1125;1125;9174
247184;1125;1125;9174
248206;1126;1126;9173
249227;1126;1126;9173
250249;1126;1126;9176
251271;1126;1126;9175
252293;1126;1126;9175
253315;1126;1126;9175
254337;1126;1126;9175
255358;1110;1110;9184
256380;1108;1108;9186
257403;1108;1108;9186
258424;1108;1108;9186
259446;1108;1108;9186
260468;1105;1105;9198
261491;1107;1107;9197
262512;1103;1103;9197
263534;1103;1103;9196
264554;1103;1103;9196
265575;1103;1103;9196
266596;1105;1105;9195
267617;1123;1123;9164
268638;1125;1125;9164
269658;1133;1133;9160
270681;1137;1137;9158
271700;1092;1092;9201
272720;1102;1102;9189
273741;1101;1101;9189
274759;1102;1102;9189
275780;1103;1103;9189
276802;1095;1095;9195
277821;1079;1079;9210
278842;1087;1087;9210
279862;1093;1093;9209
280881;1094;1094;9209
281900;1107;1107;9209
282922;1099;1099;9224
283942;1089;1089;9223
284963;1087;1087;9223
285986;1111;1111;9219
287007;1095;1095;9217
288029;1098;1098;9216
289049;1098;1098;9216
290072;1098;1098;9215
291093;1125;1125;9213
292115;1103;1103;9213
293136;1114;1114;9213
294158;1105;1105;9213
295179;1104;1104;9211
296200;1109;1109;9211
297221;1103;1103;9211
298243;1103;1103;9211
299264;1124;1124;9211
300285;1104;1104;9211
301306;1156;1156;9210
302329;1103;1103;9210
303349;1103;1103;9210
304371;1113;1113;9197
305393;1116;1116;9193
306415;1117;1117;9192
307436;1117;1117;9192
308457;1117;1117;9192
309477;1118;1118;9191
310499;1110;1110;9199
311519;1110;1110;9199
312540;1112;1112;9194
313561;1113;1113;9194
314582;1112;1112;9194
315603;1112;1112;9194
316625;1101;1101;9198
317645;1112;1112;9190
318667;1127;1127;9186
319689;1159;1159;9135
320710;1159;1159;9137
321731;1166;1166;9132
322751;1168;1168;9132
323771;1210;1210;9076
324792;1248;1248;8990
325813;1287;1287;8976
326834;1244;1244;9013
327856;1235;1235;9007
328877;1220;1220;8998
329896;1215;1215;9000
330917;1266;1266;8973
331938;1266;1266;8969
332958;1251;1251;9062
333980;1255;1255;9037
335001;1239;1239;9033
336020;1245;1245;9021
337041;1194;1194;9054
338061;1143;1143;9113
339081;1195;1195;9072
340102;1212;1212;9019
341120;1165;1165;9020
342142;1244;1244;8978
343161;1277;1277;8970
344182;1217;1217;9007
345202;1259;1259;8965
346224;1258;1258;8926
347244;1239;1239;8981
348264;1258;1258;8979
349285;1161;1161;9069
350309;1214;1214;9023
351330;1273;1273;8973
352353;1292;1292;8967
353374;1175;1175;9058
354395;1223;1223;9013
355417;1230;1230;8993
356438;1204;1204;9020
357461;1280;1280;8943
358482;1318;1318;8938
359502;1208;1208;8983
360521;1211;1211;8991
361540;1275;1275;8950
362560;1283;1283;8933
363581;1273;1273;8923
364602;1285;1285;8915
365623;1249;1249;8973
366644;1281;1281;8969
367664;1215;1215;8985
368684;1232;1232;8980
369708;1227;1227;8990
370728;1161;1161;9038
371749;1153;1153;9061
372769;1129;1129;9114
373789;1141;1141;9112
374808;1144;1144;9115
375829;1145;1145;9122
376850;1145;1145;9124
377871;1126;1126;9150
378893;1128;1128;9151
379914;1128;1128;9151
380933;1070;1070;9214
381954;1075;1075;9213
382975;1063;1063;9233
383995;1031;1031;9256
385014;1007;1007;9276
386032;994;994;9291
387050;967;967;9322
388068;967;967;9323
389087;967;967;9323
390106;984;984;9307
391127;1028;1028;9268
392148;1039;1039;9265
393212;1039;1039;9264
394232;1040;1040;9264
395254;1040;1040;9264
396275;1040;1040;9264
397296;1040;1040;9263
398318;1040;1040;9263
399338;1041;1041;9263
400360;1050;1050;9251
401381;1050;1050;9251
402401;1050;1050;9251
403421;1050;1050;9250
404442;1051;1051;9247
405462;1051;1051;9248
406482;1039;1039;9261
407505;1041;1041;9257
408526;1041;1041;9257
409547;1042;1042;9256
410569;1042;1042;9256
411589;1042;1042;9256
412610;1042;1042;9256
413631;1055;1055;9251
414652;1039;1039;9262
415675;1039;1039;9262
416697;1040;1040;9260
417719;1040;1040;9260
418741;1041;1041;9260
419763;1041;1041;9259
420784;1041;1041;9259
421805;1063;1063;9232
422827;1071;1071;9224
423848;1072;1072;9224
424870;1074;1074;9225
425891;1070;1070;9225
426913;1070;1070;9226
427934;1070;1070;9228
428954;1068;1068;9236
429976;1074;1074;9232
430997;1058;1058;9245
432017;1058;1058;9245
433037;1059;1059;9245
434058;1059;1059;9244
435079;1060;1060;9244
436107;1054;1054;9239
437128;1058;1058;9239
438149;1058;1058;9241
439170;1058;1058;9242
440192;1058;1058;9243
441213;1058;1058;9243
442235;1058;1058;9243
443255;1058;1058;9243
444276;1056;1056;9244
445298;1060;1060;9244
446319;1060;1060;9244
447340;1060;1060;9240
448361;1064;1064;9239
449386;1064;1064;9239
450407;1064;1064;9239
451428;1067;1067;9235
452449;1067;1067;9235
453470;1081;1081;9223
454491;1071;1071;9230
455512;1071;1071;9230
456533;1071;1071;9230
457554;1071;1071;9230
458576;1071;1071;9229
459597;1075;1075;9229
460619;1075;1075;9229
461640;1075;1075;9229
462660;1075;1075;9229
463681;1075;1075;9229
464703;1075;1075;9229
465724;1075;1075;9229
466746;1075;1075;9229
467765;1082;1082;9227
468787;1082;1082;9229
469808;1083;1083;9228
470828;1083;1083;9228
471849;1083;1083;9228
472870;1084;1084;9227
473891;1084;1084;9228
474912;1084;1084;9228
475933;1085;1085;9228
476954;1059;1059;9246
477975;1059;1059;9242
478996;1060;1060;9244
480016;1060;1060;9244
481038;1060;1060;9243
482057;1040;1040;9259
483075;1025;1025;9276
484094;1014;1014;9283
485113;1007;1007;9285
486132;1007;1007;9285
487151;1007;1007;9285
488169;1007;1007;9286
489189;1007;1007;9286
490209;1069;1069;9233
491229;1073;1073;9233
492250;1081;1081;9225
493271;1081;1081;9225
494292;1081;1081;9225
495314;1081;1081;9225
496335;1081;1081;9225
497356;1081;1081;9225
498377;1094;1094;9215
499398;1101;1101;9208
500418;1105;1105;9204
501438;1105;1105;9204
502459;1106;1106;9204
503481;1106;1106;9204
504502;1106;1106;9204
505523;1106;1106;9204
506544;1104;1104;9204
507565;1097;1097;9209
508585;1097;1097;9209
509606;1098;1098;9209
510627;1098;1098;9209
511648;1098;1098;9209
512670;1101;1101;9203
513691;1101;1101;9203
514712;1101;1101;9203
515734;1102;1102;9202
516756;1102;1102;9202
517778;1102;1102;9202
518799;1102;1102;9202
519821;1102;1102;9202
520843;1102;1102;9202
521864;1102;1102;9202
522885;1118;1118;9179
523905;1120;1120;9175
524927;1120;1120;9175
525948;1121;1121;9175
526970;1121;1121;9175
527990;1121;1121;9175
529010;1106;1106;9188
530030;1102;1102;9191
531057;1100;1100;9192
532078;1100;1100;9192
533100;1100;1100;9192
534121;1100;1100;9192
535142;1100;1100;9192
536165;1100;1100;9192
537186;1072;1072;9232
538208;1076;1076;9231
539229;1072;1072;9234
540251;1072;1072;9234
541273;1072;1072;9234
542293;1072;1072;9233
543314;1072;1072;9233
544337;1072;1072;9233
545358;1076;1076;9223
546379;1079;1079;9221
547400;1079;1079;9221
548419;1079;1079;9220
549441;1080;1080;9220
550462;1080;1080;9220
551484;1080;1080;9220
552505;1092;1092;9216
553526;1092;1092;9217
554546;1090;1090;9217
555568;1090;1090;9217
556589;1090;1090;9217
557609;1092;1092;9217
558628;1088;1088;9221
559647;1090;1090;9220
560666;1102;1102;9216
561688;1242;1242;9038
562709;1241;1241;9038
563730;1238;1238;9045
564751;1238;1238;9045
565774;1238;1238;9046
566796;1238;1238;9046
567816;1238;1238;9050
568853;1238;1238;9049
569875;1238;1238;9049
570896;1238;1238;9049
571916;1238;1238;9049
572937;1238;1238;9049
573958;1238;1238;9050
574986;1246;1246;9052
576007;1125;1125;9158
577027;1124;1124;9161
578045;1124;1124;9163
579063;1088;1088;9207
580081;1071;1071;9224
581099;1070;1070;9224
582117;1062;1062;9233
583136;1110;1110;9197
584158;1110;1110;9197
585178;1110;1110;9196
586200;1111;1111;9196
587221;1134;1134;9184
588243;1134;1134;9183
589264;1130;1130;9187
590284;1131;1131;9187
591302;1114;1114;9207
592320;1112;1112;9207
593339;1110;1110;9209
594358;1110;1110;9209
595377;1116;1116;9200
596398;1121;1121;9198
597419;1110;1110;9213
598439;1111;1111;9205
599461;1112;1112;9205
600482;1133;1133;9189
601502;1147;1147;9176
602523;1139;1139;9174
603544;1139;1139;9175
604565;1140;1140;9174
605586;1141;1141;9174
606607;1141;1141;9174
607627;1142;1142;9174
608648;1142;1142;9174
609670;1142;1142;9174
610691;1142;1142;9174
611713;1142;1142;9174
612734;1151;1151;9161
613756;1152;1152;9160
614776;1155;1155;9157
615796;1156;1156;9158
616820;1164;1164;9153
617840;1160;1160;9153
618862;1161;1161;9153
619883;1163;1163;9152
620902;1112;1112;9200
621923;1097;1097;9213
622944;1100;1100;9212
623969;1106;1106;9208
624990;1110;1110;9201
626009;1110;1110;9206
627029;1112;1112;9206
628050;1113;1113;9206
629069;1113;1113;9206
630087;1092;1092;9221
631106;1094;1094;9221
632126;1328;1328;8987
633147;1304;1304;8988
634166;1225;1225;8930
635185;1337;1337;8895
636208;1201;1201;8935
637228;1260;1260;8888
638248;1231;1231;8922
639269;0;0;10317
640288;0;0;10338
