hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414067,1927409,3675363227300,1076535,0,128463938600,157178148501600,46038390,0,21980798800
"scan with file YARA rules",55743,0,1126599633300,20210602,0,9575437800,61995849797900,1112172825,0,19762993900
"scan with meta YARA rules",95828,0,490025092800,5113589,0,9561601100,91880739726200,958808904,0,19762993900
"scan object with YARA",99752,0,293047994000,2937765,0,15942461800,92283881560900,925133145,0,21980798800
"scan with process YARA rules",119,0,218229244400,1833859196,0,16612870500,649091288900,5454548646,0,21174564500
"parse CAB archive",26,0,154666998800,5948730723,0,114574246600,25814599400,992869207,0,3077553700
"apply Sigma rules",2919792,0,79843473300,27345,0,22434200,2612624093498000,894798017,0,21980798800
"parse GZIP archive",6632,0,59113121000,8913317,0,4081217100,4308802891300,649698867,0,8558006900
"extract process handles",119,0,55309434600,464785164,7652900,10619379100,649091288900,5454548646,0,21174564500
"parse file content",55743,0,51802913000,929316,0,1086578900,61995849797900,1112172825,0,19762993900
"parse Shim database",21,0,47248728000,2249939428,0,9596427500,13716433800,653163514,0,2362966600
"parse log file",203,0,45461024600,223945933,0,16234573800,135368553200,666840163,0,7459305800
"parse ETL file",234,0,45077440100,192638632,5977800,21813357100,243041477300,1038638791,0,7218037900
"parse registry hive",383,0,43605678900,113852947,0,15134873800,252116404300,658267374,0,5867203100
"parse ZIP archive",312,0,33965214500,108862866,0,18194773000,551479218000,1767561596,0,5928727700
"schedule scan for executed file",884,0,28473106600,32209396,0,9648088300,280309275900,317091941,0,2672891100
"parse SHIM cache",2,0,26542289900,13271144950,8234971000,18307318900,9237600,4618800,0,9237600
"extract process environment variables",119,0,24963099600,209773946,0,13350719300,649091288900,5454548646,0,21174564500
"apply handle IOCs",6415,0,19441824900,3030681,0,2233416100,35313988888500,5504908634,0,21980798800
"parse Amcache",4,0,18421422800,4605355700,0,18421422800,4283036700,1070759175,0,2913183700
"parse CHM file",23,0,16632935900,723171126,71505400,1840519700,19606519300,852457360,0,3203991500
"scan process for malicious indicators",119,0,16590715600,139417778,1037900,4961099200,649091288900,5454548646,0,21174564500
"parsing Chrome history",5,0,15026614000,3005322800,7889700,14940120700,2092530600,418506120,0,1605631400
"scan object's command line with YARA",119,0,13926577700,117030064,0,4947436700,649091288900,5454548646,0,21174564500
"check file existence",107715,0,13119362900,121796,0,8450800,99642524544700,925057090,0,21174564500
"check file excludes",24782,0,12263542100,494856,0,4958087900,22556957282800,910215369,0,21174564500
