Time;CPU
1056; 17.00
2110; 27.00
3167; 26.00
4225; 37.00
5291; 25.00
6345; 16.00
7402; 14.00
8455; 15.00
9509; 19.00
10565; 18.00
11616; 16.00
12670; 18.00
13722; 19.00
14775; 18.00
15829; 18.00
16886; 28.00
17941; 24.00
18997; 36.00
20058; 24.00
21112; 18.00
22165; 27.00
23220; 16.00
24274; 14.00
25330; 15.00
26386; 15.00
27441; 19.00
28495; 15.00
29549; 16.00
30602; 36.00
31657; 38.00
32710; 48.00
33765; 43.00
34819; 48.00
35873; 29.00
36927; 28.00
37982; 34.00
39039; 29.00
40093; 29.00
41148; 31.00
42204; 37.00
43260; 29.00
44316; 37.00
45369; 30.00
46424; 30.00
47478; 29.00
48531; 30.00
49586; 29.00
50641; 31.00
51697; 38.00
52752; 42.00
53810; 29.00
54865; 35.00
55921; 42.00
56977; 50.00
58033; 30.00
59089; 11.00
60142; 9.00
61199; 9.00
62252; 9.00
63308; 10.00
64367; 55.00
65423; 59.00
66475; 56.00
67529; 50.00
68582; 67.00
69636; 72.00
70690; 69.00
71745; 58.00
72797; 69.00
73850; 64.00
74901; 65.00
75955; 49.00
77008; 62.00
78061; 43.00
79116; 17.00
80169; 20.00
81226; 21.00
82281; 19.00
83336; 19.00
84394; 22.00
85450; 22.00
86504; 23.00
87560; 23.00
88616; 21.00
89672; 20.00
90727; 20.00
91783; 19.00
92839; 19.00
93894; 19.00
94950; 19.00
96004; 19.00
97058; 20.00
98114; 17.00
99171; 20.00
100226; 20.00
101281; 28.00
102333; 26.00
103398; 81.00
104455; 85.00
105511; 99.00
106566; 99.00
107623; 99.00
108680; 99.00
109736; 99.00
110796; 98.00
111855; 99.00
112913; 100.00
113975; 99.00
115039; 61.00
116093; 51.00
117149; 44.00
118204; 43.00
119261; 42.00
120330; 59.00
121399; 56.00
122460; 44.00
123518; 39.00
124578; 62.00
125634; 53.00
126692; 45.00
127748; 49.00
128809; 66.00
129868; 57.00
130931; 67.00
131993; 69.00
133053; 69.00
134115; 66.00
135181; 36.00
136237; 43.00
137296; 64.00
138360; 67.00
139423; 64.00
140494; 69.00
141555; 69.00
142617; 63.00
143681; 64.00
144752; 64.00
145821; 63.00
146884; 65.00
147952; 67.00
149020; 61.00
150085; 64.00
151155; 64.00
152219; 63.00
153282; 64.00
154354; 68.00
155428; 63.00
156493; 65.00
157565; 63.00
158629; 69.00
159697; 67.00
160758; 66.00
161822; 56.00
162883; 59.00
163960; 49.00
165028; 49.00
166092; 53.00
167157; 67.00
168220; 57.00
169281; 64.00
170346; 64.00
171416; 70.00
172486; 65.00
173556; 59.00
174613; 43.00
175670; 43.00
176727; 49.00
177786; 55.00
178859; 69.00
179923; 55.00
180987; 45.00
182053; 64.00
183122; 64.00
184196; 63.00
185260; 75.00
186327; 63.00
187396; 66.00
188460; 60.00
189521; 65.00
190588; 74.00
191652; 83.00
192718; 92.00
193782; 93.00
194844; 87.00
195913; 80.00
196979; 94.00
198056; 89.00
199117; 80.00
200185; 80.00
201261; 80.00
202336; 79.00
203410; 80.00
204480; 80.00
205554; 79.00
206625; 77.00
207703; 83.00
208785; 79.00
209851; 77.00
210933; 79.00
212002; 79.00
213070; 72.00
214132; 75.00
215202; 54.00
216260; 72.00
217337; 75.00
218397; 48.00
219454; 37.00
220513; 60.00
221584; 71.00
222644; 63.00
223707; 57.00
224767; 68.00
225834; 91.00
226896; 88.00
227963; 80.00
229027; 85.00
230097; 81.00
231165; 82.00
232234; 79.00
233304; 81.00
234390; 80.00
235459; 81.00
236535; 82.00
237606; 78.00
238671; 77.00
239745; 78.00
240813; 80.00
241884; 83.00
242950; 78.00
244016; 74.00
245080; 38.00
246136; 29.00
247193; 48.00
248260; 77.00
249324; 57.00
250380; 63.00
251442; 63.00
252504; 71.00
253576; 84.00
254640; 86.00
255704; 84.00
256765; 91.00
257833; 84.00
258900; 84.00
259970; 81.00
261043; 81.00
262118; 80.00
263186; 79.00
264255; 84.00
265323; 79.00
266390; 79.00
267468; 80.00
268542; 79.00
269607; 58.00
270664; 82.00
271742; 20.00
272798; 4.00
Overall; 54.00
