Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;115;115;10282
1029;212;212;10181
2051;244;244;10135
3073;295;295;10068
4094;323;323;10007
5116;297;297;10007
6139;442;442;9984
7161;496;496;9922
8183;457;457;9984
9205;471;471;9911
10227;551;551;9833
11248;495;495;9856
12270;469;469;9862
13292;481;481;9832
14312;496;496;9827
15335;568;568;9734
16356;708;708;9590
17378;734;734;9561
18399;783;783;9534
19421;792;792;9509
20456;803;803;9487
21477;743;743;9550
22499;698;698;9585
23521;818;818;9589
24542;869;869;9537
25564;909;909;9480
26585;973;973;9413
27607;938;938;9417
28628;954;954;9392
29650;804;804;9522
30670;740;740;9536
31690;779;779;9501
32709;843;843;9491
33731;802;802;9499
34753;875;875;9402
35774;857;857;9454
36796;825;825;9455
37816;820;820;9460
38837;915;915;9457
39857;847;847;9435
40878;853;853;9415
41898;844;844;9424
42919;859;859;9425
43939;840;840;9440
44961;893;893;9431
45982;850;850;9426
47004;934;934;9374
48025;862;862;9423
49044;873;873;9422
50067;862;862;9419
51088;845;845;9432
52117;864;864;9416
53137;913;913;9418
54158;878;878;9409
55179;879;879;9419
56200;863;863;9418
57221;902;902;9390
58242;857;857;9423
59262;857;857;9423
60283;857;857;9423
61303;857;857;9424
62323;857;857;9426
63343;863;863;9426
64364;847;847;9431
65383;847;847;9432
66401;849;849;9431
67420;828;828;9428
68438;828;828;9425
69456;809;809;9465
70476;809;809;9464
71495;812;812;9460
72514;769;769;9488
73533;769;769;9492
74552;736;736;9518
75571;736;736;9518
76589;736;736;9522
77609;741;741;9502
78630;741;741;9497
79653;741;741;9498
80674;741;741;9500
81694;741;741;9489
82716;741;741;9492
83737;741;741;9478
84758;741;741;9477
85780;741;741;9477
86802;741;741;9471
87823;741;741;9474
88844;741;741;9473
89865;741;741;9467
90887;741;741;9467
91910;741;741;9474
92930;741;741;9473
93951;741;741;9470
94972;741;741;9475
95993;741;741;9467
97013;741;741;9469
98037;741;741;9463
99057;811;811;9473
100076;811;811;9479
101100;1007;1007;9280
102120;991;991;9284
103142;1084;1084;9210
104161;1167;1167;9128
105183;1317;1317;8981
106204;1369;1369;8917
107226;1351;1351;8935
108246;1391;1391;8901
109265;1429;1429;8860
110285;1475;1475;8820
111305;1511;1511;8782
112325;1532;1532;8762
113345;1555;1555;8731
114366;1579;1579;8702
115385;1650;1650;8634
116408;1960;1960;8626
117430;2090;2090;8613
118452;2158;2158;8521
119472;1789;1789;8520
120494;1769;1769;8538
121518;1785;1785;8531
122540;1814;1814;8517
123560;1753;1753;8540
124581;1695;1695;8557
125603;1611;1611;8642
126622;1744;1744;8539
127642;1916;1916;8377
128662;1959;1959;8365
129683;1950;1950;8369
130704;2059;2059;8245
131725;2084;2084;8218
132750;2093;2093;8206
133772;2082;2082;8177
134795;2063;2063;8190
135816;2085;2085;8184
136837;2070;2070;8228
137858;2068;2068;8226
138880;2040;2040;8236
139902;2048;2048;8230
140923;2059;2059;8226
141947;1891;1891;8346
142970;1889;1889;8352
143994;1889;1889;8355
145018;1889;1889;8356
146041;1889;1889;8358
147063;1913;1913;8358
148086;1873;1873;8404
149109;1882;1882;8400
150133;1860;1860;8421
151154;1861;1861;8421
152178;1861;1861;8421
153201;1861;1861;8420
154223;1854;1854;8409
155246;1838;1838;8420
156270;1838;1838;8420
157293;1839;1839;8420
158318;1839;1839;8422
159340;1841;1841;8421
160362;1851;1851;8414
161384;1846;1846;8414
162407;1845;1845;8414
163430;1843;1843;8416
164453;1843;1843;8416
165477;1843;1843;8416
166500;1841;1841;8416
167522;1840;1840;8416
168544;1841;1841;8416
169567;1810;1810;8452
170587;1812;1812;8451
171609;1822;1822;8443
172631;1838;1838;8427
173656;2218;2218;8431
174678;2375;2375;8407
175706;2180;2180;8325
176728;2207;2207;8322
177750;1960;1960;8316
178780;2075;2075;8288
179802;2117;2117;8280
180823;2007;2007;8273
181848;2008;2008;8272
182874;2000;2000;8276
183899;2002;2002;8275
184920;1962;1962;8311
185947;1963;1963;8311
186970;1946;1946;8326
187991;1957;1957;8326
189013;1948;1948;8325
190036;2000;2000;8282
191056;2177;2177;8087
192077;2172;2172;8099
193101;2205;2205;8069
194122;2199;2199;8032
195145;2331;2331;7933
196166;2245;2245;7976
197190;2292;2292;7951
198213;2059;2059;8080
199236;2062;2062;8088
200260;2062;2062;8104
201286;2063;2063;8118
202315;2063;2063;8129
203339;1910;1910;8296
204363;1910;1910;8301
205393;1911;1911;8308
206417;1911;1911;8312
207444;1911;1911;8316
208468;1915;1915;8330
209498;1905;1905;8338
210522;1915;1915;8334
211545;1928;1928;8326
212569;1950;1950;8293
213590;2384;2384;7876
214614;2408;2408;7871
215637;2477;2477;7865
216658;2371;2371;7892
217681;2280;2280;8041
218702;2279;2279;8113
219722;2296;2296;8102
220743;2098;2098;8116
221764;2190;2190;8117
222786;2129;2129;8105
223807;2193;2193;8061
224832;1997;1997;8148
225863;2081;2081;8142
226885;2165;2165;8078
227905;2163;2163;8014
228929;2078;2078;8048
229953;2149;2149;8041
230981;2202;2202;8016
232005;1983;1983;8162
233031;1973;1973;8192
234056;1974;1974;8199
235080;1974;1974;8206
236107;1975;1975;8225
237132;2019;2019;8189
238160;2022;2022;8189
239187;2054;2054;8183
240209;1985;1985;8223
241235;1986;1986;8222
242261;1983;1983;8221
243286;1988;1988;8221
244309;2280;2280;8169
245331;2364;2364;8167
246352;2494;2494;8121
247374;2123;2123;8133
248399;2191;2191;8051
249421;2193;2193;8050
250444;2191;2191;8051
251466;2192;2192;8043
252490;2209;2209;8032
253513;2363;2363;7883
254543;2617;2617;7630
255570;2490;2490;7703
256590;2491;2491;7729
257615;2536;2536;7706
258640;2617;2617;7611
259669;2298;2298;7824
260694;2298;2298;7840
261717;2273;2273;7887
262741;2265;2265;7914
263764;2077;2077;8128
264787;2117;2117;8096
265811;2118;2118;8097
266835;2110;2110;8109
267858;2062;2062;8159
268887;2469;2469;7779
269907;2570;2570;7661
270929;2580;2580;7670
271951;0;0;10409
272970;0;0;10420
