hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3410891,2779124,3880652720800,1137724,0,107831528300,1712382790048300,502033864,0,62284136700
"scan with file YARA rules",55741,0,1163884494800,20880222,0,12974750800,637020240227100,11428216935,0,61689838300
"scan with meta YARA rules",95828,0,547875191800,5717276,0,12951730300,989961247653800,10330605330,0,61689838300
"scan object with YARA",109073,0,317567010100,2911508,0,10605295800,819069954815500,7509374041,0,62282122000
"scan with process YARA rules",119,0,219125714000,1841392554,0,15875352500,2304276313500,19363666500,0,62261025800
"parse CAB archive",26,0,171500956000,6596190615,0,120718896900,320049438200,12309593776,0,29633936000
"parse Shim database",21,0,91872535500,4374882642,524300,33433645400,122652973400,5840617780,0,26102869300
"apply Sigma rules",2916616,0,81235006100,27852,0,84205000,17063796987263800,5850546313,0,62282122000
"parse registry hive",383,0,63250563100,165145073,0,23788008300,2289536343700,5977901680,0,34519839800
"parse log file",204,0,57406467700,281404253,0,19556066900,1563188511900,7662688783,0,30986374300
"parse file content",55741,0,56707197700,1017333,0,5194426100,637020240227100,11428216935,0,61689838300
"extract process handles",119,0,52851898100,444133597,8431300,9880320600,2304276313500,19363666500,0,62261025800
"parse ETL file",234,0,48560381300,207522997,3325600,22509330900,2062427612600,8813793216,0,33663323700
"parse GZIP archive",6632,0,43729051700,6593644,0,4132440600,90562676476100,13655409601,0,34244266700
"parse ZIP archive",312,0,31684304600,101552258,0,9981991200,3726459591900,11943780743,0,46213927400
"parse SHIM cache",2,0,30686396600,15343198300,14894365600,15792031000,126584400,63292200,44471500,82112900
"schedule scan for executed file",884,0,27434199300,31034162,0,4905920300,639315475400,723207551,44471500,3883045400
"apply handle IOCs",6415,0,24362755700,3797779,0,9344385200,173618919111900,27064523633,0,62266256700
"parse Amcache",4,0,22579319100,5644829775,0,22578291200,66919529100,16729882275,0,26067616100
"scan object's command line with YARA",119,0,20722210000,174136218,1026000,3838441200,2304276313500,19363666500,0,62261025800
"extract process environment variables",119,0,19591544400,164634826,0,7062256500,2304276313500,19363666500,0,62261025800
"parse CHM file",23,0,16102446400,700106365,137795100,1633819100,160910573400,6996111886,0,20697776500
"check file excludes",24782,0,16086088300,649103,0,3934560100,235872785834100,9517907587,0,62284136700
"scan process for malicious indicators",119,0,15992504200,134390791,1037500,2608387100,2304276313500,19363666500,0,62261025800
"parsing Chrome history",5,0,14795983100,2959196620,8559700,14716364800,42307516500,8461503300,0,12983844800
"check file existence",107715,0,13360751900,124037,0,6193600,1078067646631700,10008519209,0,62284136700
"parse OLE format",22,0,10356214900,470737040,0,8535529800,193437509500,8792614068,0,45687043800
"scan entry",726,0,8233295100,11340626,0,809833200,14963050740900,20610262728,19315359400,34152458000
"add meta information",21092,0,7311052900,346626,0,913649000,216229602763200,10251735386,0,61689838300
"check if file was already scanned",106543,0,7183993300,67428,0,21618700,1075007166897300,10089890156,0,62284136700
"check for suspicious locations",885,0,6856556300,7747521,0,5708347600,639315475400,722390367,0,3883045400
"parse PowerShell module cache",1,0,6291124100,6291124100,6291124100,6291124100,10277778800,10277778800,10277778800,10277778800
"enrich finding with file information",336,0,5604189000,16679133,0,3936310900,693915003900,2065223225,0,26102869300
"analyze prefetch file",343,0,5159355800,15041853,0,1494220000,4984454746700,14531938037,0,33140683100
"parse RAR archive",15,0,2701082900,180072193,0,2418141700,77152436700,5143495780,0,19767370800
"check process excludes",133,0,2230084500,16767552,0,1240166800,2642191242300,19866099566,0,62261025800
"parse LNK format",184,0,2189466600,11899275,0,1648008400,1303641719200,7085009343,0,34153633200
"scan SHIM cache entry for executed file",884,0,1837601800,2078735,0,1169377400,639315475400,723207551,44471500,3883045400
"check with STIX IOCs",1148273,0,1652345000,1438,0,6140100,2243564823367600,1953860121,0,61689838300
"check if object should be logged",2916616,0,1474348300,505,0,4908800,17063796987263800,5850546313,0,62282122000
"parse Atjobs file",237,0,1441512800,6082332,0,503473200,3091764712500,13045420727,0,22992372100
"parse SRUM database",1,0,1309114700,1309114700,1309114700,1309114700,24711600100,24711600100,24711600100,24711600100
"log object",73760,0,1190382600,16138,0,10884800,777837309048300,10545516662,0,62261025800
"apply false positive filters",2916616,0,1186000300,406,0,16506000,17063796987263800,5850546313,0,62282122000
"limit frequent matches",2916616,0,894718500,306,0,4192100,17063796987263800,5850546313,0,62282122000
"apply hash IOCs",55741,0,522710600,9377,0,2513800,637020240227100,11428216935,0,61689838300
"parse ESE database",8,0,499772600,62471575,0,402489300,95381112500,11922639062,0,24711600100
"check size",1092532,0,408251000,373,0,2515100,1606544583140500,1470478286,0,40967555100
"search for Cobalt Strike beacons",81174,0,390699000,4813,0,2518400,858823321178000,10580029580,0,62261025800
"store time information about deep scan",55741,0,371773600,6669,0,2544400,637020240227100,11428216935,0,61689838300
"deduplicate reasons",95828,0,292095200,3048,0,2516200,989961247653800,10330605330,0,61689838300
"check for suspicious event ID",297515,0,254284500,854,0,2503500,3839739099950700,12906035325,0,46537461500
"check if deep scan is needed",95828,0,188647300,1968,0,4268100,989961247653800,10330605330,0,61689838300
"scan scheduled task image",180,0,147532200,819623,0,2514700,10381332700,57674070,0,112305300
"parse WMI persistence file",1,0,109097900,109097900,109097900,109097900,25039695500,25039695500,25039695500,25039695500
"check if maximum file size is exceeded",95828,0,84274300,879,0,2039000,989961247653800,10330605330,0,61689838300
"parse jumplist file",11,0,68783800,6253072,0,53504800,113062092300,10278372027,0,26310332000
"truncate long values",2477,0,53533500,21612,0,2518300,7130293375700,2878600474,0,62261025800
"WER",12,0,47851300,3987608,0,42421600,37412473100,3117706091,0,12280931700
"log found WER report",12,0,41383900,3448658,1591000,5867800,37412473100,3117706091,0,12280931700
"fill in interesting content",95828,0,38026700,396,0,2102700,989961247653800,10330605330,0,61689838300
"log file",95828,0,34007100,354,0,2013300,989961247653800,10330605330,0,61689838300
"check for webserver directory",6415,0,26643600,4153,0,2024300,173618919111900,27064523633,0,62266256700
"scan with pipe IOCs",41,0,21542300,525421,0,3158000,490420200,11961468,0,22097900
"compare to ThorDB",1,0,14361000,14361000,14361000,14361000,0,0,0,0
"compare cache to last scan",2,0,12020000,6010000,4183000,7837000,3744092800,1872046400,44471500,3699621300
"check for service overlap",683,0,6751800,9885,0,2512900,996296917800,1458707053,0,2898759000
"analyze process connection",119,0,5851200,49169,0,3160200,2304276313500,19363666500,0,62261025800
"retrieve interesting process memory",119,0,5597200,47035,0,2012700,2304276313500,19363666500,0,62261025800
"initialize process memory reader",119,0,4700700,39501,0,1004700,2304276313500,19363666500,0,62261025800
"check service permissions",688,0,4168400,6058,0,2039300,4982649700,7242223,0,109753800
"scan network share metadata",3,0,3348600,1116200,1116200,1116200,0,0,0,0
"parse EVTX file",179,0,2703000,15100,0,589700,4125072021700,23045095093,0,27616031400
"truncate unimportant process memory sections",110,0,2074800,18861,0,523500,2167471426800,19704285698,0,62261025800
"log md5 to csv",7,0,1524200,217742,0,1524200,53770750500,7681535785,0,20422560100
"check for known suspicious indicators",5,0,1054800,210960,0,527400,3168400,633680,0,2645900
"check for C2 IOCs",33,0,1050100,31821,0,528500,559417278900,16952038754,0,58786124500
"check for golden ticket",1,0,533100,533100,533100,533100,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,25039695500,25039695500,25039695500,25039695500
"check for unusual last logon",5,0,0,0,0,0,3168400,633680,0,2645900
"check for network pipes",15,0,0,0,0,0,156274132100,10418275473,0,58786124500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,2714248600,301583177,119494700,325097700
"check for port 0",15,0,0,0,0,0,156274132100,10418275473,0,58786124500
"check for empty SHIM cache",2,0,0,0,0,0,3744092800,1872046400,44471500,3699621300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,9886649100,1098516566,0,9886649100
