Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10277
1030;211;211;10162
2051;260;260;10112
3073;285;285;10085
4096;336;336;10000
5119;315;315;9989
6141;423;423;9861
7162;501;501;9889
8183;356;356;10068
9205;403;403;9989
10227;439;439;9953
11249;430;430;9916
12270;489;489;9844
13292;501;501;9845
14313;517;517;9840
15334;528;528;9817
16356;701;701;9688
17377;728;728;9629
18399;762;762;9596
19424;780;780;9558
20447;801;801;9532
21469;866;866;9474
22496;818;818;9490
23517;898;898;9519
24539;979;979;9451
25561;1009;1009;9418
26583;1059;1059;9355
27604;937;937;9426
28626;1010;1010;9360
29647;898;898;9474
30668;820;820;9503
31687;828;828;9501
32707;845;845;9476
33727;839;839;9451
34748;909;909;9463
35769;915;915;9389
36791;853;853;9412
37813;864;864;9408
38833;886;886;9403
39853;883;883;9428
40874;878;878;9419
41895;946;946;9371
42916;929;929;9424
43937;1025;1025;9415
44958;927;927;9391
45978;884;884;9417
47000;943;943;9428
48021;905;905;9421
49042;891;891;9412
50062;899;899;9403
51083;981;981;9407
52104;925;925;9369
53125;911;911;9383
54147;909;909;9381
55165;928;928;9366
56187;949;949;9370
57208;935;935;9354
58229;950;950;9356
59249;924;924;9359
60271;928;928;9353
61292;928;928;9365
62312;929;929;9367
63333;973;973;9328
64353;970;970;9331
65374;984;984;9321
66395;988;988;9316
67414;985;985;9314
68433;984;984;9311
69452;991;991;9303
70472;982;982;9313
71492;982;982;9311
72511;985;985;9304
73529;985;985;9305
74550;947;947;9331
75569;948;948;9330
76589;922;922;9364
77608;887;887;9388
78628;887;887;9393
79647;842;842;9432
80666;791;791;9482
81687;791;791;9473
82708;791;791;9472
83729;791;791;9479
84750;791;791;9474
85771;791;791;9475
86793;791;791;9460
87815;791;791;9453
88837;791;791;9450
89859;791;791;9452
90879;791;791;9452
91901;791;791;9451
92923;791;791;9450
93944;791;791;9451
94965;791;791;9447
95986;791;791;9446
97008;791;791;9442
98030;791;791;9439
99051;791;791;9438
100072;791;791;9446
101108;854;854;9451
102128;854;854;9440
103147;878;878;9455
104168;1055;1055;9200
105188;1099;1099;9190
106208;1281;1281;9037
107227;1299;1299;9012
108247;1356;1356;8962
109267;1401;1401;8911
110287;1447;1447;8872
111307;1456;1456;8866
112327;1488;1488;8825
113347;1536;1536;8780
114367;1586;1586;8736
115387;1587;1587;8734
116407;1628;1628;8691
117428;1651;1651;8675
118450;1802;1802;8567
119474;1899;1899;8566
120496;2023;2023;8542
121518;1939;1939;8510
122539;1887;1887;8549
123560;1939;1939;8541
124581;2004;2004;8517
125604;1848;1848;8497
126633;1848;1848;8496
127658;1849;1849;8501
128691;1849;1849;8500
129719;1849;1849;8500
130743;1855;1855;8493
131766;1848;1848;8498
132791;1871;1871;8494
133812;1865;1865;8481
134832;1877;1877;8466
135857;1881;1881;8449
136882;1963;1963;8371
137906;2057;2057;8282
138934;2202;2202;8114
139976;2204;2204;8068
141015;2388;2388;7886
142038;2413;2413;7871
143062;2412;2412;7870
144087;2457;2457;7830
145114;2136;2136;8096
146138;2134;2134;8099
147161;2134;2134;8104
148188;2134;2134;8111
149212;2133;2133;8115
150237;1977;1977;8281
151262;1957;1957;8299
152285;1944;1944;8316
153310;1944;1944;8316
154335;1944;1944;8316
155362;1923;1923;8348
156386;1916;1916;8350
157410;1913;1913;8355
158436;1912;1912;8354
159459;1915;1915;8353
160484;1923;1923;8349
161510;1931;1931;8349
162533;1930;1930;8349
163565;1931;1931;8347
164589;1956;1956;8324
165614;1944;1944;8343
166638;2208;2208;8039
167662;2395;2395;8042
168685;2429;2429;8018
169706;2473;2473;7986
170727;2293;2293;8014
171748;2307;2307;8009
172769;2284;2284;8005
173790;2295;2295;8004
174812;2291;2291;8006
175833;2295;2295;8001
176854;2108;2108;8140
177879;2302;2302;7976
178909;2444;2444;7845
179929;2465;2465;7840
180957;2537;2537;7741
181980;2406;2406;7809
183003;2381;2381;7832
