hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413797,2463641,5023226077900,1471448,0,129199533700,1883507026692000,551733751,0,25512836500
"scan with file YARA rules",55747,0,1547920161100,27766878,506300,27085680300,634552162422900,11382714090,0,25512836500
"scan with meta YARA rules",95832,0,903926754000,9432410,0,16163212800,1072224312876800,11188583279,0,25512836500
"scan object with YARA",113739,0,422474977500,3714424,0,11383051400,991700425544300,8719088663,0,25506844600
"scan with process YARA rules",119,0,239737572500,2014601449,0,18471447100,986540260400,8290254289,0,22474143100
"parse CAB archive",26,0,195103368200,7503975700,504300,133570207600,307190328200,11815012623,0,23912063400
"parse Shim database",21,0,122825460100,5848831433,0,31030464800,279346785300,13302227871,3438050300,24086258200
"apply Sigma rules",2919484,0,97502662200,33397,0,92703400,21346526616680500,7311746396,0,25512836500
"parse file content",55747,0,96086689300,1723620,0,5159529000,634552162422900,11382714090,0,25512836500
"parse GZIP archive",6632,0,77097164500,11625024,0,1488170300,77866382142900,11741010576,0,25512836500
"parse registry hive",383,0,75723626100,197711817,0,22221201200,3968597167700,10361872500,0,24066623000
"parse ETL file",234,0,72259992400,308803386,6158700,31657472400,2062590493000,8814489286,0,24386236800
"parse log file",206,0,67859236400,329413768,0,22576691800,2065172121000,10025107383,0,24150862800
"scan process for malicious indicators",119,0,63481949100,533461757,1040800,18451373800,986540260400,8290254289,0,22474143100
"parse ZIP archive",312,0,42929053400,137593119,0,17393220900,4123164478300,13215270763,0,24379134200
"scan object's command line with YARA",119,0,35538061300,298639170,0,6527881100,986540260400,8290254289,0,22474143100
"parse Amcache",4,0,26975760800,6743940200,0,26975760800,59320386100,14830096525,4485153300,24066623000
"parse SHIM cache",2,0,22517537300,11258768650,10168757300,12348780000,225544700,112772350,0,225544700
"parse CHM file",23,0,22431300400,975273930,89246800,2497582900,198415464000,8626759304,0,24049935000
"schedule scan for executed file",884,0,21173659000,23952102,0,5913781500,339351295700,383881556,0,3682416300
"check file existence",107716,0,19710329000,182984,0,472400600,1176306633122600,10920444809,0,25512836500
"apply handle IOCs",6415,0,15924686300,2482414,0,9907323500,68176094790900,10627606358,0,22550183900
"parsing Chrome history",5,0,14827316800,2965463360,9711600,14739880500,58670932800,11734186560,0,18333609000
"analyze prefetch file",343,0,14552640200,42427522,807600,2620664800,3680850953300,10731343887,0,17094081300
"check file excludes",24782,0,14465420300,583706,0,3533009800,247700065761600,9995160429,0,25506844600
"parse OLE format",22,0,12595927700,572542168,0,10768209700,252166855900,11462129813,0,21403832000
"log object",73764,0,10331636400,140063,0,44509400,801413517642000,10864561542,0,25512836500
"add meta information",21070,0,10145754600,481526,0,1984807600,232307642983900,11025516990,0,25506844600
"check if file was already scanned",106544,0,9865249600,92593,0,10543300,1173624604789000,11015398378,0,25512836500
"scan entry",726,0,9626881100,13260166,0,1256193200,11363859007000,15652698356,6668382100,18101961600
"enrich finding with file information",336,0,5442629300,16198301,0,3649720200,923421634700,2748278674,0,18286273100
"check process excludes",133,0,5329209000,40069240,0,1957249900,1137478888300,8552472844,0,22537633800
"parse RAR archive",15,0,5176886500,345125766,0,2685217600,110081444400,7338762960,805352000,23539077300
"parse PowerShell module cache",1,0,4293545800,4293545800,4293545800,4293545800,18766224800,18766224800,18766224800,18766224800
"parse Atjobs file",237,0,2345428900,9896324,506400,598447400,2455866224500,10362304744,0,22605544600
"check with STIX IOCs",1150041,0,1969177500,1712,0,4982900,4239085194108900,3686029623,0,25512836500
"extract process handles",119,0,1803942400,15159179,8316800,62199800,986540260400,8290254289,0,22474143100
"parse ESE database",8,0,1614159800,201769975,0,1265158200,93531465200,11691433150,0,22763357400
"check if object should be logged",2919484,0,1600192900,548,0,10474100,21346526616680500,7311746396,0,25512836500
