Time;CPU
1085; 33.00
2144; 21.00
3203; 20.00
4260; 20.00
5318; 23.00
6378; 30.00
7437; 32.00
8499; 37.00
9558; 24.00
10616; 17.00
11677; 17.00
12735; 16.00
13792; 18.00
14849; 22.00
15909; 19.00
16967; 17.00
18023; 18.00
19083; 18.00
20140; 18.00
21199; 17.00
22261; 17.00
23319; 17.00
24377; 17.00
25432; 17.00
26486; 17.00
27540; 17.00
28596; 17.00
29655; 17.00
30712; 17.00
31770; 17.00
32829; 18.00
33887; 18.00
34946; 17.00
36006; 17.00
37064; 17.00
38124; 17.00
39182; 17.00
40241; 17.00
41299; 17.00
42357; 17.00
43417; 19.00
44476; 17.00
45534; 17.00
46594; 18.00
47655; 17.00
48714; 17.00
49772; 17.00
50832; 17.00
51892; 17.00
52952; 17.00
54011; 17.00
55068; 17.00
56126; 17.00
57186; 18.00
58246; 17.00
59303; 17.00
60364; 17.00
61422; 17.00
62483; 17.00
63543; 17.00
64602; 18.00
65662; 17.00
66722; 17.00
67783; 17.00
68843; 17.00
69902; 17.00
70960; 17.00
72021; 17.00
73081; 17.00
74141; 17.00
75200; 17.00
76262; 17.00
77321; 17.00
78381; 17.00
79441; 17.00
80500; 17.00
81558; 17.00
82618; 17.00
83677; 17.00
84737; 17.00
85799; 17.00
86859; 17.00
87918; 17.00
88977; 17.00
90037; 17.00
91095; 17.00
92154; 17.00
93214; 21.00
94279; 28.00
95340; 28.00
96411; 34.00
97473; 23.00
98532; 22.00
99589; 23.00
100647; 17.00
101703; 17.00
102761; 17.00
103821; 16.00
104878; 16.00
105934; 21.00
106992; 17.00
108048; 24.00
109106; 22.00
110165; 23.00
111223; 20.00
112278; 21.00
113335; 45.00
114395; 45.00
115458; 52.00
116518; 49.00
117581; 45.00
118644; 46.00
119702; 20.00
120759; 24.00
121816; 29.00
122875; 40.00
123933; 31.00
124993; 35.00
126053; 32.00
127113; 33.00
128174; 40.00
129230; 46.00
130289; 42.00
131346; 39.00
132406; 45.00
133466; 36.00
134524; 39.00
135585; 35.00
136645; 35.00
137707; 31.00
138768; 26.00
139825; 16.00
140883; 18.00
141940; 19.00
142999; 18.00
144057; 17.00
145116; 17.00
146174; 17.00
147235; 16.00
148294; 16.00
149352; 16.00
150411; 16.00
151471; 20.00
152529; 33.00
153589; 31.00
154649; 19.00
155720; 40.00
156779; 32.00
157836; 42.00
158897; 39.00
159955; 39.00
161016; 33.00
162074; 32.00
163133; 43.00
164191; 41.00
165249; 32.00
166309; 38.00
167366; 43.00
168424; 31.00
169484; 20.00
170543; 46.00
171604; 52.00
172662; 38.00
173720; 30.00
174780; 35.00
175837; 34.00
176893; 40.00
177950; 34.00
179009; 38.00
180067; 40.00
181127; 41.00
182187; 42.00
183244; 36.00
184300; 40.00
185364; 34.00
186422; 37.00
187481; 49.00
188540; 57.00
189598; 33.00
190656; 32.00
191713; 33.00
192779; 38.00
193839; 31.00
194898; 32.00
195958; 34.00
197031; 42.00
198094; 42.00
199154; 41.00
200215; 32.00
201276; 33.00
202336; 31.00
203396; 34.00
204453; 31.00
205510; 30.00
206568; 33.00
207627; 33.00
208685; 31.00
209744; 33.00
210803; 34.00
211861; 30.00
212921; 35.00
213979; 34.00
215038; 41.00
216095; 34.00
217153; 34.00
218212; 31.00
219271; 33.00
220329; 33.00
221387; 30.00
222447; 34.00
223506; 41.00
224565; 35.00
225625; 41.00
226685; 39.00
227743; 32.00
228801; 46.00
229860; 41.00
230921; 34.00
231981; 52.00
233040; 48.00
234100; 45.00
235159; 30.00
236218; 19.00
237275; 18.00
238334; 16.00
239394; 21.00
240452; 28.00
241510; 36.00
242569; 31.00
243629; 36.00
244692; 33.00
245751; 33.00
246809; 35.00
247880; 39.00
248943; 33.00
250004; 32.00
251064; 27.00
252126; 34.00
253188; 42.00
254246; 49.00
255309; 49.00
256367; 50.00
257424; 51.00
258479; 51.00
259537; 50.00
260594; 50.00
261650; 50.00
262708; 51.00
263764; 39.00
264824; 26.00
265881; 30.00
266939; 27.00
267994; 26.00
269055; 26.00
270114; 26.00
271172; 26.00
272234; 27.00
273293; 25.00
274351; 27.00
275407; 27.00
276464; 27.00
277520; 27.00
278577; 26.00
279636; 28.00
280694; 26.00
281752; 27.00
282809; 27.00
283867; 26.00
284925; 24.00
285983; 26.00
287039; 27.00
288096; 26.00
289154; 26.00
290211; 27.00
291269; 26.00
292327; 26.00
293383; 44.00
294443; 37.00
295499; 61.00
296557; 61.00
297615; 68.00
298670; 52.00
299726; 53.00
300783; 55.00
301842; 91.00
302903; 96.00
303964; 93.00
305026; 93.00
306087; 100.00
307149; 96.00
308213; 99.00
309275; 60.00
310334; 56.00
311396; 69.00
312462; 76.00
313524; 73.00
314588; 78.00
315653; 77.00
316714; 70.00
317775; 43.00
