hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"compare cache to last scan",2,0,15430800,7715400,6437200,8993600,47710800,23855400,1625800,46085000
"compare to ThorDB",1,0,13771700,13771700,13771700,13771700,0,0,0,0
"parse jumplist file",11,0,9803400,891218,0,7049400,17765566000,1615051454,470887800,2764620700
"initialize process memory reader",119,0,6217700,52249,0,2010000,732659258000,6156800487,0,19272384800
"scan with pipe IOCs",41,0,4704700,114748,0,694900,438586000,10697219,0,19306200
"check service permissions",688,0,4091500,5946,0,2031600,15022400,21834,0,2124700
"retrieve interesting process memory",119,0,2626700,22073,0,531700,732659258000,6156800487,0,19272384800
"analyze process connection",119,0,2574300,21632,0,2015900,732659258000,6156800487,0,19272384800
"truncate unimportant process memory sections",110,0,2103300,19120,0,1059300,720256893700,6547789942,0,19272384800
"check for service overlap",683,0,2093400,3065,0,539900,6677371700,9776532,0,38104000
"check for known suspicious indicators",5,0,1565100,313020,0,521700,0,0,0,0
"log md5 to csv",6,0,895000,149166,0,895000,8604813100,1434135516,0,3896051800
"parse EVTX file",179,0,775300,4331,0,775300,470379819600,2627820221,0,5081018000
"scan network share metadata",3,0,551800,183933,0,551800,1041600,347200,0,520800
"check for golden ticket",1,0,523800,523800,523800,523800,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,6961046900,773449655,1130000,1736312100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,453411200,50379022,48478400,52163300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,4959052100,330603473,0,854716700
"check for known malicious patterns",1,0,0,0,0,0,4147800,4147800,4147800,4147800
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,47710800,23855400,1625800,46085000
"check for port 0",15,0,0,0,0,0,4959052100,330603473,0,854716700
