Time;CPU
1061; 34.00
2124; 21.00
3187; 20.00
4246; 19.00
5305; 22.00
6369; 31.00
7438; 30.00
8505; 39.00
9569; 27.00
10628; 18.00
11686; 17.00
12745; 16.00
13804; 18.00
14863; 20.00
15925; 22.00
16985; 17.00
18048; 19.00
19110; 18.00
20171; 17.00
21235; 17.00
22295; 17.00
23355; 17.00
24416; 17.00
25477; 17.00
26537; 17.00
27596; 17.00
28656; 17.00
29720; 17.00
30779; 17.00
31839; 17.00
32896; 18.00
33956; 18.00
35014; 17.00
36074; 17.00
37134; 17.00
38193; 17.00
39254; 17.00
40313; 17.00
41375; 17.00
42437; 17.00
43498; 17.00
44558; 18.00
45619; 17.00
46681; 17.00
47741; 17.00
48803; 17.00
49863; 17.00
50924; 17.00
51983; 17.00
53044; 17.00
54104; 17.00
55167; 17.00
56226; 17.00
57286; 17.00
58344; 17.00
59403; 17.00
60464; 17.00
61526; 17.00
62586; 16.00
63647; 17.00
64709; 17.00
65769; 17.00
66828; 17.00
67890; 17.00
68950; 17.00
70013; 17.00
71073; 17.00
72135; 17.00
73199; 17.00
74261; 16.00
75320; 16.00
76380; 16.00
77441; 17.00
78504; 17.00
79565; 17.00
80626; 17.00
81690; 17.00
82750; 16.00
83812; 16.00
84872; 16.00
85934; 17.00
86996; 16.00
88055; 16.00
89115; 17.00
90176; 17.00
91238; 17.00
92297; 17.00
93357; 17.00
94418; 17.00
95475; 21.00
96539; 25.00
97598; 24.00
98659; 26.00
99724; 30.00
100784; 29.00
101845; 21.00
102903; 17.00
103962; 17.00
105021; 17.00
106079; 16.00
107138; 16.00
108191; 21.00
109247; 17.00
110306; 22.00
111363; 22.00
112420; 22.00
113479; 19.00
114537; 21.00
115598; 57.00
116667; 85.00
117733; 97.00
118799; 59.00
119860; 20.00
120922; 26.00
121979; 31.00
123080; 68.00
124139; 75.00
125201; 66.00
126265; 89.00
127331; 83.00
128397; 83.00
129467; 68.00
130532; 65.00
131595; 82.00
132659; 85.00
133721; 85.00
134791; 81.00
135855; 86.00
136919; 82.00
137984; 83.00
139054; 78.00
140123; 75.00
141186; 76.00
142251; 82.00
143317; 87.00
144383; 74.00
145445; 79.00
146506; 82.00
147568; 85.00
148643; 94.00
149709; 83.00
150774; 80.00
151836; 75.00
152898; 79.00
153965; 91.00
155042; 86.00
156110; 85.00
157194; 79.00
158257; 91.00
159320; 91.00
160383; 85.00
161447; 87.00
162513; 88.00
163580; 95.00
164644; 89.00
165719; 97.00
166784; 83.00
167853; 79.00
168916; 78.00
169984; 93.00
171047; 89.00
172108; 42.00
173167; 28.00
174229; 40.00
175291; 40.00
176352; 36.00
177421; 36.00
178486; 31.00
179548; 32.00
180609; 28.00
181669; 44.00
182728; 31.00
183790; 28.00
184852; 46.00
185911; 42.00
186968; 48.00
188026; 49.00
189084; 50.00
190141; 50.00
191202; 50.00
192259; 50.00
193318; 50.00
194375; 51.00
195433; 50.00
196492; 40.00
197551; 26.00
198607; 29.00
199664; 27.00
200723; 26.00
201783; 25.00
202840; 26.00
203896; 26.00
204954; 26.00
206010; 26.00
207070; 27.00
208125; 26.00
209183; 25.00
210239; 26.00
211296; 28.00
212355; 27.00
213413; 28.00
214470; 27.00
215526; 27.00
216583; 26.00
217643; 26.00
218700; 25.00
219760; 27.00
220818; 26.00
221879; 27.00
222938; 32.00
223998; 34.00
225058; 26.00
226117; 23.00
227177; 56.00
228238; 56.00
229300; 57.00
230357; 66.00
231415; 56.00
232473; 56.00
233530; 51.00
234592; 70.00
235656; 96.00
236718; 90.00
237781; 98.00
238843; 93.00
239905; 98.00
240970; 83.00
242033; 65.00
243101; 99.00
244165; 100.00
245230; 100.00
246297; 101.00
247369; 88.00
248429; 100.00
249498; 100.00
250566; 100.00
251639; 101.00
252713; 99.00
253780; 100.00
254850; 100.00
255919; 100.00
256987; 101.00
258058; 102.00
259128; 102.00
260201; 101.00
261269; 98.00
262345; 95.00
263415; 49.00
264481; 54.00
265558; 80.00
266622; 76.00
267686; 17.00
268745; 19.00
269804; 17.00
270868; 35.00
271946; 54.00
273004; 27.00
274061; 39.00
275124; 37.00
276182; 70.00
277239; 90.00
278310; 103.00
279390; 102.00
