hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if deep scan is needed",95830,0,211637300,2208,0,2044600,253231609062100,2642508703,0,98677929700
"log found WER report",12,0,164970100,13747508,3246100,46156600,32861808400,2738484033,27354700,13228176500
"WER",12,0,148309700,12359141,0,124324400,32861808400,2738484033,27354700,13228176500
"parse WMI persistence file",1,0,115720200,115720200,115720200,115720200,689740900,689740900,689740900,689740900
"check if maximum file size is exceeded",95830,0,85320700,890,0,2028400,253231609062100,2642508703,0,98677929700
"truncate long values",2476,0,70530300,28485,0,2092500,3561904730500,1438572185,0,39820034400
"fill in interesting content",95830,0,48930000,510,0,2016700,253231609062100,2642508703,0,98677929700
"scan with pipe IOCs",41,0,39249500,957304,0,3329500,305021500,7439548,0,16859300
"parse LNK format",184,0,35206300,191338,0,9358500,1257980856100,6836852478,0,98009045100
"log file",95830,0,32958000,343,0,2031400,253231609062100,2642508703,0,98677929700
"check for webserver directory",6415,0,28490300,4441,0,2511000,7856098640800,1224645150,0,13557304000
"extract process environment variables",119,0,27362600,229937,0,1440500,954717159100,8022833269,0,39820034400
"check for C2 IOCs",33,0,24207800,733569,0,4634000,5675972800,171999175,0,1258066600
"compare cache to last scan",2,0,18087600,9043800,8092700,9994900,359710700,179855350,49281300,310429400
"compare to ThorDB",1,0,15245100,15245100,15245100,15245100,0,0,0,0
"retrieve interesting process memory",119,0,5458500,45869,0,1017900,954717159100,8022833269,0,39820034400
"check for service overlap",683,0,4199800,6149,0,2008100,4251873600,6225290,0,34732500
"parse jumplist file",11,0,3217900,292536,0,2697300,16398582600,1490780236,1402800,15482713100
"truncate unimportant process memory sections",110,0,2649100,24082,0,588500,919826343600,8362057669,0,39820034400
"check for known suspicious indicators",5,0,2091600,418320,0,522900,0,0,0,0
"analyze process connection",119,0,1541100,12950,0,519600,954717159100,8022833269,0,39820034400
"parse EVTX file",179,0,1521600,8500,0,998600,489633371400,2735381963,0,68904282400
"scan started image",9,0,1340800,148977,0,786400,718338500,79815388,73160100,90951500
"scan network share metadata",3,0,1061000,353666,0,530500,0,0,0,0
"initialize process memory reader",119,0,1042500,8760,0,524700,954717159100,8022833269,0,39820034400
"check for golden ticket",1,0,532800,532800,532800,532800,0,0,0,0
"check for suspicious user",1,0,528000,528000,528000,528000,0,0,0,0
"check service permissions",688,0,527500,766,0,527500,22809000,33152,0,3618800
"parse Microsoft Defender Protection log",9,0,509500,56611,0,509500,3863379600,429264400,0,1921471000
"check for port 0",15,0,0,0,0,0,5453977500,363598500,0,1258066600
"check for known malicious patterns",1,0,0,0,0,0,4309100,4309100,4309100,4309100
"log md5 to csv",6,0,0,0,0,0,5828866200,971477700,0,5778612000
"check for network pipes",15,0,0,0,0,0,5453977500,363598500,0,1258066600
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,359710700,179855350,49281300,310429400
"check if profile is recent",3,0,0,0,0,0,522500,174166,0,522500
