hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"retrieve interesting process memory",119,0,3799600,31929,0,620600,337657486200,2837457867,0,10041001400
"parse EVTX file",179,0,2739800,15306,0,1474500,398290546300,2225086850,0,3364977100
"log md5 to csv",6,0,2529300,421550,0,2012600,5937231600,989538600,0,2749039300
"check for known suspicious indicators",5,0,2343400,468680,0,610400,1044600,208920,0,522300
"scan network share metadata",3,0,1574400,524800,0,1057500,0,0,0,0
"truncate unimportant process memory sections",110,0,1040000,9454,0,532200,319640145400,2905819503,0,10041001400
"check service permissions",688,0,1037700,1508,0,522600,55928400,81291,0,24283800
"scan started image",9,0,553100,61455,0,553100,515018000,57224222,56175400,58640100
"check for golden ticket",1,0,523400,523400,523400,523400,0,0,0,0
"check for service overlap",683,0,521500,763,0,521500,3438822900,5034879,0,49907300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,1044600,208920,0,522300
"parse Microsoft Defender Protection log",9,0,0,0,0,0,1487682500,165298055,4014400,1429342000
"check for known malicious patterns",1,0,0,0,0,0,3985000,3985000,3985000,3985000
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1019237200,67949146,0,270234600
"check for empty SHIM cache",2,0,0,0,0,0,11588200,5794100,506900,11081300
"check for network pipes",15,0,0,0,0,0,1019237200,67949146,0,270234600
