Time;CPU
1055; 17.00
2111; 26.00
3170; 25.00
4225; 36.00
5284; 27.00
6338; 16.00
7393; 15.00
8448; 15.00
9503; 17.00
10558; 21.00
11607; 15.00
12660; 17.00
13714; 19.00
14767; 19.00
15820; 17.00
16876; 25.00
17939; 26.00
18994; 27.00
20053; 32.00
21112; 21.00
22168; 22.00
23226; 22.00
24280; 15.00
25336; 15.00
26391; 15.00
27446; 15.00
28498; 19.00
29553; 17.00
30609; 25.00
31664; 34.00
32722; 33.00
33777; 31.00
34831; 32.00
35885; 33.00
36939; 29.00
37995; 32.00
39052; 28.00
40107; 29.00
41164; 29.00
42221; 33.00
43277; 33.00
44332; 43.00
45387; 32.00
46445; 38.00
47500; 40.00
48559; 34.00
49618; 29.00
50672; 35.00
51728; 36.00
52784; 29.00
53839; 29.00
54895; 35.00
55950; 37.00
57006; 29.00
58061; 35.00
59117; 36.00
60172; 29.00
61228; 26.00
62284; 17.00
63336; 15.00
64390; 14.00
65444; 13.00
66501; 12.00
67556; 36.00
68609; 60.00
69661; 55.00
70715; 51.00
71772; 52.00
72826; 56.00
73879; 62.00
74932; 55.00
75988; 63.00
77042; 54.00
78096; 65.00
79150; 47.00
80206; 52.00
81258; 47.00
82315; 17.00
83369; 19.00
84423; 21.00
85477; 19.00
86532; 19.00
87588; 20.00
88644; 23.00
89699; 23.00
90755; 23.00
91811; 23.00
92866; 21.00
93921; 19.00
94977; 20.00
96032; 19.00
97089; 19.00
98146; 19.00
99200; 20.00
100254; 19.00
101308; 18.00
102363; 19.00
103417; 21.00
104473; 20.00
105527; 26.00
106580; 57.00
107644; 64.00
108700; 99.00
109759; 96.00
110818; 98.00
111877; 97.00
112933; 97.00
113997; 98.00
115058; 95.00
116115; 98.00
117171; 64.00
118226; 66.00
119282; 73.00
120355; 81.00
121424; 57.00
122479; 29.00
123537; 51.00
124595; 71.00
125657; 50.00
126714; 41.00
127772; 38.00
128833; 29.00
129890; 29.00
130947; 70.00
132017; 89.00
133092; 89.00
134163; 87.00
135229; 85.00
136293; 57.00
137349; 29.00
138404; 45.00
139460; 51.00
140520; 40.00
141575; 48.00
142638; 39.00
143700; 39.00
144759; 39.00
145822; 58.00
146899; 61.00
147971; 60.00
149039; 65.00
150108; 59.00
151174; 56.00
152241; 52.00
153305; 53.00
154377; 61.00
155441; 59.00
156506; 54.00
157571; 55.00
158630; 47.00
159692; 47.00
160758; 52.00
161822; 40.00
162886; 46.00
163956; 41.00
165014; 49.00
166077; 50.00
167144; 53.00
168205; 50.00
169264; 53.00
170328; 57.00
171392; 66.00
172452; 58.00
173513; 55.00
174572; 51.00
175630; 57.00
176687; 47.00
177746; 48.00
178807; 50.00
179865; 45.00
180925; 36.00
181980; 40.00
183036; 46.00
184091; 64.00
185155; 60.00
186217; 55.00
187285; 76.00
188345; 55.00
189401; 49.00
190463; 67.00
191527; 70.00
192586; 71.00
193648; 75.00
194714; 69.00
195775; 78.00
196838; 72.00
197911; 76.00
198975; 75.00
200035; 79.00
201096; 64.00
202166; 78.00
203232; 71.00
204294; 74.00
205361; 72.00
206423; 75.00
207493; 71.00
208553; 69.00
209614; 71.00
210674; 81.00
211744; 77.00
212813; 66.00
213872; 78.00
214937; 64.00
216001; 64.00
217063; 64.00
218126; 69.00
219197; 70.00
220261; 69.00
221325; 69.00
222389; 71.00
223451; 73.00
224517; 67.00
225579; 68.00
226648; 69.00
227714; 71.00
228778; 70.00
229842; 66.00
230912; 67.00
231986; 65.00
233052; 66.00
234118; 67.00
235184; 73.00
236255; 73.00
237319; 64.00
238393; 63.00
239460; 66.00
240535; 63.00
241592; 65.00
242662; 72.00
243729; 73.00
244799; 61.00
245868; 62.00
246934; 64.00
248000; 65.00
249066; 69.00
250129; 74.00
251203; 65.00
252277; 61.00
253340; 63.00
254408; 66.00
255477; 68.00
256540; 73.00
257608; 67.00
258678; 62.00
259744; 67.00
260808; 67.00
261876; 67.00
262944; 67.00
264016; 69.00
265084; 66.00
266153; 69.00
267218; 83.00
268283; 72.00
269355; 51.00
270422; 51.00
271487; 54.00
272550; 60.00
273623; 58.00
274693; 61.00
275754; 55.00
276821; 64.00
277896; 67.00
278954; 74.00
280012; 76.00
281079; 58.00
282139; 62.00
283202; 69.00
284273; 78.00
285354; 78.00
286429; 79.00
287504; 67.00
288578; 78.00
289638; 84.00
290710; 82.00
291769; 74.00
292838; 70.00
293896; 68.00
294966; 22.00
Overall; 51.00
