Time;CPU
1059; 34.00
2119; 21.00
3174; 20.00
4233; 19.00
5289; 22.00
6350; 31.00
7409; 30.00
8471; 39.00
9536; 25.00
10593; 18.00
11650; 17.00
12708; 16.00
13765; 18.00
14824; 21.00
15885; 21.00
16943; 17.00
18002; 19.00
19067; 17.00
20125; 17.00
21185; 17.00
22246; 17.00
23306; 17.00
24367; 17.00
25427; 17.00
26486; 17.00
27544; 17.00
28604; 17.00
29662; 17.00
30721; 17.00
31779; 17.00
32837; 18.00
33898; 18.00
34957; 17.00
36016; 17.00
37078; 17.00
38137; 17.00
39197; 17.00
40256; 17.00
41316; 17.00
42378; 17.00
43438; 19.00
44499; 17.00
45559; 17.00
46618; 17.00
47677; 17.00
48737; 17.00
49795; 17.00
50856; 17.00
51916; 17.00
52976; 17.00
54035; 17.00
55094; 17.00
56155; 17.00
57214; 17.00
58273; 17.00
59332; 17.00
60393; 17.00
61454; 17.00
62515; 16.00
63575; 17.00
64635; 17.00
65698; 17.00
66758; 17.00
67820; 17.00
68882; 17.00
69945; 17.00
71005; 16.00
72062; 17.00
73124; 17.00
74184; 17.00
75246; 17.00
76306; 17.00
77366; 16.00
78427; 17.00
79487; 17.00
80548; 16.00
81609; 16.00
82669; 16.00
83729; 16.00
84792; 16.00
85853; 17.00
86915; 17.00
87975; 17.00
89036; 17.00
90096; 17.00
91156; 17.00
92217; 17.00
93278; 17.00
94339; 17.00
95399; 21.00
96465; 25.00
97526; 25.00
98587; 26.00
99647; 31.00
100709; 30.00
101769; 19.00
102828; 18.00
103885; 17.00
104945; 17.00
106002; 17.00
107060; 17.00
108115; 21.00
109173; 17.00
110233; 21.00
111290; 21.00
112352; 22.00
113411; 20.00
114471; 20.00
115526; 19.00
116587; 19.00
117648; 18.00
118706; 17.00
119769; 18.00
120828; 18.00
121887; 17.00
122947; 18.00
124005; 18.00
125064; 17.00
126123; 18.00
127183; 17.00
128243; 18.00
129303; 18.00
130365; 18.00
131426; 18.00
132485; 18.00
133547; 20.00
134604; 21.00
135662; 28.00
136723; 26.00
137781; 21.00
138841; 16.00
139902; 17.00
140963; 21.00
142021; 25.00
143080; 16.00
144138; 17.00
145198; 17.00
146258; 17.00
147318; 16.00
148376; 17.00
149435; 16.00
150495; 17.00
151553; 18.00
152613; 26.00
153672; 16.00
154730; 18.00
155790; 23.00
156849; 17.00
157910; 18.00
158968; 17.00
160027; 19.00
161084; 25.00
162144; 19.00
163205; 27.00
164266; 26.00
165325; 20.00
166384; 16.00
167443; 18.00
168501; 22.00
169560; 19.00
170618; 17.00
171678; 18.00
172740; 17.00
173800; 21.00
174857; 17.00
175915; 17.00
176973; 25.00
178029; 30.00
179087; 20.00
180146; 16.00
181207; 17.00
182267; 18.00
183328; 17.00
184387; 17.00
185444; 16.00
186504; 16.00
187564; 17.00
188621; 16.00
189680; 17.00
190738; 16.00
191798; 16.00
192857; 17.00
193914; 16.00
194972; 21.00
196029; 24.00
197086; 27.00
198147; 23.00
199206; 17.00
200264; 16.00
201323; 16.00
202385; 16.00
203446; 16.00
204508; 16.00
205567; 16.00
206625; 16.00
207683; 16.00
208742; 16.00
209801; 20.00
210861; 16.00
211920; 17.00
212979; 17.00
214038; 17.00
215098; 17.00
216159; 17.00
217221; 16.00
218281; 16.00
219338; 16.00
220399; 18.00
221458; 18.00
222519; 17.00
223580; 27.00
224639; 18.00
225697; 16.00
226757; 18.00
227818; 17.00
228878; 17.00
229934; 17.00
230994; 18.00
232053; 16.00
233111; 19.00
234171; 17.00
235232; 16.00
236290; 16.00
237349; 16.00
238409; 18.00
239471; 17.00
240532; 17.00
241592; 16.00
242651; 16.00
243709; 17.00
244768; 17.00
245828; 16.00
246887; 16.00
247947; 20.00
249007; 18.00
250066; 24.00
251124; 31.00
252183; 17.00
253243; 17.00
254302; 17.00
255361; 17.00
256423; 22.00
257480; 18.00
258536; 17.00
259596; 17.00
260655; 17.00
261710; 21.00
262765; 30.00
263821; 31.00
264877; 26.00
265935; 17.00
266994; 17.00
268051; 16.00
269109; 17.00
270169; 17.00
271226; 17.00
272283; 22.00
273341; 21.00
274399; 19.00
275456; 23.00
276516; 17.00
277576; 17.00
278636; 16.00
279696; 17.00
280753; 16.00
281814; 19.00
282873; 28.00
283935; 17.00
284994; 18.00
286054; 18.00
287112; 18.00
288171; 16.00
289232; 17.00
290292; 16.00
291350; 17.00
292410; 17.00
293473; 17.00
294532; 17.00
295592; 16.00
296651; 16.00
297711; 18.00
298772; 17.00
299831; 16.00
300890; 20.00
301948; 23.00
303005; 25.00
304063; 21.00
305123; 17.00
306181; 17.00
307239; 17.00
308297; 17.00
309354; 16.00
310415; 16.00
311477; 17.00
312535; 16.00
313593; 17.00
314650; 17.00
315712; 24.00
316772; 17.00
317832; 17.00
318892; 17.00
319951; 16.00
321009; 16.00
322066; 16.00
323124; 18.00
324182; 18.00
325242; 17.00
326301; 17.00
327359; 16.00
328418; 16.00
329477; 16.00
330534; 16.00
331592; 16.00
332648; 16.00
333707; 20.00
334767; 17.00
335824; 17.00
336884; 17.00
337940; 17.00
338999; 16.00
340057; 17.00
341113; 17.00
342171; 16.00
343227; 17.00
344285; 18.00
345347; 18.00
346407; 17.00
347467; 17.00
348528; 16.00
349588; 16.00
350647; 17.00
351706; 17.00
352765; 18.00
353826; 17.00
354885; 17.00
355947; 17.00
357007; 17.00
358067; 16.00
359128; 21.00
360185; 18.00
361242; 17.00
362299; 19.00
363355; 18.00
364414; 18.00
365472; 20.00
366531; 19.00
367590; 19.00
368648; 20.00
369707; 20.00
370767; 20.00
371827; 19.00
372885; 19.00
373943; 19.00
375003; 19.00
376061; 22.00
377120; 22.00
378176; 21.00
379232; 18.00
380291; 19.00
381349; 22.00
382406; 48.00
383463; 48.00
384522; 50.00
385580; 50.00
386639; 50.00
387696; 51.00
388757; 50.00
389814; 50.00
390870; 51.00
391928; 50.00
392986; 29.00
394044; 28.00
395100; 27.00
396159; 26.00
397217; 27.00
398274; 26.00
399332; 27.00
400391; 26.00
401450; 25.00
402509; 27.00
403566; 27.00
404626; 26.00
405686; 27.00
406745; 27.00
407805; 28.00
408865; 28.00
409923; 27.00
410982; 27.00
412040; 26.00
413099; 26.00
414156; 25.00
415216; 27.00
416273; 26.00
417331; 27.00
418390; 26.00
419446; 28.00
420502; 26.00
421563; 23.00
422623; 21.00
423681; 20.00
424738; 45.00
425798; 55.00
426855; 69.00
427913; 66.00
428971; 52.00
430027; 51.00
431085; 57.00
432143; 61.00
433201; 50.00
434260; 16.00
435318; 20.00
436374; 45.00
437431; 23.00
438490; 17.00
439549; 17.00
440605; 14.00
441667; 16.00
442726; 16.00
443786; 17.00
444844; 16.00
445903; 17.00
446964; 17.00
448024; 18.00
449083; 17.00
450142; 20.00
451200; 18.00
452261; 60.00
453324; 18.00
454384; 19.00
455446; 18.00
456505; 19.00
457567; 20.00
458626; 35.00
459686; 34.00
460746; 42.00
461804; 57.00
462861; 45.00
463921; 26.00
464979; 46.00
466043; 44.00
467102; 42.00
468159; 43.00
469216; 62.00
470273; 58.00
471329; 31.00
472388; 17.00
473447; 17.00
474506; 34.00
475563; 42.00
476623; 44.00
477681; 43.00
478741; 46.00
479799; 65.00
480855; 66.00
481914; 61.00
482970; 38.00
484029; 23.00
485089; 45.00
486146; 46.00
487206; 44.00
488264; 45.00
489325; 42.00
490384; 59.00
491441; 66.00
492496; 67.00
493553; 39.00
494609; 29.00
495666; 46.00
496722; 45.00
497778; 46.00
498833; 47.00
499897; 43.00
500952; 53.00
502014; 17.00
503074; 16.00
504133; 16.00
505193; 29.00
506251; 46.00
507310; 44.00
508369; 45.00
509426; 52.00
510484; 48.00
511545; 17.00
512606; 16.00
513664; 16.00
514722; 16.00
515782; 16.00
516841; 41.00
517901; 46.00
518962; 46.00
520025; 53.00
521081; 63.00
522141; 38.00
523201; 16.00
524261; 16.00
525320; 16.00
526378; 16.00
527435; 22.00
528494; 46.00
529551; 44.00
530608; 45.00
531664; 33.00
532725; 44.00
533784; 39.00
534843; 16.00
535903; 16.00
536960; 17.00
538017; 17.00
539075; 22.00
540135; 45.00
541190; 45.00
542248; 46.00
543307; 47.00
544367; 16.00
545427; 16.00
546487; 16.00
547546; 16.00
548606; 28.00
549665; 27.00
550724; 28.00
551782; 46.00
552840; 51.00
553901; 59.00
554959; 65.00
556015; 65.00
557069; 23.00
558128; 38.00
559187; 42.00
560245; 46.00
561303; 44.00
562362; 46.00
563421; 60.00
564481; 41.00
565540; 31.00
566598; 20.00
567659; 19.00
568718; 19.00
