Time;CPU
1060; 33.00
2120; 21.00
3177; 20.00
4236; 19.00
5297; 22.00
6356; 32.00
7415; 30.00
8482; 38.00
9543; 26.00
10602; 18.00
11659; 17.00
12716; 16.00
13776; 18.00
14834; 20.00
15898; 21.00
16958; 17.00
18019; 19.00
19082; 18.00
20142; 17.00
21209; 17.00
22269; 17.00
23327; 17.00
24386; 17.00
25446; 17.00
26507; 17.00
27569; 17.00
28626; 17.00
29684; 17.00
30742; 17.00
31799; 17.00
32856; 18.00
33915; 18.00
34974; 17.00
36034; 17.00
37095; 17.00
38154; 17.00
39214; 17.00
40273; 17.00
41334; 17.00
42394; 17.00
43455; 18.00
44513; 17.00
45572; 17.00
46632; 17.00
47693; 17.00
48754; 17.00
49813; 17.00
50874; 16.00
51934; 17.00
52995; 16.00
54056; 17.00
55116; 17.00
56177; 17.00
57240; 17.00
58300; 17.00
59362; 17.00
60424; 17.00
61485; 17.00
62546; 17.00
63607; 17.00
64669; 17.00
65731; 17.00
66791; 17.00
67852; 17.00
68912; 17.00
69971; 17.00
71032; 17.00
72091; 17.00
73153; 17.00
74215; 17.00
75278; 17.00
76339; 17.00
77399; 17.00
78457; 17.00
79518; 17.00
80577; 17.00
81635; 17.00
82697; 17.00
83756; 17.00
84817; 17.00
85877; 17.00
86937; 17.00
87996; 17.00
89055; 17.00
90118; 17.00
91178; 17.00
92239; 17.00
93300; 17.00
94359; 17.00
95416; 22.00
96477; 24.00
97541; 24.00
98606; 26.00
99666; 31.00
100733; 31.00
101796; 19.00
102855; 17.00
103911; 17.00
104967; 16.00
106020; 16.00
107075; 17.00
108132; 21.00
109188; 18.00
110246; 23.00
111308; 21.00
112365; 22.00
113422; 20.00
114479; 21.00
115539; 19.00
116599; 19.00
117658; 19.00
118716; 16.00
119775; 18.00
120832; 18.00
121890; 18.00
122950; 18.00
124009; 17.00
125072; 18.00
126130; 19.00
127194; 17.00
128253; 18.00
129314; 17.00
130374; 18.00
131433; 18.00
132494; 19.00
133554; 18.00
134615; 26.00
135673; 29.00
136731; 31.00
137793; 31.00
138856; 33.00
139916; 32.00
140977; 34.00
142037; 38.00
143094; 46.00
144157; 47.00
145218; 33.00
146279; 32.00
147341; 30.00
148403; 37.00
149462; 39.00
150520; 36.00
151578; 35.00
152637; 31.00
153698; 43.00
154758; 41.00
155828; 33.00
156889; 34.00
157949; 33.00
159010; 33.00
160071; 32.00
161131; 35.00
162188; 36.00
163251; 45.00
164311; 36.00
165373; 30.00
166435; 43.00
167494; 43.00
168555; 36.00
169616; 36.00
170676; 33.00
171739; 41.00
172799; 43.00
173861; 35.00
174934; 37.00
175993; 30.00
177054; 35.00
178116; 41.00
179178; 38.00
180244; 40.00
181310; 35.00
182372; 39.00
183430; 38.00
184500; 38.00
185559; 40.00
186619; 47.00
187680; 31.00
188739; 39.00
189799; 42.00
190859; 32.00
191918; 43.00
192979; 45.00
194039; 43.00
195101; 48.00
196171; 40.00
197233; 37.00
198294; 36.00
199353; 40.00
200411; 50.00
201471; 38.00
202532; 33.00
203593; 31.00
204655; 43.00
205718; 43.00
206779; 31.00
207839; 31.00
208899; 33.00
209960; 31.00
211021; 31.00
212081; 30.00
213141; 34.00
214204; 35.00
215264; 33.00
216333; 32.00
217393; 30.00
218452; 34.00
219511; 34.00
