Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;115;115;10294
1029;208;208;10190
2051;251;251;10140
3073;292;292;10098
4095;320;320;10036
5120;321;321;10020
6141;496;496;9924
7164;561;561;9849
8188;375;375;10030
9209;436;436;9960
10231;513;513;9875
11252;486;486;9862
12274;495;495;9841
13295;482;482;9850
14316;520;520;9813
15338;558;558;9775
16359;733;733;9624
17380;755;755;9624
18402;777;777;9545
19424;805;805;9510
20445;855;855;9483
21466;872;872;9428
22488;882;882;9388
23509;1028;1028;9377
24531;1087;1087;9311
25553;1116;1116;9275
26575;1188;1188;9193
27596;1075;1075;9263
28617;1078;1078;9256
29637;897;897;9429
30657;910;910;9418
31676;891;891;9439
32698;900;900;9423
33718;915;915;9411
34738;918;918;9408
35758;936;936;9408
36779;928;928;9398
37801;923;923;9406
38822;979;979;9407
39843;924;924;9394
40864;931;931;9370
41886;932;932;9366
42907;919;919;9382
43928;956;956;9361
44950;929;929;9399
45972;985;985;9331
46993;913;913;9413
48015;943;943;9404
49036;930;930;9397
50057;936;936;9390
51078;950;950;9382
52100;1006;1006;9392
53121;947;947;9380
54145;929;929;9385
55166;958;958;9396
56187;935;935;9388
57208;932;932;9385
58230;915;915;9400
59251;928;928;9384
60271;924;924;9380
61292;905;905;9399
62313;935;935;9393
63333;921;921;9385
64359;943;943;9380
65380;931;931;9379
66401;944;944;9370
67422;933;933;9369
68442;995;995;9310
69462;932;932;9369
70483;951;951;9368
71506;934;934;9368
72527;941;941;9364
73548;934;934;9364
74569;942;942;9362
75590;966;966;9362
76610;942;942;9362
77631;940;940;9364
78652;933;933;9362
79672;928;928;9369
80693;929;929;9368
81715;919;919;9375
82736;948;948;9372
83758;935;935;9365
84778;955;955;9362
85799;946;946;9362
86820;957;957;9356
87842;957;957;9348
88864;960;960;9339
89884;952;952;9337
90905;950;950;9333
91926;935;935;9354
92946;938;938;9356
93968;939;939;9357
94988;948;948;9351
96009;950;950;9352
97030;953;953;9347
98050;953;953;9349
99070;937;937;9352
100090;931;931;9358
101109;932;932;9362
102146;924;924;9363
103166;920;920;9359
104185;921;921;9359
105204;825;825;9459
106223;825;825;9459
107241;789;789;9492
108260;789;789;9494
109279;781;781;9500
110297;781;781;9503
111316;781;781;9507
112335;781;781;9505
113354;788;788;9474
114377;788;788;9476
115398;788;788;9472
116419;788;788;9476
117441;788;788;9468
118462;788;788;9437
119484;788;788;9435
120505;788;788;9433
121527;788;788;9437
122547;788;788;9435
123568;788;788;9431
124590;788;788;9438
125612;788;788;9436
126633;788;788;9437
127655;788;788;9435
128677;788;788;9440
129698;788;788;9437
130720;788;788;9433
131742;788;788;9430
132764;788;788;9423
133785;823;823;9393
134804;823;823;9385
135827;876;876;9345
136848;876;876;9346
137866;876;876;9355
138885;906;906;9333
139904;910;910;9328
140923;898;898;9342
141941;908;908;9333
142960;907;907;9333
143978;926;926;9327
145000;933;933;9328
146019;944;944;9325
147039;963;963;9314
148060;963;963;9321
149084;982;982;9307
150103;981;981;9306
151122;1006;1006;9276
152144;1037;1037;9263
153167;1076;1076;9232
154187;1067;1067;9230
155209;1071;1071;9227
156230;1071;1071;9226
157252;1213;1213;9190
158273;1265;1265;9182
159296;1169;1169;9151
160318;1269;1269;9149
161339;1324;1324;9140
162360;1285;1285;9005
163382;1369;1369;8996
164403;1415;1415;8993
165424;1458;1458;8992
166447;1515;1515;8973
167469;1484;1484;8972
168490;1534;1534;8967
169512;1579;1579;8959
170533;1414;1414;8943
171554;1491;1491;8939
172577;1537;1537;8937
173598;1450;1450;8941
174620;1488;1488;8941
175642;1304;1304;8980
176663;1304;1304;8980
177685;1303;1303;8980
178706;1303;1303;8979
179728;1303;1303;8979
180750;1303;1303;8979
181771;1303;1303;8979
182793;1316;1316;8976
183815;1323;1323;8970
184836;1338;1338;8959
185857;1237;1237;9026
186879;1237;1237;9027
187900;1237;1237;9030
188920;1237;1237;9031
189941;1237;1237;9030
190963;1237;1237;9030
191983;1237;1237;9030
193005;1237;1237;9030
194026;1396;1396;8886
195047;1495;1495;8894
196069;1493;1493;8810
197089;1618;1618;8805
198111;1677;1677;8789
199132;1623;1623;8774
200154;1665;1665;8773
201176;1521;1521;8772
202197;1568;1568;8804
203218;1611;1611;8805
204240;1485;1485;8815
205261;1472;1472;8819
206283;1454;1454;8824
207304;1440;1440;8835
208325;1442;1442;8836
209348;1441;1441;8838
210368;1347;1347;8919
211388;1335;1335;8919
212410;1336;1336;8920
213431;1355;1355;8906
214454;1362;1362;8907
215474;1389;1389;8909
216495;1383;1383;8909
217516;1357;1357;8909
218536;1399;1399;8876
219558;1411;1411;8871
220577;1429;1429;8851
221598;1382;1382;8911
222618;1276;1276;8978
223638;1278;1278;8978
224659;1275;1275;8980
225680;1275;1275;8981
226699;1276;1276;8982
227720;1259;1259;9014
228741;1269;1269;9010
229762;1257;1257;9017
230784;1257;1257;9017
231805;1257;1257;9017
232828;1257;1257;9017
233850;1257;1257;9017
234875;1257;1257;9017
235896;1257;1257;9016
236918;1257;1257;9016
237940;1257;1257;9016
238962;1257;1257;9016
