hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply hash IOCs",55492,0,465399500,8386,0,2545600,7347843753200,132412667,0,210282734600
"check size",1092710,0,452983900,414,0,2539700,138478663800,126729,0,138478663800
"parse ESE database",8,0,430441100,53805137,0,322870100,0,0,0,0
"search for Cobalt Strike beacons",80864,0,385083900,4762,0,2543000,18909475829800,233842944,0,210282734600
"parse SRUM database",1,0,330206200,330206200,330206200,330206200,0,0,0,0
"store time information about deep scan",55492,0,326106200,5876,0,2550200,7347843753200,132412667,0,210282734600
"apply handle IOCs",6313,0,295676300,46836,0,2541700,682050764301300,108039088278,841503000,209153420000
"scan started image",9,0,253714900,28190544,0,232556100,21882503700,2431389300,2431389300,2431389300
"deduplicate reasons",95361,0,240499500,2521,0,3036700,7377478183700,77363683,0,210282734600
"check for suspicious event ID",299264,0,218682700,730,0,2677600,93755404236800,313286610,0,16287501800
"scan object's command line with YARA",119,0,181362900,1524057,0,2421700,11561632076600,97156572072,3121403700,209238384100
"scan SHIM cache entry for executed file",884,0,175717700,198775,0,2492000,0,0,0,0
"check if deep scan is needed",95361,0,159291000,1670,0,2101100,7377478183700,77363683,0,210282734600
"check for suspicious locations",885,0,159275600,179972,0,4021800,11598758800,13105942,0,11598758800
"check process excludes",133,0,131356300,987641,0,6576800,13099195441100,98490191286,3121403700,210264972100
"parse WMI persistence file",1,0,109791500,109791500,109791500,109791500,0,0,0,0
"scan scheduled task image",180,0,87553800,486410,0,2515000,31012580600,172292114,523900,475905400
"check if maximum file size is exceeded",95361,0,65565600,687,0,2507200,7377478183700,77363683,0,210282734600
"fill in interesting content",95361,0,47808000,501,0,2539300,7377478183700,77363683,0,210282734600
"truncate long values",2475,0,44176600,17849,0,2511700,16222023717300,6554353017,0,209238384100
"log found WER report",12,0,39949400,3329116,1041900,8068900,0,0,0,0
"parse jumplist file",11,0,30290700,2753700,0,12094600,0,0,0,0
"log file",95361,0,26076900,273,0,2040700,7377478183700,77363683,0,210282734600
"compare cache to last scan",2,0,18258700,9129350,7160700,11098000,0,0,0,0
"compare to ThorDB",1,0,13604900,13604900,13604900,13604900,11598758800,11598758800,11598758800,11598758800
"analyze process connection",119,0,8629600,72517,0,3239000,11561632076600,97156572072,3121403700,209238384100
"initialize process memory reader",119,0,8155900,68536,0,2069400,11561632076600,97156572072,3121403700,209238384100
"check for webserver directory",6313,0,7686800,1217,0,2012200,682050764301300,108039088278,841503000,209153420000
"retrieve interesting process memory",119,0,7665900,64419,0,2040100,11561632076600,97156572072,3121403700,209238384100
"WER",12,0,6518400,543200,0,2010500,0,0,0,0
"check for service overlap",683,0,5615000,8221,0,2038400,3506876845200,5134519539,0,16637780100
"parse EVTX file",179,0,5223000,29178,0,3476700,0,0,0,0
"check for C2 IOCs",33,0,5211300,157918,0,2073200,1844935072300,55907123403,0,210290388800
"scan with pipe IOCs",41,0,4163400,101546,0,1534500,930691400,22699790,0,40783900
"check service permissions",688,0,3638000,5287,0,1037100,4580803846900,6658145126,0,19621881000
"truncate unimportant process memory sections",110,0,1749700,15906,0,1749700,11007943545900,100072214053,3121403700,209238384100
"log md5 to csv",5,0,1086200,217240,0,563400,29158643800,5831728760,0,29158643800
"check for known suspicious indicators",5,0,1042000,208400,0,525300,16638700,3327740,0,6261800
"scan network share metadata",3,0,1041400,347133,0,521100,7893400,2631133,527500,5241000
"parse Microsoft Defender Protection log",9,0,562700,62522,0,562700,0,0,0,0
"check for golden ticket",1,0,540800,540800,540800,540800,0,0,0,0
"check for suspicious user",1,0,533400,533400,533400,533400,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,5778600,1926200,1052300,2630100
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1844935072300,122995671486,2890331600,210290388800
"check permissions on file",1,0,0,0,0,0,11598758800,11598758800,11598758800,11598758800
"check for unusual last logon",5,0,0,0,0,0,16638700,3327740,0,6261800
"check for network pipes",15,0,0,0,0,0,1844935072300,122995671486,2890331600,210290388800
