Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;113;113;10301
1032;205;205;10189
2054;237;237;10150
3078;294;294;10085
4099;324;324;10072
5122;306;306;10067
6145;482;482;9899
7166;556;556;9876
8188;366;366;10023
9209;439;439;9916
10231;476;476;9890
11253;434;434;9868
12274;470;470;9830
13295;475;475;9838
14317;496;496;9807
15338;516;516;9782
16364;690;690;9652
17385;700;700;9629
18405;748;748;9589
19432;753;753;9564
20453;795;795;9529
21477;829;829;9467
22503;862;862;9444
23525;997;997;9392
24548;1073;1073;9323
25569;1102;1102;9289
26590;1162;1162;9219
27613;1026;1026;9310
28634;982;982;9323
29655;779;779;9517
30676;764;764;9538
31696;769;769;9530
32717;778;778;9500
33738;836;836;9493
34759;824;824;9489
35781;885;885;9410
36802;888;888;9385
37822;843;843;9440
38844;846;846;9440
39865;884;884;9399
40890;892;892;9402
41920;1073;1073;9398
42968;909;909;9380
43989;889;889;9392
45011;931;931;9402
46030;891;891;9394
47050;910;910;9374
48073;889;889;9392
49093;910;910;9400
50115;935;935;9369
51136;894;894;9386
52155;877;877;9399
53176;870;870;9403
54202;944;944;9402
55223;914;914;9378
56242;883;883;9400
57261;879;879;9393
58286;897;897;9383
59306;897;897;9388
60326;897;897;9391
61347;897;897;9392
62367;897;897;9393
63388;897;897;9396
64408;912;912;9388
65429;887;887;9421
66448;890;890;9424
67467;860;860;9431
68485;860;860;9437
69504;818;818;9459
70523;806;806;9481
71541;806;806;9480
72561;756;756;9547
73582;756;756;9546
74601;744;744;9559
75620;744;744;9554
76639;744;744;9558
77657;744;744;9555
78676;749;749;9529
79698;749;749;9534
80719;749;749;9526
81740;749;749;9519
82762;749;749;9518
83784;749;749;9520
84805;749;749;9491
85827;749;749;9487
86849;749;749;9489
87871;749;749;9493
88893;749;749;9480
89914;749;749;9484
90934;749;749;9486
91955;749;749;9488
92977;749;749;9490
93998;749;749;9484
95019;749;749;9481
96041;749;749;9482
97062;749;749;9479
98085;749;749;9474
99106;749;749;9467
100127;818;818;9430
101147;828;828;9423
102168;1045;1045;9235
103188;1003;1003;9297
104208;1136;1136;9175
105229;1214;1214;9111
106249;1365;1365;8960
107269;1416;1416;8909
108289;1446;1446;8882
109313;1441;1441;8880
110333;1468;1468;8836
111352;1520;1520;8791
112372;1554;1554;8753
113392;1568;1568;8744
114411;1613;1613;8703
115431;1637;1637;8684
116453;1703;1703;8592
117476;1837;1837;8594
118498;1883;1883;8593
119520;1959;1959;8564
120541;1790;1790;8546
121563;1924;1924;8525
122584;1950;1950;8524
123605;1822;1822;8502
124627;1821;1821;8496
125648;1849;1849;8472
126669;1863;1863;8464
127689;1876;1876;8453
128710;1887;1887;8431
129730;1930;1930;8402
130751;2017;2017;8319
131774;2011;2011;8312
132799;2015;2015;8303
133825;2126;2126;8181
134846;2123;2123;8199
135868;2141;2141;8183
136889;2048;2048;8231
137910;1994;1994;8277
138932;1996;1996;8277
139954;1999;1999;8273
140976;2009;2009;8266
141998;2056;2056;8212
143020;2058;2058;8248
144043;2058;2058;8247
145065;2073;2073;8227
146090;1965;1965;8286
147112;1966;1966;8292
148135;1966;1966;8296
149157;1967;1967;8299
150179;1973;1973;8299
151201;2008;2008;8279
152224;1969;1969;8300
153247;1959;1959;8312
154269;1961;1961;8309
155292;1965;1965;8311
156315;1964;1964;8312
157338;1965;1965;8312
158362;1965;1965;8311
159385;1969;1969;8311
160407;1929;1929;8334
161430;1927;1927;8334
162452;1927;1927;8334
163474;1928;1928;8334
164497;1931;1931;8334
165520;1966;1966;8318
166541;1966;1966;8318
167565;1966;1966;8317
168587;1983;1983;8307
169610;1991;1991;8300
170633;2016;2016;8276
171654;2140;2140;8256
