Time;CPU
1054; 17.00
2109; 26.00
3167; 25.00
4224; 36.00
5283; 27.00
6337; 16.00
7393; 15.00
8447; 15.00
9502; 16.00
10559; 22.00
11616; 15.00
12669; 16.00
13722; 16.00
14776; 19.00
15834; 17.00
16889; 22.00
17955; 23.00
19011; 26.00
20078; 24.00
21134; 31.00
22193; 28.00
23251; 18.00
24307; 15.00
25363; 14.00
26416; 15.00
27472; 15.00
28526; 19.00
29581; 15.00
30637; 23.00
31694; 39.00
32749; 38.00
33805; 29.00
34860; 30.00
35915; 31.00
36971; 30.00
38027; 33.00
39081; 29.00
40137; 32.00
41205; 41.00
42262; 28.00
43320; 29.00
44375; 40.00
45430; 43.00
46487; 43.00
47542; 37.00
48599; 29.00
49654; 29.00
50712; 29.00
51768; 35.00
52823; 33.00
53879; 35.00
54935; 42.00
55991; 29.00
57045; 34.00
58101; 40.00
59159; 30.00
60215; 15.00
61269; 11.00
62326; 11.00
63379; 11.00
64435; 10.00
65490; 10.00
66547; 11.00
67600; 43.00
68652; 59.00
69705; 59.00
70760; 52.00
71813; 70.00
72866; 63.00
73920; 60.00
74974; 59.00
76027; 66.00
77081; 65.00
78135; 64.00
79186; 52.00
80241; 59.00
81296; 35.00
82350; 18.00
83406; 21.00
84462; 20.00
85518; 19.00
86573; 19.00
87629; 23.00
88682; 23.00
89738; 23.00
90794; 24.00
91849; 21.00
92904; 19.00
93959; 20.00
95013; 19.00
96069; 19.00
97123; 19.00
98178; 20.00
99234; 19.00
100291; 19.00
101343; 19.00
102400; 19.00
103458; 19.00
104515; 26.00
105568; 48.00
106633; 65.00
107696; 96.00
108753; 93.00
109810; 93.00
110872; 93.00
111932; 93.00
112987; 91.00
114043; 93.00
115100; 94.00
116155; 95.00
117216; 88.00
118271; 56.00
119333; 69.00
120405; 73.00
121462; 59.00
122520; 58.00
123577; 49.00
124634; 32.00
125691; 44.00
126753; 51.00
127826; 50.00
128891; 58.00
129950; 54.00
131029; 64.00
132087; 29.00
133143; 38.00
134205; 53.00
135275; 63.00
136339; 64.00
137403; 57.00
138462; 53.00
139522; 49.00
140581; 35.00
141642; 46.00
142700; 60.00
143773; 64.00
144834; 52.00
145891; 59.00
146958; 55.00
148022; 66.00
149094; 73.00
150166; 75.00
151237; 74.00
152308; 74.00
153386; 74.00
154455; 74.00
155525; 70.00
156596; 70.00
157665; 76.00
158739; 71.00
159808; 73.00
160871; 66.00
161938; 58.00
163001; 56.00
164064; 57.00
165123; 49.00
166184; 53.00
167240; 60.00
168298; 59.00
169355; 66.00
170417; 63.00
171486; 69.00
172547; 60.00
173603; 55.00
174659; 45.00
175718; 60.00
176785; 74.00
177859; 69.00
178922; 72.00
179991; 86.00
181066; 88.00
182130; 87.00
183193; 88.00
184258; 85.00
185318; 93.00
186381; 91.00
187442; 85.00
188501; 93.00
189576; 88.00
190646; 81.00
191722; 84.00
192783; 88.00
193851; 75.00
194914; 92.00
195981; 92.00
197047; 80.00
198113; 76.00
199188; 79.00
200258; 78.00
201331; 83.00
202408; 81.00
203480; 84.00
204553; 82.00
205632; 80.00
206707; 77.00
207789; 78.00
208865; 81.00
209949; 80.00
211025; 78.00
212100; 75.00
213171; 81.00
214260; 75.00
215340; 77.00
216412; 79.00
217477; 83.00
218552; 76.00
219627; 74.00
220706; 77.00
221779; 77.00
222847; 80.00
223917; 81.00
224983; 79.00
226061; 74.00
227130; 77.00
228202; 80.00
229268; 81.00
230343; 80.00
231416; 72.00
232488; 76.00
233571; 77.00
234644; 81.00
235714; 83.00
236787; 75.00
237861; 80.00
238941; 77.00
240011; 80.00
241080; 76.00
242148; 75.00
243221; 74.00
244290; 86.00
245353; 84.00
246421; 64.00
247489; 64.00
248562; 66.00
249637; 72.00
250719; 73.00
251791; 74.00
252863; 88.00
253922; 78.00
255011; 73.00
256085; 69.00
257158; 69.00
258233; 70.00
259306; 74.00
260377; 70.00
261452; 68.00
262517; 80.00
263580; 84.00
264650; 86.00
265720; 76.00
266778; 58.00
267836; 54.00
268889; 34.00
Overall; 55.00
