Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10300
1029;212;212;10179
2050;258;258;10128
3071;310;310;10065
4091;327;327;10031
5114;330;330;9999
6134;451;451;9947
7162;505;505;9883
8183;392;392;10013
9204;436;436;9938
10227;505;505;9884
11248;477;477;9866
12268;443;443;9859
13290;456;456;9855
14311;470;470;9842
15331;517;517;9780
16352;711;711;9626
17373;705;705;9618
18394;731;731;9558
19415;766;766;9513
20437;824;824;9479
21458;846;846;9450
22479;836;836;9435
23500;765;765;9641
24522;844;844;9562
25543;873;873;9529
26563;953;953;9444
27584;886;886;9470
28604;947;947;9412
29623;806;806;9538
30644;771;771;9576
31665;796;796;9554
32686;798;798;9551
33706;798;798;9541
34726;783;783;9533
35746;794;794;9527
36785;793;793;9530
37805;800;800;9523
38826;863;863;9520
39847;815;815;9509
40867;825;825;9507
41888;858;858;9498
42908;828;828;9493
43928;901;901;9427
44949;852;852;9474
45970;854;854;9474
46990;846;846;9479
48012;840;840;9496
49032;827;827;9497
50053;824;824;9497
51073;827;827;9488
52094;896;896;9487
53115;847;847;9475
54136;814;814;9498
55156;854;854;9496
56177;828;828;9487
57198;834;834;9482
58218;838;838;9478
59238;833;833;9497
60259;826;826;9496
61280;822;822;9497
62301;838;838;9497
63323;826;826;9497
64343;830;830;9497
65363;830;830;9489
66383;842;842;9485
67404;873;873;9486
68425;846;846;9477
69447;839;839;9473
70467;851;851;9478
71488;849;849;9473
72510;856;856;9459
73533;876;876;9460
74554;859;859;9460
75575;863;863;9461
76595;854;854;9461
77615;834;834;9493
78636;816;816;9512
79656;815;815;9512
80677;809;809;9518
81698;796;796;9520
82719;807;807;9516
83740;801;801;9516
84761;799;799;9520
85782;825;825;9518
86804;806;806;9507
87824;830;830;9498
88846;824;824;9491
89866;826;826;9489
90887;827;827;9488
91908;820;820;9495
92928;799;799;9515
93948;799;799;9518
94969;792;792;9519
95989;771;771;9521
97008;770;770;9523
98030;770;770;9525
99050;762;762;9530
100071;777;777;9517
101091;775;775;9521
102110;759;759;9542
103128;759;759;9548
104148;721;721;9587
105166;721;721;9582
106184;694;694;9604
107204;694;694;9606
108222;705;705;9589
109240;705;705;9593
110259;671;671;9592
111278;671;671;9582
112296;665;665;9585
113314;660;660;9585
114333;664;664;9577
115354;664;664;9576
116375;664;664;9573
117396;664;664;9567
118418;664;664;9569
119438;664;664;9563
120457;664;664;9543
121478;664;664;9548
122499;664;664;9545
123521;664;664;9550
124542;664;664;9551
