Time;CPU
1055; 17.00
2110; 27.00
3165; 25.00
4221; 36.00
5278; 27.00
6333; 16.00
7389; 15.00
8444; 15.00
9498; 17.00
10553; 21.00
11605; 15.00
12657; 18.00
13711; 19.00
14765; 19.00
15820; 17.00
16876; 24.00
17931; 21.00
18986; 28.00
20047; 23.00
21104; 33.00
22162; 25.00
23217; 17.00
24272; 14.00
25326; 15.00
26381; 16.00
27436; 15.00
28492; 18.00
29547; 17.00
30602; 39.00
31657; 63.00
32713; 55.00
33770; 40.00
34824; 33.00
35877; 66.00
36932; 43.00
37986; 43.00
39042; 51.00
40097; 75.00
41155; 71.00
42209; 49.00
43264; 29.00
44318; 29.00
45374; 15.00
46428; 21.00
47483; 28.00
48537; 14.00
49592; 43.00
50646; 58.00
51702; 44.00
52758; 39.00
53811; 44.00
54866; 16.00
55919; 10.00
56973; 9.00
58024; 10.00
59079; 10.00
60134; 46.00
61188; 58.00
62240; 59.00
63293; 55.00
64347; 59.00
65401; 65.00
66454; 60.00
67507; 59.00
68566; 60.00
69620; 63.00
70678; 67.00
71732; 62.00
72786; 67.00
73839; 35.00
74895; 18.00
75953; 21.00
77008; 20.00
78062; 19.00
79117; 19.00
80171; 23.00
81225; 23.00
82279; 23.00
83333; 23.00
84391; 21.00
85447; 20.00
86501; 20.00
87555; 19.00
88609; 19.00
89666; 19.00
90721; 19.00
91778; 20.00
92835; 19.00
93888; 19.00
94942; 21.00
95999; 22.00
97058; 26.00
98113; 52.00
99180; 66.00
100244; 91.00
101300; 95.00
102357; 91.00
103411; 92.00
104466; 93.00
105521; 94.00
106577; 92.00
107633; 93.00
108689; 95.00
109749; 82.00
110803; 75.00
111876; 87.00
112939; 90.00
114009; 86.00
115083; 84.00
116167; 88.00
117247; 88.00
118320; 87.00
119401; 86.00
120480; 87.00
121565; 85.00
122644; 88.00
123737; 86.00
124824; 86.00
125906; 89.00
126994; 85.00
128068; 90.00
129154; 91.00
130220; 93.00
131298; 89.00
132372; 90.00
133447; 88.00
134512; 87.00
135596; 87.00
136668; 86.00
137743; 86.00
138816; 89.00
139901; 87.00
140989; 87.00
142082; 86.00
143176; 85.00
144252; 87.00
145335; 88.00
146402; 88.00
147500; 85.00
148577; 88.00
149643; 86.00
150717; 86.00
151794; 86.00
152869; 86.00
153949; 89.00
155036; 87.00
156124; 89.00
157195; 91.00
158275; 88.00
159348; 87.00
160423; 88.00
161484; 88.00
162552; 86.00
163631; 84.00
164705; 88.00
165794; 86.00
166877; 90.00
167946; 89.00
169017; 90.00
170080; 88.00
171148; 89.00
172227; 84.00
173313; 83.00
174385; 88.00
175474; 89.00
176551; 90.00
177619; 90.00
178682; 89.00
179753; 92.00
180827; 88.00
181904; 86.00
182981; 86.00
184053; 88.00
185131; 90.00
186221; 88.00
187285; 90.00
188361; 89.00
189433; 87.00
190502; 86.00
191574; 83.00
192640; 86.00
193721; 87.00
194802; 90.00
195870; 90.00
196953; 90.00
198025; 88.00
199110; 86.00
200193; 85.00
201258; 90.00
202343; 87.00
203415; 88.00
204486; 91.00
205546; 92.00
206624; 87.00
207698; 84.00
208773; 87.00
209848; 86.00
210931; 87.00
212018; 90.00
213097; 89.00
214166; 90.00
215256; 83.00
216330; 87.00
217397; 85.00
218466; 85.00
219530; 23.00
220587; 6.00
Overall; 62.00
