hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414000,2217174,4767770623800,1396535,0,99599499300,170028100948200,49803193,0,11724559400
"scan with file YARA rules",55746,0,1465881873600,26295731,0,21419300800,64128140841500,1150363090,0,11724559400
"scan with meta YARA rules",95832,0,864146546000,9017306,0,21248800300,99506004304100,1038337969,0,11724559400
"scan object with YARA",107122,0,436337898100,4073279,0,18054013400,79076795951500,738193797,0,11724559400
"scan with process YARA rules",119,0,229948430600,1932339752,0,18067120500,226685154400,1904917263,0,11270275100
"parse CAB archive",26,0,143398447500,5515324903,0,99304027900,30875357500,1187513750,0,2759467400
"apply Sigma rules",2919687,0,93669290500,32081,0,28934000,1666854157900400,570901661,0,11724559400
"parse file content",55746,0,86410539500,1550076,0,5918419600,64128140841500,1150363090,0,11724559400
"parse GZIP archive",6632,0,81767000900,12329161,0,4982756900,9217120746900,1389795046,0,4227524500
"parse registry hive",383,0,66732004000,174234997,0,26063430900,295939577800,772688192,0,3660521600
"parse ETL file",234,0,64214610700,274421413,6434300,27714542800,185299027200,791876184,0,2939810800
"parse log file",205,0,64183266700,313089105,0,19863079600,164637721700,803110837,0,4547012400
"parse Shim database",21,0,64019959100,3048569480,0,19336627800,18820436100,896211242,0,3071461500
"extract process handles",119,0,45777912700,384688342,8618600,9574472100,226685154400,1904917263,0,11270275100
"schedule scan for executed file",884,0,27702497500,31337666,0,5744684700,74301217100,84051150,1988900,825476000
"check file existence",107716,0,25327851100,235135,0,570398000,106929718388300,992700419,0,11724559400
"parse ZIP archive",312,0,23092746700,74015213,0,9795116300,263667676600,845088707,0,2107889000
"parse SHIM cache",2,0,22442860200,11221430100,10141874700,12300985500,22049800,11024900,1988900,20060900
"parse Amcache",4,0,19548915500,4887228875,0,19548915500,3279585000,819896250,627215800,1194313100
"parse CHM file",23,0,18375446600,798932460,77206000,2212777800,17061314600,741796286,0,1795646200
"scan object's command line with YARA",119,0,18080499700,151936972,0,4600460600,226685154400,1904917263,0,11270275100
"scan process for malicious indicators",119,0,15822319000,132960663,1051800,5083041900,226685154400,1904917263,0,11270275100
"parsing Chrome history",5,0,14356979500,2871395900,6664600,14243260200,2274347300,454869460,0,1299292000
"extract process environment variables",119,0,13556658600,113921500,0,4536905000,226685154400,1904917263,0,11270275100
"apply handle IOCs",6415,0,12862313800,2005037,0,3621534600,13479842819100,2101300517,0,11701118200
"check file excludes",24782,0,12029679100,485420,0,1783955100,21016375502300,848050016,0,11724559400
"check process excludes",133,0,10878262800,81791449,0,4046322200,244778293100,1840438293,0,11270275100
"add meta information",21099,0,9990619200,473511,0,1587948800,20279340737200,961151748,0,11724559400
"analyze prefetch file",343,0,8916958600,25996963,0,3047592200,534882189000,1559423291,0,2986061600
"check if file was already scanned",106544,0,8820289900,82785,0,13769000,106686120289900,1001333911,0,11724559400
"log object",73764,0,7715983600,104603,0,51516300,75869583890500,1028544871,0,11724559400
"scan entry",726,0,4634543400,6383668,0,611103700,184443374500,254054234,0,1546417700
"parse RAR archive",15,0,3189250500,212616700,0,2435975700,6034923600,402328240,88704800,1007990700
"parse Atjobs file",237,0,2753597500,11618554,507400,753407200,255230447800,1076921720,0,1799486500
"enrich finding with file information",335,0,2572077000,7677841,0,397262100,50039500500,149371643,0,4322753300
"parse OLE format",22,0,2131991200,96908690,0,1125069500,19751211200,897782327,0,3140395400
"check with STIX IOCs",1150081,0,1838903200,1598,0,7619700,592143521870900,514871145,0,11724559400
"check if object should be logged",2919687,0,1567898600,537,0,10420000,1666854157900400,570901661,0,11724559400
"check for suspicious locations",885,0,1406399900,1589152,0,267231400,74301217100,83956177,0,825476000
"apply false positive filters",2919687,0,1388819200,475,0,5568700,1666854157900400,570901661,0,11724559400
"parse ESE database",8,0,1364934800,170616850,0,953722900,9259497000,1157437125,0,1769596900
