Time;CPU
1055; 17.00
2111; 26.00
3171; 25.00
4227; 36.00
5285; 27.00
6340; 16.00
7396; 14.00
8450; 15.00
9507; 16.00
10565; 21.00
11619; 16.00
12673; 16.00
13729; 15.00
14782; 18.00
15838; 17.00
16892; 18.00
17949; 28.00
19004; 21.00
20059; 27.00
21116; 25.00
22172; 32.00
23230; 21.00
24285; 17.00
25341; 15.00
26397; 15.00
27453; 15.00
28508; 19.00
29563; 15.00
30618; 16.00
31675; 47.00
32732; 78.00
33793; 74.00
34851; 69.00
35908; 44.00
36963; 36.00
38023; 75.00
39080; 85.00
40145; 85.00
41201; 82.00
42261; 86.00
43319; 85.00
44384; 79.00
45440; 60.00
46496; 22.00
47551; 18.00
48609; 15.00
49664; 13.00
50718; 14.00
51774; 13.00
52830; 15.00
53884; 58.00
54936; 58.00
55991; 55.00
57045; 57.00
58097; 60.00
59151; 60.00
60203; 62.00
61256; 62.00
62310; 65.00
63363; 64.00
64415; 54.00
65467; 62.00
66521; 55.00
67575; 18.00
68631; 19.00
69689; 21.00
70745; 19.00
71799; 19.00
72855; 21.00
73910; 23.00
74965; 23.00
76020; 23.00
77075; 22.00
78129; 21.00
79184; 19.00
80240; 20.00
81295; 19.00
82350; 20.00
83405; 19.00
84460; 20.00
85516; 20.00
86573; 18.00
87628; 20.00
88686; 19.00
89746; 22.00
90801; 25.00
91855; 68.00
92909; 79.00
93965; 91.00
95023; 96.00
96080; 91.00
97137; 94.00
98195; 93.00
99253; 93.00
100313; 93.00
101370; 94.00
102428; 92.00
103485; 93.00
104540; 67.00
105625; 89.00
106694; 92.00
107775; 89.00
108859; 87.00
109936; 87.00
111024; 86.00
112101; 86.00
113188; 86.00
114272; 87.00
115361; 86.00
116444; 88.00
117515; 89.00
118589; 93.00
119664; 86.00
120725; 95.00
121796; 90.00
122872; 89.00
123953; 91.00
125034; 88.00
126116; 83.00
127199; 85.00
128286; 85.00
129378; 85.00
130451; 88.00
131532; 86.00
132616; 87.00
133692; 89.00
134774; 88.00
135847; 90.00
136921; 90.00
138007; 86.00
139075; 89.00
140155; 85.00
141259; 84.00
142345; 86.00
143432; 90.00
144538; 85.00
145628; 85.00
146709; 86.00
147789; 89.00
148875; 87.00
149949; 89.00
151050; 86.00
152133; 88.00
153204; 89.00
154298; 91.00
155383; 87.00
156466; 87.00
157570; 84.00
158652; 87.00
159745; 85.00
160830; 87.00
161919; 86.00
162999; 89.00
164086; 87.00
165167; 90.00
166259; 85.00
167330; 88.00
168397; 90.00
169466; 88.00
170563; 86.00
171661; 85.00
172739; 86.00
173815; 87.00
174896; 87.00
175959; 88.00
177034; 91.00
178114; 88.00
179191; 37.00
180246; 23.00
181303; 46.00
182368; 88.00
183452; 85.00
184528; 87.00
185609; 87.00
186683; 87.00
187758; 91.00
188844; 88.00
189908; 90.00
190975; 91.00
192047; 89.00
193116; 85.00
194189; 87.00
195275; 86.00
196359; 86.00
197429; 90.00
198512; 89.00
199588; 91.00
200655; 87.00
201738; 85.00
202810; 89.00
203887; 84.00
204966; 87.00
206057; 87.00
207142; 87.00
208206; 89.00
209268; 86.00
210335; 86.00
211401; 86.00
212477; 86.00
213546; 87.00
214629; 90.00
215705; 58.00
216761; 14.00
217818; 7.00
218875; 5.00
Overall; 63.00
