Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;112;112;10299
1030;200;200;10211
2052;240;240;10147
3074;294;294;10074
4095;314;314;10054
5116;312;312;10055
6144;485;485;9893
7166;539;539;9906
8187;408;408;10015
9207;442;442;9952
10228;470;470;9917
11250;444;444;9931
12271;448;448;9890
13292;460;460;9887
14313;479;479;9867
15334;519;519;9805
16355;728;728;9593
17375;754;754;9595
18397;763;763;9577
19419;837;837;9509
20439;831;831;9497
21463;709;709;9550
22484;763;763;9546
23505;808;808;9601
24528;894;894;9514
25549;929;929;9474
26572;979;979;9413
27595;934;934;9423
28616;1002;1002;9350
29638;829;829;9500
30657;748;748;9560
31678;778;778;9530
32700;726;726;9546
33721;732;732;9543
34743;746;746;9537
35764;770;770;9518
36786;773;773;9506
37807;795;795;9463
38828;855;855;9468
39849;813;813;9469
40875;813;813;9443
41895;849;849;9463
42916;839;839;9448
43938;899;899;9381
44959;836;836;9451
45980;914;914;9371
47000;841;841;9439
48020;858;858;9437
49041;850;850;9434
50062;834;834;9453
51083;816;816;9454
52104;880;880;9454
53126;838;838;9441
54146;842;842;9427
55166;837;837;9430
56187;936;936;9428
57208;855;855;9410
58229;805;805;9461
59249;811;811;9456
60272;839;839;9457
61292;824;824;9446
62313;832;832;9447
63335;833;833;9437
64356;842;842;9427
65378;868;868;9427
66400;836;836;9438
67421;864;864;9438
68443;848;848;9425
69463;912;912;9362
70483;840;840;9440
71504;873;873;9435
72534;851;851;9421
73555;873;873;9416
74576;866;866;9409
75597;873;873;9399
76617;867;867;9405
77639;850;850;9429
78659;831;831;9441
79679;824;824;9452
80701;818;818;9457
81721;810;810;9463
82743;808;808;9453
83764;836;836;9452
84785;824;824;9438
85806;849;849;9434
86828;836;836;9432
87848;845;845;9430
88869;837;837;9430
89890;827;827;9458
90910;833;833;9453
91931;825;825;9458
92951;820;820;9453
93972;821;821;9467
94992;821;821;9467
96012;821;821;9467
97034;821;821;9466
98054;821;821;9467
99074;819;819;9472
100094;839;839;9461
101115;834;834;9461
102134;835;835;9464
103155;830;830;9459
104175;830;830;9462
105193;813;813;9469
106213;813;813;9470
107231;812;812;9491
108250;814;814;9485
109268;765;765;9526
110287;764;764;9521
111306;719;719;9542
112325;715;715;9535
113343;715;715;9539
114362;715;715;9538
115381;709;709;9527
116402;709;709;9535
117424;709;709;9544
118445;709;709;9542
119467;709;709;9531
120489;709;709;9524
121510;709;709;9514
122532;709;709;9515
123553;709;709;9516
124574;709;709;9525
125595;709;709;9510
126615;709;709;9511
127636;709;709;9505
128659;709;709;9507
129680;709;709;9503
130701;709;709;9523
131722;709;709;9524
132743;709;709;9519
133763;709;709;9514
134785;709;709;9517
135805;742;742;9488
136825;742;742;9477
137846;744;744;9484
138865;800;800;9444
139886;795;795;9448
140905;800;800;9454
141924;813;813;9437
142942;811;811;9443
143963;811;811;9444
144982;810;810;9448
146001;829;829;9441
147019;829;829;9443
148037;837;837;9437
149055;838;838;9438
150074;858;858;9424
151093;858;858;9426
152111;877;877;9417
153131;907;907;9393
154152;943;943;9369
155173;961;961;9355
156194;973;973;9345
157215;981;981;9341
158235;984;984;9336
159258;1066;1066;9328
160279;1155;1155;9325
161301;1225;1225;9301
162323;1167;1167;9290
163344;1215;1215;9283
164365;1183;1183;9246
165385;1173;1173;9169
166407;1260;1260;9147
167429;1337;1337;9114
168451;1384;1384;9110
169472;1250;1250;9095
170493;1403;1403;9095
171515;1442;1442;9095
172537;1483;1483;9094
173559;1314;1314;9087
174580;1388;1388;9093
175601;1450;1450;9072
176623;1360;1360;9071
177644;1398;1398;9071
178664;1303;1303;9040
179685;1298;1298;9040
180706;1298;1298;9040
181727;1297;1297;9039
182750;1297;1297;9038
183771;1291;1291;9038
184794;1292;1292;9038
185815;1272;1272;9036
186837;1259;1259;9052
187858;1238;1238;9075
188880;1238;1238;9077
189905;1238;1238;9078
190926;1237;1237;9079
191946;1248;1248;9076
192967;1257;1257;9068
193988;1261;1261;9067
195009;1276;1276;9054
196031;1193;1193;9100
197054;1288;1288;9107
198075;1352;1352;9089
199096;1350;1350;9084
200118;1394;1394;9084
201140;1274;1274;9061
202160;1397;1397;9059
203182;1441;1441;9058
204203;1335;1335;9043
205224;1416;1416;9042
206246;1495;1495;9029
207268;1346;1346;8987
208289;1362;1362;8983
209311;1374;1374;8979
210333;1364;1364;8977
211353;1364;1364;8975
212375;1364;1364;8975
213396;1364;1364;8975
214417;1364;1364;8974
215439;1365;1365;8973
216459;1380;1380;8965
217480;1386;1386;8963
218501;1410;1410;8962
219523;1386;1386;8962
220544;1223;1223;9083
221565;1212;1212;9093
222584;1209;1209;9093
223606;1211;1211;9092
224625;1211;1211;9092
225646;1227;1227;9083
226667;1139;1139;9164
227688;1142;1142;9164
228708;1141;1141;9164
229729;1141;1141;9164
230750;1142;1142;9164
231770;1151;1151;9155
232793;1151;1151;9155
233814;1151;1151;9155
234835;1146;1146;9167
235857;1150;1150;9163
236879;1150;1150;9163
237901;1150;1150;9163
238922;1150;1150;9164
239944;1151;1151;9164
240965;1151;1151;9163
241986;1151;1151;9163
243007;1151;1151;9163
244028;1151;1151;9163
245049;1151;1151;9163
246071;1151;1151;9162
247093;1151;1151;9162
248114;1151;1151;9162
249135;1126;1126;9195
250157;1123;1123;9194
251179;1123;1123;9194
252201;1131;1131;9190
253223;1131;1131;9190
254245;1131;1131;9190
255266;1131;1131;9190
256286;1133;1133;9190
257309;1133;1133;9189
258330;1133;1133;9189
