Time;CPU
1059; 33.00
2121; 21.00
3181; 20.00
4238; 20.00
5295; 22.00
6359; 31.00
7420; 30.00
8480; 39.00
9540; 25.00
10599; 18.00
11656; 17.00
12715; 17.00
13773; 18.00
14833; 21.00
15896; 21.00
16954; 17.00
18013; 19.00
19075; 18.00
20135; 17.00
21196; 17.00
22257; 17.00
23317; 17.00
24377; 17.00
25437; 17.00
26496; 17.00
27556; 17.00
28617; 17.00
29676; 17.00
30734; 17.00
31792; 17.00
32852; 18.00
33910; 18.00
34971; 17.00
36030; 17.00
37089; 17.00
38150; 17.00
39210; 17.00
40269; 17.00
41327; 17.00
42387; 17.00
43447; 17.00
44505; 19.00
45566; 17.00
46626; 17.00
47684; 17.00
48744; 17.00
49802; 17.00
50864; 17.00
51922; 17.00
52982; 17.00
54042; 17.00
55100; 17.00
56160; 17.00
57220; 17.00
58279; 17.00
59338; 17.00
60399; 17.00
61460; 17.00
62518; 17.00
63577; 17.00
64638; 17.00
65697; 17.00
66758; 17.00
67818; 17.00
68880; 17.00
69942; 17.00
71004; 17.00
72066; 17.00
73128; 17.00
74187; 17.00
75248; 17.00
76310; 17.00
77369; 17.00
78430; 17.00
79488; 17.00
80548; 17.00
81610; 16.00
82669; 16.00
83730; 17.00
84789; 17.00
85849; 16.00
86909; 17.00
87969; 17.00
89029; 17.00
90090; 17.00
91150; 17.00
92208; 17.00
93267; 17.00
94329; 17.00
95388; 22.00
96449; 24.00
97509; 26.00
98569; 26.00
99628; 32.00
100691; 29.00
101751; 19.00
102809; 17.00
103867; 17.00
104926; 17.00
105983; 17.00
107041; 17.00
108100; 21.00
109157; 17.00
110215; 23.00
111274; 22.00
112333; 22.00
113392; 20.00
114450; 20.00
115509; 46.00
116569; 91.00
117639; 76.00
118698; 82.00
119755; 20.00
120813; 24.00
121871; 30.00
122932; 42.00
123989; 31.00
125049; 25.00
126106; 16.00
127165; 23.00
128238; 63.00
129297; 43.00
130356; 39.00
131417; 53.00
132482; 58.00
133553; 73.00
134612; 37.00
135672; 30.00
136733; 24.00
137789; 17.00
138849; 18.00
139909; 18.00
140965; 17.00
142024; 17.00
143083; 16.00
144141; 16.00
145200; 16.00
146260; 16.00
147318; 17.00
148378; 22.00
149476; 92.00
150538; 81.00
151604; 83.00
152668; 83.00
153734; 81.00
154796; 84.00
155860; 92.00
156935; 81.00
157996; 91.00
159059; 95.00
160120; 88.00
161182; 90.00
162245; 81.00
163320; 90.00
164383; 93.00
165448; 100.00
166510; 100.00
167575; 89.00
168637; 85.00
169704; 75.00
170768; 75.00
171831; 74.00
172894; 86.00
173957; 87.00
175021; 84.00
176087; 74.00
177150; 74.00
178223; 89.00
179289; 92.00
180350; 77.00
181420; 81.00
182485; 96.00
183566; 95.00
184630; 72.00
185689; 48.00
186748; 45.00
187808; 17.00
188866; 16.00
189925; 29.00
190986; 31.00
192047; 31.00
193113; 47.00
194174; 39.00
195235; 35.00
196295; 29.00
197357; 27.00
198417; 45.00
199480; 33.00
200542; 28.00
201605; 45.00
202665; 36.00
203723; 49.00
204780; 48.00
205839; 50.00
206897; 50.00
207953; 51.00
209012; 50.00
210073; 51.00
211133; 50.00
212192; 50.00
213251; 44.00
214311; 27.00
215369; 29.00
216428; 27.00
217488; 26.00
218547; 26.00
219605; 26.00
220663; 27.00
221721; 27.00
222782; 32.00
223845; 30.00
224903; 27.00
225962; 26.00
227021; 28.00
228079; 26.00
229134; 27.00
