hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414282,2405358,3677812790000,1077184,0,115731691000,155108691939500,45429373,0,19611950600
"scan with file YARA rules",55746,0,1134294354200,20347546,0,9160066400,58413620842400,1047853134,0,11737840600
"scan with meta YARA rules",95831,0,486839568100,5080188,0,7624858500,90365531169400,942967632,0,11742873800
"scan object with YARA",99686,0,297409848000,2983466,0,11265605400,119346652114900,1197225810,0,19611950600
"scan with process YARA rules",119,0,213031410700,1790179921,0,15875658200,348062395200,2924894077,0,15497308500
"parse CAB archive",26,0,163491708900,6288142650,549000,120133095100,36013871300,1385148896,0,6988421700
"apply Sigma rules",2920010,0,80014568400,27402,0,18391100,2436338725348200,834359719,0,19611950600
"extract process handles",119,0,59916207000,503497537,6803100,11440568900,348062395200,2924894077,0,15497308500
"parse registry hive",383,0,56064958500,146383703,0,22807434500,212262587100,554210410,0,6731023600
"parse file content",55746,0,54742705800,982002,0,4008664800,58413620842400,1047853134,0,11737840600
"parse log file",205,0,52669458500,256924187,0,18313129400,154697659900,754622731,0,10907624200
"parse Shim database",21,0,52555018200,2502619914,0,14326577600,28612702100,1362509623,0,10580929300
"parse GZIP archive",6632,0,52502503300,7916541,0,3922142000,3903917359900,588648576,0,5067385900
"parse ETL file",233,0,51638095600,221622727,5217800,24169272500,390055294900,1674057059,0,11295604900
"parse ZIP archive",312,0,39041473400,125132927,0,19354856600,267795953800,858320364,0,5024396100
"parse SHIM cache",2,0,35297584200,17648792100,17047847500,18249736700,5062400,2531200,0,5062400
"schedule scan for executed file",884,0,34040540200,38507398,0,6471457500,18739356800,21198367,0,636631000
"extract process environment variables",119,0,28432892800,238931872,0,6827940300,348062395200,2924894077,0,15497308500
"apply handle IOCs",6415,0,18668181100,2910082,0,4056446500,22946740403500,3577044490,0,19611950600
"parse CHM file",23,0,15173321100,659709613,48529700,1918622700,17300200200,752182617,0,9351102500
"parsing Chrome history",5,0,14907659400,2981531880,8985300,14836263200,2477776200,495555240,86329500,817138200
"scan process for malicious indicators",119,0,13991328400,117574188,1044400,8201986800,348062395200,2924894077,0,15497308500
"check file existence",107715,0,12741363600,118287,0,8519100,97205441381000,902431800,0,15497308500
"parse Amcache",4,0,10618864000,2654716000,0,10618864000,1464868900,366217225,0,1054186900
"check file excludes",24782,0,8783158100,354416,0,1886819600,19028010256500,767815763,0,15497308500
"scan object's command line with YARA",119,0,6995189300,58783103,0,2316036900,348062395200,2924894077,0,15497308500
"check if file was already scanned",106543,0,6862756600,64413,0,4519800,97036832855200,910776239,0,15497308500
"add meta information",21055,0,6488960200,308190,0,843639300,18271944194600,867819719,0,11731983900
