Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;116;116;10297
1031;213;213;10168
2054;248;248;10119
3075;295;295;10066
4100;331;331;10016
5121;318;318;10017
6141;488;488;9945
7163;541;541;9872
8185;405;405;10000
9206;446;446;9935
10228;507;507;9884
11250;487;487;9858
12270;486;486;9847
13291;469;469;9867
14312;522;522;9821
15333;559;559;9765
16355;736;736;9629
17377;738;738;9594
18398;784;784;9527
19420;805;805;9520
20444;862;862;9485
21467;867;867;9446
22488;909;909;9415
23509;998;998;9405
24530;1056;1056;9342
25552;1096;1096;9292
26573;1165;1165;9224
27595;1023;1023;9319
28616;1039;1039;9293
29637;833;833;9504
30657;844;844;9490
31679;854;854;9478
32699;858;858;9474
33720;864;864;9466
34740;863;863;9468
35762;892;892;9460
36783;883;883;9450
37804;892;892;9442
38825;983;983;9448
39847;897;897;9412
40867;914;914;9413
41888;898;898;9412
42909;893;893;9408
43930;945;945;9421
44951;898;898;9414
45972;900;900;9416
46992;894;894;9424
48013;917;917;9425
49035;890;890;9424
50055;882;882;9435
51076;909;909;9453
52097;885;885;9444
53117;891;891;9429
54136;885;885;9434
55157;942;942;9430
56177;914;914;9424
57199;918;918;9413
58220;857;857;9459
59241;870;870;9453
60263;872;872;9441
61283;875;875;9432
62304;904;904;9433
63326;890;890;9418
64347;878;878;9445
65368;861;861;9445
66389;874;874;9447
67411;873;873;9440
68432;939;939;9367
69453;875;875;9436
70475;894;894;9436
71497;882;882;9428
72518;888;888;9423
73539;913;913;9423
74560;876;876;9442
75581;892;892;9441
76603;873;873;9441
77624;868;868;9450
78645;875;875;9446
79667;873;873;9445
80687;865;865;9451
81708;853;853;9464
82729;873;873;9459
83749;867;867;9450
84771;873;873;9445
85791;872;872;9441
86813;875;875;9443
87833;900;900;9442
88854;875;875;9442
89874;869;869;9449
90894;873;873;9442
91914;875;875;9438
92935;875;875;9440
93955;868;868;9455
94976;871;871;9457
95997;871;871;9458
97016;871;871;9468
98037;871;871;9471
99057;874;874;9472
100082;854;854;9490
101100;842;842;9519
102119;740;740;9607
103140;737;737;9599
104159;737;737;9603
105177;733;733;9614
106195;686;686;9612
107213;685;685;9607
108233;673;673;9617
109252;672;672;9617
110271;672;672;9621
111289;668;668;9621
112308;668;668;9626
113329;670;670;9613
114349;670;670;9602
115370;670;670;9597
116391;670;670;9593
117413;670;670;9597
118434;670;670;9602
119456;670;670;9580
120478;670;670;9578
121500;670;670;9588
122522;670;670;9589
123544;670;670;9595
124565;670;670;9589
125586;670;670;9595
126608;670;670;9596
127629;670;670;9597
128650;670;670;9587
129671;670;670;9588
130692;670;670;9584
131712;670;670;9579
132733;670;670;9580
133753;670;670;9579
134774;682;682;9567
135794;681;681;9568
