Time;CPU
1059; 34.00
2121; 21.00
3183; 20.00
4244; 19.00
5302; 23.00
6365; 31.00
7430; 28.00
8494; 39.00
9555; 26.00
10612; 18.00
11669; 17.00
12729; 16.00
13788; 18.00
14845; 20.00
15906; 21.00
16965; 17.00
18029; 18.00
19088; 18.00
20147; 17.00
21208; 17.00
22266; 17.00
23328; 17.00
24386; 17.00
25447; 17.00
26506; 17.00
27566; 17.00
28625; 17.00
29686; 17.00
30746; 17.00
31806; 17.00
32866; 18.00
33926; 18.00
34985; 17.00
36044; 17.00
37105; 17.00
38166; 17.00
39227; 17.00
40288; 17.00
41351; 17.00
42412; 17.00
43473; 18.00
44535; 17.00
45598; 17.00
46660; 17.00
47718; 18.00
48777; 17.00
49837; 17.00
50898; 17.00
51957; 17.00
53017; 17.00
54077; 17.00
55138; 17.00
56199; 17.00
57260; 17.00
58322; 17.00
59382; 17.00
60442; 17.00
61502; 17.00
62562; 17.00
63623; 17.00
64683; 17.00
65743; 17.00
66804; 17.00
67861; 17.00
68921; 17.00
69979; 17.00
71039; 16.00
72099; 17.00
73158; 17.00
74218; 17.00
75281; 16.00
76342; 17.00
77401; 17.00
78461; 17.00
79521; 17.00
80580; 16.00
81639; 16.00
82699; 17.00
83760; 17.00
84822; 17.00
85882; 17.00
86942; 17.00
88001; 17.00
89060; 17.00
90119; 17.00
91179; 17.00
92239; 17.00
93299; 17.00
94358; 17.00
95418; 20.00
96478; 28.00
97538; 26.00
98597; 37.00
99660; 25.00
100718; 21.00
101780; 24.00
102842; 17.00
103901; 16.00
104958; 16.00
106016; 16.00
107074; 16.00
108131; 20.00
109189; 17.00
110246; 21.00
111304; 23.00
112363; 22.00
113421; 21.00
114480; 20.00
115540; 32.00
116602; 48.00
117663; 48.00
118721; 47.00
119783; 48.00
120846; 43.00
121909; 34.00
122969; 19.00
124030; 27.00
125090; 37.00
126161; 34.00
127221; 31.00
128281; 39.00
129341; 39.00
130403; 31.00
131463; 33.00
132525; 44.00
133586; 50.00
134649; 33.00
135708; 36.00
136768; 35.00
137829; 44.00
138889; 43.00
139947; 38.00
141008; 35.00
142065; 42.00
143125; 33.00
144184; 31.00
145245; 34.00
146308; 40.00
147373; 40.00
148432; 37.00
149492; 36.00
150550; 50.00
151610; 31.00
152671; 39.00
153732; 44.00
154791; 45.00
155853; 31.00
156914; 33.00
157974; 32.00
159034; 35.00
160095; 41.00
161153; 47.00
162212; 47.00
163270; 56.00
164330; 39.00
165390; 31.00
166451; 41.00
167511; 38.00
168571; 47.00
169630; 36.00
170691; 38.00
171753; 32.00
172816; 38.00
173874; 46.00
174934; 36.00
175993; 31.00
177055; 30.00
178115; 34.00
179175; 44.00
180239; 30.00
181300; 36.00
182362; 43.00
183421; 41.00
184483; 45.00
185543; 48.00
186605; 49.00
187664; 48.00
188721; 47.00
189785; 39.00
190843; 35.00
191901; 32.00
192970; 32.00
194031; 31.00
195094; 32.00
196157; 31.00
197218; 32.00
198279; 31.00
199339; 39.00
200400; 37.00
201458; 42.00
202519; 32.00
203581; 35.00
204642; 50.00
205704; 53.00
206760; 33.00
207820; 33.00
208883; 31.00
209944; 40.00
211008; 48.00
212082; 50.00
213141; 58.00
214200; 44.00
215258; 44.00
216318; 53.00
217380; 46.00
218441; 40.00
219502; 30.00
220562; 32.00
221623; 33.00
222686; 38.00
223751; 40.00
224814; 34.00
225876; 31.00
226935; 33.00
227998; 30.00
229058; 26.00
230119; 27.00
231179; 28.00
232238; 30.00
233299; 40.00
234359; 36.00
235420; 32.00
236479; 25.00
237536; 32.00
238600; 43.00
239669; 32.00
240733; 28.00
241792; 33.00
242855; 40.00
243911; 49.00
244968; 49.00
246024; 50.00
247080; 49.00
248137; 51.00
249197; 50.00
250255; 51.00
251313; 50.00
252371; 51.00
253431; 42.00
254489; 26.00
255548; 30.00
256604; 26.00
257662; 26.00
258721; 26.00
259778; 27.00
260835; 26.00
261894; 26.00
262954; 25.00
264013; 26.00
265071; 28.00
266129; 26.00
267186; 26.00
268245; 27.00
269305; 27.00
270362; 28.00
271420; 27.00
272477; 26.00
273535; 26.00
274594; 25.00
275652; 27.00
276710; 27.00
277770; 26.00
278828; 26.00
279886; 28.00
280944; 27.00
282001; 26.00
283061; 31.00
284121; 47.00
285177; 58.00
286234; 59.00
287289; 69.00
288351; 56.00
289407; 55.00
290463; 52.00
291522; 77.00
292589; 97.00
293651; 93.00
294715; 92.00
295776; 91.00
296835; 97.00
297898; 64.00
298962; 75.00
300026; 86.00
301086; 72.00
302147; 75.00
303206; 43.00
304267; 45.00
305329; 71.00
306389; 86.00
307452; 98.00
308523; 99.00
309588; 96.00
310653; 67.00
311715; 67.00
312780; 89.00
313858; 88.00
314928; 92.00
315990; 88.00
317053; 67.00
318116; 98.00
319178; 71.00
320237; 59.00
321299; 84.00
322362; 87.00
323427; 87.00
