hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425237,1975625,3758112581500,1097183,0,121738422500,160736967176100,46927254,0,27803281100
"scan with file YARA rules",55740,0,1155789336100,20735366,0,14439572300,67174506400300,1205140050,0,26808272000
"scan with meta YARA rules",95825,0,531103187100,5542428,0,14225438800,99929851584500,1042836958,0,26808272000
"scan object with YARA",99672,0,319770451000,3208227,0,15339808800,184175106680500,1847811889,0,27803281100
"scan with process YARA rules",119,0,214096651900,1799131528,0,15902429900,640617026100,5383336353,0,26808272000
"parse CAB archive",26,0,167864649200,6456332661,0,119210301600,59238440100,2278401542,0,17056082500
"apply Sigma rules",2930959,0,81528193300,27816,0,43390000,1210627160528700,413048139,0,27803281100
"parse registry hive",383,0,73566837600,192080515,0,37393647700,294885106000,769935002,0,9047187600
"parse Shim database",21,0,69731177000,3320532238,0,15126285200,42287390400,2013685257,0,15680308100
"extract process handles",119,0,64028192300,538052036,7903900,15379061000,640617026100,5383336353,0,26808272000
"parse GZIP archive",6632,0,60126216400,9066076,0,3992613200,3579027145300,539660305,0,8086891000
"parse file content",55740,0,55553485400,996653,0,3756992600,67174506400300,1205140050,0,26808272000
"parse ETL file",234,0,40283864700,172153267,6589200,12980483000,215283651700,920015605,0,17117529900
"parse log file",202,0,39913570100,197591931,0,13206221000,139076370200,688496882,0,8697981300
"parse ZIP archive",312,0,38084745100,122066490,0,24114387300,194888369600,624642210,0,7609036900
"extract process environment variables",119,0,37943112000,318849680,0,4868195600,640617026100,5383336353,0,26808272000
"schedule scan for executed file",884,0,27069119200,30621175,0,5783485500,169365340100,191589751,2505400,2340609300
"parse SHIM cache",2,0,20255902500,10127951250,815965300,19439937200,12606600,6303300,2505400,10101200
"parse Amcache",4,0,19908812500,4977203125,0,19908812500,4790658600,1197664650,899940100,1762097400
"parse CHM file",23,0,19076303300,829404491,106707500,3292492800,16553579800,719720860,0,2059130200
"apply handle IOCs",6379,0,18776859700,2943542,0,8317828200,32191685142700,5046509663,0,27792803400
"parsing Chrome history",5,0,14794036000,2958807200,7914900,14719170200,3966220700,793244140,0,2890193300
"check file existence",107715,0,12882304700,119596,0,7598100,108345274718400,1005851318,0,26869564700
"scan process for malicious indicators",119,0,11236030600,94420425,0,2818915700,640617026100,5383336353,0,26808272000
"check process excludes",133,0,7024841700,52818358,0,6899558100,715502417800,5379717427,0,26808272000
"check if file was already scanned",106538,0,7004571600,65747,0,26505600,108037678833500,1014076468,0,26869564700
"add meta information",21077,0,6836599200,324363,0,866048200,24027848211300,1140003236,0,26808272000
"scan object's command line with YARA",119,0,6761226100,56817026,0,2099364300,640617026100,5383336353,0,26808272000
"check file excludes",24782,0,6187576100,249680,0,1749532100,25953038382700,1047253586,0,26869564700
"scan entry",726,0,6181982200,8515126,0,1003668200,871127246200,1199899788,899940100,19096390600
"analyze prefetch file",343,0,5119147000,14924626,0,1470584300,368505756800,1074360806,0,2069338500
"parse PowerShell module cache",1,0,2255163000,2255163000,2255163000,2255163000,1844926900,1844926900,1844926900,1844926900
"parse RAR archive",15,0,2124746500,141649766,0,1654733700,7515157100,501010473,0,2054699500
