Time;CPU
1055; 18.00
2111; 26.00
3173; 25.00
4228; 36.00
5290; 27.00
6345; 16.00
7398; 15.00
8456; 15.00
9512; 17.00
10572; 20.00
11626; 15.00
12681; 18.00
13735; 19.00
14790; 19.00
15844; 16.00
16899; 25.00
17956; 27.00
19022; 25.00
20080; 34.00
21142; 19.00
22195; 24.00
23253; 21.00
24307; 14.00
25364; 14.00
26419; 15.00
27476; 16.00
28532; 18.00
29587; 15.00
30642; 28.00
31701; 38.00
32758; 37.00
33813; 40.00
34871; 43.00
35923; 30.00
36978; 33.00
38035; 36.00
39091; 33.00
40147; 29.00
41204; 33.00
42258; 28.00
43312; 31.00
44367; 32.00
45423; 40.00
46479; 29.00
47535; 34.00
48593; 31.00
49648; 31.00
50704; 29.00
51761; 29.00
52818; 33.00
53875; 37.00
54930; 43.00
55984; 43.00
57040; 41.00
58094; 34.00
59151; 34.00
60205; 14.00
61257; 10.00
62313; 13.00
63366; 13.00
64420; 26.00
65473; 63.00
66526; 60.00
67578; 55.00
68631; 52.00
69684; 63.00
70738; 69.00
71792; 63.00
72845; 63.00
73898; 65.00
74951; 63.00
76004; 61.00
77059; 51.00
78111; 41.00
79161; 36.00
80215; 17.00
81269; 20.00
82324; 21.00
83379; 20.00
84433; 19.00
85487; 22.00
86545; 23.00
87601; 23.00
88656; 23.00
89711; 21.00
90768; 21.00
91825; 20.00
92879; 19.00
93936; 19.00
94991; 20.00
96044; 19.00
97099; 19.00
98155; 19.00
99212; 17.00
100266; 20.00
101325; 19.00
102380; 28.00
103437; 20.00
104490; 87.00
105545; 80.00
106600; 95.00
107655; 98.00
108712; 97.00
109770; 97.00
110830; 95.00
111889; 96.00
112947; 99.00
114011; 97.00
115067; 99.00
116123; 76.00
117179; 45.00
118252; 18.00
119306; 14.00
120363; 49.00
121427; 51.00
122489; 49.00
123548; 42.00
124604; 21.00
125670; 59.00
126735; 78.00
127796; 82.00
128867; 65.00
129930; 60.00
130988; 49.00
132047; 58.00
133107; 73.00
134177; 84.00
135241; 78.00
136306; 82.00
137388; 78.00
138478; 77.00
139550; 77.00
140620; 77.00
141694; 79.00
142771; 75.00
143843; 77.00
144916; 77.00
145990; 77.00
147069; 79.00
148143; 76.00
149212; 77.00
150286; 77.00
151361; 77.00
152434; 80.00
153502; 78.00
154571; 76.00
155642; 69.00
156712; 63.00
157785; 63.00
158858; 63.00
159931; 69.00
161000; 64.00
162074; 78.00
163146; 77.00
164219; 81.00
165286; 42.00
166343; 37.00
167399; 40.00
168470; 57.00
169533; 60.00
170592; 42.00
171650; 29.00
172706; 38.00
173763; 50.00
174833; 76.00
175911; 70.00
176975; 57.00
178039; 54.00
179102; 51.00
180160; 57.00
181220; 59.00
182285; 66.00
183362; 67.00
184424; 72.00
185499; 74.00
186560; 88.00
187623; 84.00
188687; 83.00
189752; 79.00
190822; 80.00
191891; 80.00
192973; 77.00
194046; 82.00
195119; 78.00
196187; 78.00
197256; 78.00
198321; 80.00
199398; 79.00
200468; 85.00
201546; 69.00
202616; 80.00
203683; 76.00
204752; 81.00
205822; 64.00
206883; 76.00
207958; 24.00
209014; 15.00
210071; 14.00
211125; 46.00
212194; 59.00
213250; 64.00
214310; 70.00
215367; 52.00
216428; 71.00
217502; 83.00
218563; 85.00
219635; 86.00
220698; 81.00
221773; 80.00
222851; 81.00
223924; 81.00
224994; 82.00
226064; 79.00
227132; 80.00
228205; 81.00
229281; 79.00
230354; 84.00
231424; 68.00
232495; 80.00
233568; 82.00
234635; 81.00
235704; 77.00
236772; 79.00
237830; 77.00
238897; 79.00
239974; 44.00
241042; 52.00
242100; 43.00
243160; 43.00
244226; 71.00
245289; 43.00
246348; 14.00
247402; 33.00
248464; 60.00
249529; 71.00
250584; 65.00
251645; 79.00
252708; 84.00
253770; 83.00
254826; 87.00
255885; 87.00
256946; 91.00
258014; 85.00
259081; 84.00
260155; 82.00
261223; 82.00
262293; 82.00
263364; 80.00
264433; 80.00
265502; 81.00
266570; 73.00
267642; 79.00
268727; 76.00
269794; 60.00
270850; 7.00
Overall; 54.00
