Time;CPU
1056; 17.00
2114; 26.00
3168; 25.00
4232; 37.00
5286; 26.00
6340; 17.00
7395; 15.00
8450; 15.00
9505; 17.00
10561; 20.00
11614; 15.00
12666; 18.00
13719; 19.00
14776; 19.00
15831; 17.00
16887; 27.00
17945; 26.00
19003; 32.00
20062; 27.00
21119; 17.00
22175; 26.00
23229; 18.00
24286; 14.00
25340; 15.00
26395; 15.00
27451; 18.00
28504; 16.00
29558; 16.00
30609; 29.00
31675; 80.00
32734; 81.00
33791; 72.00
34847; 75.00
35904; 80.00
36961; 78.00
38019; 81.00
39082; 86.00
40141; 86.00
41200; 81.00
42256; 76.00
43315; 69.00
44374; 29.00
45431; 24.00
46486; 17.00
47541; 14.00
48597; 16.00
49652; 15.00
50708; 17.00
51761; 60.00
52811; 60.00
53864; 59.00
54918; 54.00
55973; 64.00
57028; 58.00
58082; 60.00
59136; 62.00
60194; 65.00
61246; 61.00
62298; 59.00
63350; 53.00
64403; 58.00
65458; 17.00
66513; 19.00
67568; 22.00
68624; 20.00
69679; 19.00
70738; 21.00
71794; 23.00
72849; 23.00
73904; 23.00
74958; 23.00
76014; 21.00
77069; 20.00
78126; 20.00
79184; 19.00
80239; 20.00
81293; 19.00
82348; 20.00
83401; 20.00
84456; 17.00
85510; 20.00
86565; 20.00
87620; 22.00
88679; 25.00
89734; 69.00
90789; 84.00
91846; 92.00
92901; 95.00
93957; 94.00
95013; 93.00
96068; 91.00
97125; 91.00
98178; 93.00
99235; 94.00
100292; 96.00
101352; 84.00
102409; 73.00
103478; 92.00
104547; 74.00
105603; 41.00
106687; 85.00
107759; 89.00
108839; 86.00
109931; 85.00
111019; 86.00
112099; 87.00
113185; 86.00
114274; 88.00
115369; 86.00
116444; 89.00
117536; 85.00
118602; 92.00
119682; 90.00
120748; 91.00
121819; 93.00
122878; 88.00
123956; 86.00
125035; 87.00
126123; 85.00
127205; 86.00
128283; 87.00
129365; 86.00
130435; 87.00
131521; 86.00
132597; 91.00
133663; 90.00
134752; 88.00
135822; 93.00
136901; 89.00
137973; 90.00
139033; 89.00
140109; 91.00
141178; 90.00
142270; 87.00
143345; 84.00
144432; 83.00
145527; 83.00
146612; 86.00
147694; 87.00
148765; 88.00
149864; 88.00
150942; 90.00
152018; 92.00
153087; 87.00
154151; 89.00
155234; 87.00
156311; 87.00
157388; 86.00
158466; 84.00
159535; 87.00
160619; 86.00
161690; 91.00
162766; 90.00
163843; 90.00
164922; 89.00
165996; 86.00
167062; 89.00
168141; 87.00
169226; 86.00
170308; 86.00
171392; 86.00
172472; 88.00
173559; 86.00
174640; 84.00
175729; 88.00
176829; 87.00
177893; 93.00
178960; 89.00
180030; 93.00
181114; 88.00
182201; 85.00
183279; 87.00
184370; 87.00
185455; 88.00
186528; 90.00
187617; 88.00
188689; 88.00
189777; 88.00
190861; 80.00
191938; 86.00
193012; 87.00
194086; 88.00
195182; 88.00
196253; 88.00
197317; 88.00
198401; 89.00
199480; 85.00
200556; 88.00
201632; 86.00
202716; 85.00
203798; 88.00
204888; 92.00
205962; 41.00
207020; 29.00
208078; 72.00
209144; 89.00
210215; 93.00
211296; 87.00
212384; 86.00
213471; 86.00
214556; 87.00
215633; 72.00
216688; 29.00
217745; 5.00
Overall; 64.00
