Time;CPU
1061; 34.00
2122; 21.00
3181; 20.00
4237; 19.00
5296; 22.00
6358; 31.00
7417; 30.00
8484; 39.00
9541; 25.00
10606; 16.00
11663; 17.00
12721; 17.00
13778; 18.00
14837; 20.00
15896; 21.00
16955; 17.00
18012; 19.00
19076; 17.00
20135; 17.00
21194; 17.00
22253; 17.00
23315; 17.00
24374; 17.00
25438; 17.00
26496; 17.00
27555; 17.00
28611; 17.00
29670; 17.00
30726; 17.00
31783; 17.00
32842; 18.00
33900; 18.00
34960; 18.00
36020; 17.00
37081; 17.00
38142; 17.00
39203; 17.00
40262; 17.00
41322; 17.00
42382; 17.00
43442; 17.00
44501; 19.00
45559; 17.00
46619; 17.00
47678; 17.00
48738; 17.00
49797; 17.00
50857; 17.00
51917; 17.00
52976; 17.00
54036; 17.00
55092; 17.00
56154; 17.00
57214; 17.00
58271; 17.00
59332; 17.00
60391; 17.00
61452; 17.00
62512; 17.00
63574; 17.00
64634; 17.00
65695; 17.00
66753; 17.00
67814; 17.00
68875; 17.00
69934; 17.00
70996; 17.00
72054; 17.00
73114; 17.00
74172; 17.00
75234; 16.00
76292; 17.00
77352; 17.00
78411; 17.00
79471; 17.00
80533; 17.00
81593; 17.00
82653; 16.00
83713; 17.00
84771; 17.00
85831; 17.00
86889; 17.00
87947; 17.00
89007; 17.00
90068; 17.00
91127; 17.00
92185; 17.00
93245; 17.00
94302; 17.00
95361; 27.00
96421; 25.00
97479; 33.00
98543; 30.00
99604; 19.00
100664; 25.00
101723; 20.00
102782; 17.00
103839; 16.00
104896; 18.00
105955; 17.00
107012; 17.00
108069; 20.00
109127; 18.00
110182; 23.00
111243; 21.00
112302; 21.00
113359; 20.00
114417; 22.00
115473; 18.00
116532; 18.00
117589; 18.00
118648; 17.00
119707; 18.00
120767; 18.00
121828; 17.00
122886; 18.00
123945; 18.00
125006; 18.00
126066; 17.00
127122; 18.00
128181; 17.00
129242; 18.00
130301; 17.00
131360; 18.00
132417; 19.00
133474; 19.00
134532; 30.00
135589; 28.00
136648; 20.00
137705; 17.00
138761; 17.00
139820; 17.00
140879; 16.00
141936; 16.00
142996; 17.00
144056; 17.00
145115; 16.00
146176; 16.00
147235; 24.00
148291; 25.00
149349; 25.00
150408; 21.00
151467; 17.00
152525; 17.00
153583; 16.00
154642; 17.00
155701; 16.00
156765; 18.00
157824; 16.00
158883; 17.00
159943; 18.00
161001; 24.00
162059; 17.00
163119; 24.00
164177; 26.00
165234; 16.00
166291; 17.00
167353; 17.00
168411; 18.00
169471; 18.00
170530; 17.00
171588; 17.00
172649; 16.00
173708; 16.00
174767; 16.00
175827; 16.00
176884; 16.00
177943; 16.00
179001; 23.00
180060; 17.00
181118; 16.00
182175; 17.00
183231; 17.00
184290; 17.00
185348; 17.00
186408; 17.00
187468; 16.00
188527; 17.00
189588; 18.00
190647; 18.00
191708; 17.00
192769; 17.00
193828; 16.00
194885; 17.00
195942; 17.00
197002; 17.00
198059; 17.00
199117; 17.00
200177; 17.00
201237; 17.00
202295; 17.00
203352; 18.00
204411; 17.00
205471; 17.00
206528; 17.00
207588; 17.00
208646; 23.00
209704; 21.00
210760; 17.00
211821; 17.00
212879; 17.00
213940; 17.00
214999; 16.00
216061; 17.00
217121; 16.00
218180; 18.00
219240; 19.00
220298; 26.00
221357; 16.00
222415; 18.00
223473; 34.00
224533; 18.00
225591; 17.00
226649; 17.00
227710; 23.00
228766; 20.00
229824; 17.00
230883; 19.00
231939; 24.00
232998; 16.00
234056; 17.00
235116; 17.00
236176; 18.00
237237; 24.00
238295; 17.00
239353; 17.00
240413; 17.00
241474; 19.00
242533; 17.00
243592; 18.00
244650; 24.00
245709; 31.00
246769; 22.00
247828; 16.00
248887; 18.00
249945; 17.00
251004; 17.00
252064; 16.00
253125; 17.00
254184; 16.00
255244; 17.00
256302; 16.00
257360; 17.00
258417; 16.00
259475; 16.00
260533; 17.00
261592; 16.00
262653; 21.00
263713; 24.00
264769; 25.00
265828; 23.00
266887; 17.00
267945; 16.00
269002; 16.00
270059; 16.00
271114; 16.00
272170; 16.00
273226; 16.00
274282; 17.00
275340; 16.00
276398; 16.00
277457; 19.00
278513; 17.00
279572; 17.00
280631; 17.00
281688; 16.00
282746; 17.00
283803; 17.00
284862; 17.00
285920; 16.00
286979; 18.00
288039; 17.00
289097; 16.00
290154; 16.00
291214; 16.00
292272; 16.00
293332; 18.00
294389; 16.00
295447; 17.00
296507; 20.00
297566; 17.00
298626; 17.00
299687; 17.00
300745; 17.00
301804; 18.00
302863; 16.00
303919; 17.00
304979; 16.00
306037; 16.00
307096; 17.00
308154; 16.00
309212; 17.00
310270; 16.00
311329; 21.00
312387; 17.00
313445; 21.00
314502; 30.00
315558; 20.00
316617; 16.00
317676; 16.00
318736; 16.00
319797; 17.00
320854; 18.00
321909; 21.00
322966; 17.00
324022; 18.00
325081; 17.00
326139; 21.00
327195; 31.00
328253; 31.00
329311; 24.00
330371; 16.00
331428; 17.00
332486; 17.00
333548; 16.00
334609; 19.00
335668; 26.00
336725; 17.00
337782; 16.00
338841; 17.00
339897; 17.00
340957; 17.00
342014; 16.00
343075; 19.00
344133; 27.00
345194; 17.00
346251; 18.00
347309; 19.00
348367; 18.00
349424; 16.00
350481; 17.00
351538; 16.00
352595; 17.00
353653; 16.00
354708; 20.00
355768; 19.00
356829; 18.00
357888; 19.00
358949; 18.00
360008; 18.00
361068; 19.00
362126; 20.00
363186; 19.00
364245; 20.00
365304; 19.00
366363; 20.00
367423; 17.00
368485; 19.00
369543; 20.00
370601; 18.00
371662; 20.00
372722; 21.00
373781; 23.00
374839; 19.00
375900; 18.00
376957; 18.00
378016; 42.00
379074; 49.00
380131; 51.00
381188; 50.00
382247; 50.00
383305; 50.00
384364; 50.00
385422; 45.00
386482; 26.00
387538; 29.00
388599; 26.00
389656; 26.00
390714; 26.00
391774; 27.00
392831; 26.00
393891; 25.00
394950; 27.00
396010; 25.00
397068; 26.00
398126; 26.00
399181; 27.00
400239; 27.00
401296; 29.00
402358; 26.00
403416; 29.00
404474; 26.00
405534; 26.00
406595; 24.00
407653; 26.00
408710; 26.00
409771; 25.00
410827; 27.00
411887; 27.00
412945; 27.00
414008; 16.00
415066; 15.00
416124; 18.00
417182; 22.00
418241; 21.00
419297; 53.00
420353; 56.00
421415; 66.00
422471; 64.00
423527; 50.00
424586; 50.00
425641; 58.00
426699; 66.00
427754; 33.00
428812; 16.00
429871; 37.00
430933; 33.00
431988; 13.00
433046; 16.00
434102; 14.00
435158; 8.00
436213; 16.00
437272; 16.00
438330; 16.00
439388; 16.00
440448; 17.00
441507; 17.00
442568; 18.00
443629; 17.00
444688; 21.00
445749; 18.00
446808; 53.00
447866; 18.00
448927; 19.00
449986; 19.00
451045; 18.00
452105; 20.00
453163; 36.00
454225; 33.00
455283; 50.00
456342; 66.00
457402; 21.00
458461; 46.00
459525; 44.00
460584; 41.00
461645; 53.00
462704; 78.00
463766; 35.00
464823; 16.00
465883; 17.00
466943; 32.00
468005; 43.00
469064; 42.00
470125; 44.00
471183; 57.00
472244; 87.00
473302; 63.00
474361; 16.00
475421; 46.00
476480; 44.00
477540; 46.00
478598; 45.00
479657; 51.00
480714; 84.00
481773; 69.00
482831; 25.00
483888; 46.00
484945; 43.00
486003; 46.00
487065; 45.00
488127; 55.00
489188; 37.00
490249; 17.00
491309; 16.00
492369; 23.00
493428; 46.00
494488; 45.00
495548; 50.00
496605; 61.00
497662; 33.00
498721; 16.00
499778; 16.00
500835; 16.00
501893; 16.00
502952; 30.00
504010; 46.00
505070; 46.00
506129; 61.00
507188; 68.00
508247; 16.00
509306; 16.00
510362; 16.00
511420; 16.00
512478; 16.00
513535; 44.00
514590; 45.00
515646; 45.00
516706; 31.00
517764; 58.00
518821; 27.00
519878; 16.00
520937; 16.00
521995; 16.00
523054; 16.00
524110; 42.00
525166; 46.00
526226; 48.00
527284; 48.00
528345; 16.00
529405; 16.00
530462; 16.00
531522; 16.00
532581; 29.00
533640; 28.00
534697; 29.00
535754; 46.00
536812; 70.00
537873; 93.00
538932; 25.00
539992; 39.00
541050; 42.00
542107; 46.00
543165; 46.00
544231; 59.00
545286; 43.00
546343; 25.00
547403; 21.00
548461; 21.00
549520; 19.00
550578; 17.00
551635; 18.00
552696; 16.00
553754; 18.00
554815; 23.00
555875; 22.00
556937; 22.00
558001; 22.00
559060; 21.00
560125; 22.00
561185; 20.00
562245; 25.00
563300; 42.00
564361; 32.00
565421; 64.00
566481; 31.00
567538; 19.00
568596; 19.00
569656; 19.00
570718; 18.00
571776; 22.00
572835; 24.00
573892; 21.00
574953; 27.00
576016; 23.00
577074; 18.00
578133; 18.00
579191; 18.00
580250; 18.00
581310; 18.00
582368; 17.00
583428; 17.00
584487; 17.00
585545; 17.00
586606; 17.00
587669; 17.00
588728; 17.00
589783; 17.00
590841; 17.00
591898; 17.00
592954; 18.00
594013; 18.00
595072; 18.00
596130; 18.00
597190; 18.00
598251; 18.00
599310; 18.00
600369; 18.00
601428; 17.00
602486; 18.00
603546; 18.00
604605; 18.00
605667; 18.00
606723; 18.00
607783; 17.00
608845; 18.00
609904; 18.00
610965; 17.00
612025; 18.00
613086; 18.00
614145; 19.00
615207; 17.00
616267; 18.00
617329; 18.00
618389; 18.00
619449; 18.00
620510; 17.00
621569; 18.00
622628; 18.00
623688; 18.00
