Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
165489;2040;2040;8263
166520;2044;2044;8258
167545;2054;2054;8258
168565;2053;2053;8264
169588;2064;2064;8263
170610;2049;2049;8263
171632;2094;2094;8267
172652;2067;2067;8257
173673;2035;2035;8260
174694;2129;2129;8216
175716;2273;2273;8094
176739;2236;2236;8094
177764;2206;2206;8104
178790;2202;2202;8112
179811;2096;2096;8179
180832;2116;2116;8183
181854;2188;2188;8118
182881;2213;2213;8098
183901;2286;2286;8027
184923;2205;2205;8074
185946;2288;2288;7996
186968;2318;2318;7978
187994;2279;2279;7969
189017;2281;2281;7987
190038;2274;2274;7996
191060;2262;2262;8015
192084;2220;2220;8013
193110;2206;2206;8058
194134;2131;2131;8109
195167;2228;2228;8030
196194;2233;2233;8038
197216;2108;2108;8112
198238;2126;2126;8119
199262;2130;2130;8120
200288;1981;1981;8249
201312;1978;1978;8259
202334;1978;1978;8266
203363;1978;1978;8272
204386;1911;1911;8338
205411;1902;1902;8351
206438;1903;1903;8352
207461;1904;1904;8353
208487;1906;1906;8356
209511;1883;1883;8388
210536;1881;1881;8389
211561;1882;1882;8388
212585;1882;1882;8388
213611;1856;1856;8418
214636;1858;1858;8418
215659;1860;1860;8414
216687;1860;1860;8414
217713;1861;1861;8413
218741;1862;1862;8413
219765;1855;1855;8430
220789;1856;1856;8430
221813;1856;1856;8429
222836;1856;1856;8429
223860;1857;1857;8429
224884;1865;1865;8422
225910;1869;1869;8422
226934;1869;1869;8422
227958;1869;1869;8421
228982;1869;1869;8421
230005;1869;1869;8421
231030;1873;1873;8410
232055;1873;1873;8410
233078;1874;1874;8409
234102;1874;1874;8409
235125;1870;1870;8409
236154;1870;1870;8409
237180;1873;1873;8405
238206;1861;1861;8415
239234;1861;1861;8415
240262;1839;1839;8445
241285;1839;1839;8444
242311;1839;1839;8443
243334;1828;1828;8455
244355;2019;2019;8271
245378;1990;1990;8259
246400;1979;1979;8260
247425;1977;1977;8262
248449;1977;1977;8264
249475;1977;1977;8265
250500;1978;1978;8266
251528;1986;1986;8266
252549;1955;1955;8292
253573;1958;1958;8295
254597;2012;2012;8259
255621;2012;2012;8258
256648;1947;1947;8302
257672;1947;1947;8306
258695;1949;1949;8308
259721;1959;1959;8304
260743;1976;1976;8296
261777;1986;1986;8290
262800;1993;1993;8283
263823;2239;2239;8044
264843;2438;2438;7903
265868;2414;2414;7897
266897;2120;2120;8128
267917;0;0;8690
