Time;CPU
1061; 34.00
2121; 21.00
3180; 20.00
4238; 19.00
5295; 23.00
6358; 31.00
7421; 28.00
8491; 39.00
9550; 25.00
10607; 18.00
11666; 17.00
12724; 16.00
13783; 18.00
14842; 19.00
15902; 22.00
16963; 17.00
18024; 19.00
19094; 18.00
20155; 17.00
21217; 17.00
22278; 17.00
23340; 17.00
24401; 17.00
25460; 17.00
26523; 17.00
27582; 17.00
28641; 17.00
29698; 17.00
30755; 17.00
31816; 17.00
32877; 18.00
33937; 18.00
34996; 17.00
36056; 17.00
37116; 17.00
38175; 17.00
39237; 17.00
40296; 17.00
41358; 17.00
42418; 18.00
43478; 19.00
44539; 17.00
45599; 17.00
46659; 17.00
47720; 17.00
48781; 17.00
49843; 17.00
50903; 17.00
51964; 17.00
53025; 17.00
54084; 17.00
55144; 17.00
56203; 17.00
57266; 17.00
58326; 17.00
59385; 17.00
60444; 17.00
61503; 17.00
62563; 16.00
63621; 17.00
64681; 17.00
65741; 17.00
66800; 17.00
67859; 17.00
68917; 17.00
69977; 17.00
71035; 17.00
72095; 17.00
73153; 17.00
74215; 17.00
75277; 17.00
76335; 17.00
77397; 17.00
78456; 17.00
79515; 17.00
80575; 17.00
81636; 17.00
82696; 17.00
83757; 16.00
84817; 16.00
85875; 17.00
86936; 17.00
87997; 17.00
89059; 17.00
90121; 17.00
91181; 17.00
92242; 17.00
93300; 17.00
94360; 17.00
95420; 17.00
96479; 24.00
97539; 23.00
98600; 27.00
99661; 25.00
100721; 35.00
101780; 25.00
102840; 18.00
103896; 17.00
104956; 16.00
106014; 16.00
107071; 16.00
108132; 16.00
109190; 21.00
110249; 18.00
111306; 23.00
112369; 21.00
113427; 22.00
114488; 20.00
115547; 21.00
116609; 18.00
117667; 19.00
118727; 18.00
119786; 17.00
120844; 18.00
121905; 18.00
122965; 18.00
124023; 18.00
125081; 18.00
126142; 18.00
127201; 18.00
128260; 17.00
129320; 18.00
130380; 17.00
131439; 18.00
132501; 19.00
133564; 19.00
134624; 19.00
135684; 29.00
136745; 28.00
137807; 78.00
138878; 89.00
139946; 83.00
141013; 84.00
142075; 93.00
143139; 75.00
144203; 80.00
145274; 82.00
146344; 79.00
147408; 83.00
148473; 84.00
149536; 84.00
150606; 90.00
151714; 84.00
152778; 89.00
153842; 90.00
154915; 88.00
155980; 85.00
157044; 91.00
158109; 92.00
159173; 84.00
160238; 87.00
161314; 89.00
162376; 92.00
163478; 100.00
164551; 89.00
165621; 88.00
166681; 87.00
167745; 83.00
168821; 82.00
169884; 81.00
170948; 74.00
172012; 75.00
173075; 80.00
174141; 92.00
175204; 88.00
176266; 81.00
177331; 89.00
178415; 81.00
